,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,9.427223631064408e-06,8.391939445573371e-06,6.5771596382546704e-06,8.744935257709585e-06,7.384090167761315e-06,7.3500573307683226e-06,7.58129635869409e-06,6.186844075273257e-06,7.179253316280665e-06,5.664709988195682e-06,7.814836862962693e-06,9.430226782569662e-06,8.30004228191683e-06,6.647083409916377e-06,7.344116056628991e-06,8.768811312620528e-06
11,7.062681561365025e-06,7.553425348305609e-06,5.6318999668292236e-06,9.334284186479636e-06,9.543362466502003e-06,8.48658601171337e-06,7.798063961672597e-06,5.904081262997352e-06,5.996891559334472e-06,8.24859398562694e-06,6.107335138949566e-06,8.054198588069994e-06,8.240361239586491e-06,8.968328074843157e-06,8.679125130583998e-06,8.829962098388933e-06
12,7.3430164775345474e-06,8.6691743490519e-06,7.2428306339134e-06,9.34871695790207e-06,9.887558917398565e-06,4.108067969355034e-06,9.460773981118109e-06,6.590847078769002e-06,9.276061064156238e-06,9.426100405107718e-06,6.927835329406662e-06,7.576316420454532e-06,8.468458872812334e-06,9.12424275156809e-06,6.592803401872516e-06,8.204557161661796e-06
13,1.175123452412663e-05,9.132442755799275e-06,8.81402684171917e-06,1.0158229088119697e-05,5.061232968728291e-06,5.515932116395561e-06,6.54705218039453e-06,1.3467321878124494e-05,1.0262456271448173e-05,7.439974524459103e-06,5.40299151907675e-06,1.23613181131077e-05,4.8449633140990045e-06,1.0767620551632717e-05,7.345229732891312e-06,9.64149057836039e-06
14,1.0230609404970892e-05,6.090822353144176e-06,6.5688482209225185e-06,7.047025519568706e-06,1.5173492101894226e-05,7.265210115292575e-06,6.990651854721364e-06,6.551948899868876e-06,5.612785116682062e-06,9.146108823188115e-06,1.7036521967384033e-05,5.6889039115048945e-06,6.821418992331019e-06,1.3868681890016887e-05,6.991405825829133e-06,1.2913699720229488e-05
15,1.0306150215910748e-05,8.66220761963632e-06,7.4376616794324946e-06,1.0663306056812871e-05,6.259528163354844e-06,8.204424375435337e-06,8.269332283816766e-06,1.010543383017648e-05,9.387767022417393e-06,6.944279448362067e-06,7.677708708797581e-06,7.297945103346137e-06,6.902577297296375e-06,7.820287464710418e-06,5.269880148262018e-06,6.878637577756308e-06
16,5.5218902161868755e-06,1.0615718565532006e-05,7.798622391419485e-06,6.72800933898543e-06,1.1172667655046098e-05,7.15189298716723e-06,6.519948783534346e-06,7.363121312664589e-06,6.950043825781904e-06,1.3326860425877385e-05,8.655568308313377e-06,6.997288437560201e-06,8.903630259737838e-06,7.307668056455441e-06,6.517778729175916e-06,5.158783096703701e-06
17,7.40947052690899e-06,7.3608398452051915e-06,7.894598638813477e-06,8.93537526280852e-06,6.437889624066884e-06,6.265870979405008e-06,1.2830508239858318e-05,8.394925316679291e-06,8.736599738767836e-06,9.050838343682699e-06,6.982190370763419e-06,7.399401511065662e-06,5.744813734054333e-06,6.280006800807314e-06,8.006418283912353e-06,7.223344255180564e-06
18,7.548974281235132e-06,6.467100774898427e-06,8.916111255530268e-06,8.125576641759835e-06,7.382372132269666e-06,7.80092796048848e-06,4.737991730507929e-06,8.261779839813244e-06,7.646595804544631e-06,6.827712695667287e-06,7.425500371027738e-06,9.999826943385415e-06,8.977218385552987e-06,7.202975666587008e-06,8.418503966822755e-06,7.84829808253562e-06
19,8.962616448116023e-06,9.584550753061194e-06,5.967168362985831e-06,9.3165681391838e-06,7.548902885901043e-06,6.864449915156001e-06,8.189727850549389e-06,4.859938599111047e-06,8.64501726027811e-06,5.540235633816337e-06,5.042573320679367e-06,6.18987769485102e-06,9.291838978242595e-06,8.295698535221163e-06,9.735205821925774e-06,1.028398037306033e-05
20,7.523547083110316e-06,1.0979279068124015e-05,3.887472757924115e-06,5.5415885071852244e-06,7.861938684072811e-06,1.0837684385478497e-05,7.216988251457224e-06,1.0654970537871122e-05,9.217226761393249e-06,6.563456281583058e-06,9.707198842079379e-06,1.0559750080574304e-05,1.196053472085623e-05,5.05397883898695e-06,8.636052371002734e-06,1.236554999195505e-05
21,7.71679788158508e-06,8.796702786639798e-06,5.883784979232587e-06,7.750170880171936e-06,6.616460723307682e-06,8.225051715271547e-06,6.719192697346443e-06,7.351166004809784e-06,6.746314738848014e-06,7.515021025028545e-06,6.69860992275062e-06,7.646857739018742e-06,7.976984306878876e-06,9.525149835099e-06,7.724535862507764e-06,9.222625521942973e-06
22,6.897661478433292e-06,7.10519543645205e-06,8.86397174326703e-06,8.955166777013801e-06,7.780118721711915e-06,5.5849818636488635e-06,6.383703748724656e-06,7.60956754675135e-06,5.970424354018178e-06,8.417838216701057e-06,8.294598046632018e-06,8.274411811726168e-06,8.447544132650364e-06,6.0290317378530744e-06,9.888804015645292e-06,8.938631253840867e-06
23,4.503415766521357e-06,5.894955393159762e-06,6.570620826096274e-06,5.6651360864634626e-06,9.549242349748965e-06,8.883866939868312e-06,9.88011288427515e-06,5.580137894867221e-06,7.0260753091133665e-06,6.916289294167655e-06,9.81755874818191e-06,9.038451025844552e-06,9.419072739547119e-06,8.882341717253439e-06,1.055825032381108e-05,6.929533356014872e-06
24,9.847490218817256e-06,7.411477781715803e-06,6.3791085267439485e-06,6.427804237318924e-06,5.153364327270538e-06,7.327577350224601e-06,8.166314728441648e-06,9.056190720002633e-06,6.899819254613249e-06,7.978491339599714e-06,7.987267963471822e-06,7.143916718632681e-06,7.337388069572626e-06,7.925798854557797e-06,6.595576451218221e-06,9.759300155565143e-06
25,8.767983672441915e-06,6.266564014367759e-06,5.426558800536441e-06,7.129073310352396e-06,7.252521754708141e-06,7.159214874263853e-06,7.06735727362684e-06,8.258290108642541e-06,7.48597267374862e-06,7.933678716653958e-06,7.315686161746271e-06,8.438654731435236e-06,7.359652954619378e-06,7.935715075291228e-06,8.778391929809004e-06,8.73896624398185e-06
26,1.342824543826282e-05,5.178879746381426e-06,8.31267698231386e-06,3.638032239905442e-06,6.195423338795081e-06,6.682263574475655e-06,1.4613618986913934e-05,5.847837201145012e-06,1.1958983122895006e-05,5.056370355305262e-06,1.2899422472401056e-05,1.1855444427055772e-05,5.081720701127779e-06,9.36767173698172e-06,1.5510860976064578e-05,8.25210281618638e-06
27,7.672966603422537e-06,8.062989763857331e-06,5.8820401136472356e-06,6.760309588571545e-06,7.641966476512607e-06,6.42901795799844e-06,8.189719665097073e-06,8.519207767676562e-06,8.683406122145243e-06,1.1727130186045542e-05,7.197242211987032e-06,6.944207143533276e-06,7.846022526791785e-06,7.291927431651857e-06,7.965718396008015e-06,5.398911980591947e-06
28,8.001448804861866e-06,6.735918759659398e-06,8.53966503200354e-06,7.696799912082497e-06,7.928679224278312e-06,9.131449587584939e-06,6.425793799280655e-06,5.612677796307253e-06,8.584795978094917e-06,6.405939075193601e-06,8.132833499985281e-06,7.352532520599198e-06,7.694017767789774e-06,8.463131052849349e-06,7.6074634307587985e-06,6.642615517193917e-06
29,8.097179488686379e-06,8.038122359721456e-06,6.448993644880829e-06,7.517866833950393e-06,5.185091595194535e-06,8.289845936815254e-06,1.046239776769653e-05,1.0541448318690527e-05,7.31157160771545e-06,8.505845471518114e-06,6.57960617900244e-06,6.373562882799888e-06,6.932534233783372e-06,6.526188371935859e-06,7.046541213640012e-06,8.219570190703962e-06
30,8.526929377694614e-06,7.4485365075815935e-06,7.660551091248635e-06,6.609384854527889e-06,8.976003300631419e-06,7.242339961521793e-06,7.71596660342766e-06,8.108175279630814e-06,8.561404683860019e-06,6.4083274082804564e-06,8.243049705924932e-06,6.89140188114834e-06,6.557518645422533e-06,6.1440282479452435e-06,7.826225555618294e-06,6.925945854163729e-06
31,7.172615369199775e-06,7.97765369497938e-06,6.12783651376958e-06,7.541742888861336e-06,7.2116217779694125e-06,7.862088750698604e-06,7.771634045639075e-06,7.839148565835785e-06,1.1351097782608122e-05,7.1562240009370726e-06,7.305541657842696e-06,5.28586588188773e-06,8.150031135301106e-06,6.692123406537576e-06,7.93697836343199e-06,7.544879736087751e-06
32,7.186178663687315e-06,8.656096724735107e-06,6.29681017016992e-06,6.448471140174661e-06,7.619290499860654e-06,1.0973751159326639e-05,7.626102615176933e-06,7.421040209010243e-06,5.928664450038923e-06,6.505154487967957e-06,7.229001766972942e-06,5.473972578329267e-06,8.737116331758443e-06,1.1607386113610119e-05,9.691039849712979e-06,5.899893949390389e-06
33,7.154819286370184e-06,5.995558694849024e-06,8.055988473643083e-06,7.311459739867132e-06,4.825384621653939e-06,9.079392839339562e-06,7.521452516812133e-06,8.918790626921691e-06,1.0313730854250025e-05,7.895351700426545e-06,5.657183919538511e-06,9.06131390365772e-06,9.582888196746353e-06,6.128689619799843e-06,6.7182063503423706e-06,8.539071131963283e-06
34,8.024557246244512e-06,7.746609298919793e-06,7.912251021480188e-06,7.578469649160979e-06,6.4711784943938255e-06,5.688345027010655e-06,9.055042937688995e-06,4.868543783231871e-06,8.487232662446331e-06,7.550846476078732e-06,1.1015124982804991e-05,8.403015272051562e-06,8.079854524112307e-06,7.113242645573337e-06,7.90531157690566e-06,5.818604677187977e-06
35,7.629565516253933e-06,7.541046215919778e-06,7.1972349360294174e-06,7.196699698397424e-06,7.445021310559241e-06,7.476269729522755e-06,8.6754844232928e-06,6.921496151335305e-06,8.519621587765869e-06,7.853096576582175e-06,7.738095519016497e-06,7.877713869675063e-06,7.146506050048629e-06,6.533081432280596e-06,6.122666945884703e-06,7.641806405445095e-06
36,7.854849172872491e-06,7.515135621360969e-06,7.5111597652721684e-06,8.729421097086743e-06,7.766433554934338e-06,5.52101028006291e-06,6.139184279163601e-06,7.882705176598392e-06,7.496402758988552e-06,1.0324574759579264e-05,8.46959028422134e-06,5.323671302903676e-06,8.35220271255821e-06,8.202319804695435e-06,5.606595550489146e-06,8.885850547812879e-06
37,7.413202183670364e-06,1.2633039659704082e-05,1.0860809197765775e-05,5.828161647514207e-06,9.549297828925774e-06,7.572574759251438e-06,6.4585578911646735e-06,7.694495252508204e-06,4.885911494056927e-06,5.316603619576199e-06,7.910251042630989e-06,1.1255601748416666e-05,6.552973900397774e-06,7.687761353736278e-06,6.9933116719766986e-06,6.897779712744523e-06
38,8.36992694530636e-06,5.806979515909916e-06,8.400898877880536e-06,7.213885965029476e-06,6.502902579086367e-06,8.072630407696124e-06,7.059671133902157e-06,8.953987162385602e-06,7.812035619281232e-06,7.1650879363005515e-06,8.969790542323608e-06,7.483938588848105e-06,6.376231795002241e-06,1.3063367987342644e-05,5.745712314819684e-06,8.230371349782217e-06
39,7.936971087474376e-06,7.6112442002340686e-06,7.979868314578198e-06,7.665564226044808e-06,6.922803095221752e-06,7.662706593691837e-06,6.767010745534208e-06,7.673281288589351e-06,7.079769602569286e-06,7.5192219810560346e-06,9.268024768971372e-06,7.356733476626687e-06,7.801598258083686e-06,7.269292382261483e-06,7.534303676948184e-06,7.129515779524809e-06
40,8.54182417242555e-06,5.62266450288007e-06,8.264421012427192e-06,7.794153134454973e-06,8.875229468685575e-06,6.918406597833382e-06,8.83297707332531e-06,9.733971637615468e-06,6.8598624238802586e-06,9.870902431430295e-06,6.990971996856388e-06,9.30551323108375e-06,7.626778824487701e-06,3.2392104003520217e-06,7.938818271213677e-06,7.91758702689549e-06
41,6.778850092814537e-06,6.794442469981732e-06,6.198679784574779e-06,7.508193448302336e-06,6.859771474410081e-06,6.537680746987462e-06,7.114199433999602e-06,1.0467807442182675e-05,6.703135113639291e-06,7.889443622843828e-06,8.17561067378847e-06,8.062958841037471e-06,8.78512582858093e-06,6.840812147856923e-06,7.285428637260338e-06,8.969542250270024e-06
42,9.420339665666688e-06,8.379814971704036e-06,6.7753344410448335e-06,7.0006058194849174e-06,7.511767762480304e-06,7.789464689267334e-06,9.718434739625081e-06,7.28840996089275e-06,6.902484983584145e-06,5.188860995986033e-06,9.762902664078865e-06,7.483239187422441e-06,7.073183041939046e-06,5.928907739871647e-06,6.7266496444062795e-06,7.936932888696902e-06
43,7.868404281907715e-06,1.096469259209698e-05,4.9795262384577654e-06,6.846261840109946e-06,9.050518201547675e-06,8.786759281065315e-06,1.0730624126153998e-05,1.0117247256857809e-05,6.6086467995774e-06,8.871464160620235e-06,6.9796537900401745e-06,6.752822173439199e-06,1.26171462397906e-05,7.787801223457791e-06,9.349135325464886e-06,3.4521315228630556e-06
44,8.357915248780046e-06,7.0708629209548235e-06,5.502681688085431e-06,5.333382887329208e-06,5.5700943448755424e-06,8.87140504346462e-06,8.890249773685355e-06,9.516668797004968e-06,9.213552402798086e-06,7.060081770760007e-06,9.0912626546924e-06,5.06677270095679e-06,7.116194410627941e-06,9.1953997980454e-06,8.565725693188142e-06,7.97071788838366e-06
45,1.0168299922952428e-05,6.533841315103928e-06,5.262949343887158e-06,7.675967026443686e-06,1.0027816642832477e-05,1.1168001037731301e-05,6.721244062646292e-06,9.492884601058904e-06,1.0222358469036408e-05,7.333092980843503e-06,6.430102985177655e-06,7.3971359597635455e-06,9.26423217606498e-06,6.106712135078851e-06,5.931028681516182e-06,6.249209036468528e-06
46,8.604040885984432e-06,6.853055310784839e-06,6.91068498781533e-06,7.868411557865329e-06,7.253710919030709e-06,7.325550996029051e-06,7.488178198400419e-06,8.183123100025114e-06,7.179561634984566e-06,8.616061677457765e-06,6.944259894225979e-06,6.830056463513756e-06,5.9989274632243905e-06,7.849344910937361e-06,8.988140507426579e-06,7.879547410993837e-06
47,7.754983926133718e-06,6.836411102995044e-06,6.9936922955093905e-06,7.5829589150089305e-06,6.611805019929307e-06,6.770205800421536e-06,6.470579592132708e-06,7.74776162870694e-06,6.8364038270374294e-06,9.606256753613707e-06,6.234802640392445e-06,7.987032404344063e-06,1.2398423677950632e-05,6.558844688697718e-06,6.777951966796536e-06,8.642156899441034e-06
48,6.96531833455083e-06,5.808275545859942e-06,7.662837560928892e-06,7.149607881729025e-06,6.809770638938062e-06,7.385294338746462e-06,9.571224836690817e-06,7.505373559979489e-06,6.409916750271805e-06,6.742159257555613e-06,6.949228009034414e-06,9.486955605098046e-06,6.6686206992017105e-06,8.826568773656618e-06,7.037704108370235e-06,9.797122402233072e-06
49,8.465641258226242e-06,7.565485702798469e-06,9.407106517755892e-06,7.823241503501777e-06,6.469376785389613e-06,6.5841445575642865e-06,6.347988346533384e-06,6.386717359418981e-06,6.637480510107707e-06,8.772927685640752e-06,7.282775186467916e-06,7.783643013681285e-06,7.304246537387371e-06,6.3967818277888e-06,1.0923425179498736e-05,6.0258594203332905e-06
50,7.700147762079723e-06,7.120586360542802e-06,5.823284027428599e-06,7.576475127279991e-06,6.969238256715471e-06,8.318839718413074e-06,6.92838329996448e-06,6.777111593692098e-06,1.1692390216921922e-05,5.331119609763846e-06,9.025401595863514e-06,9.003076229419094e-06,7.662903954042122e-06,7.134596671676263e-06,7.291482233995339e-06,6.354014658427332e-06
51,7.354222816502443e-06,6.882207344460767e-06,7.687878678552806e-06,5.98837004872621e-06,8.793927008809987e-06,7.3183796303055715e-06,7.874169568822253e-06,4.585112947097514e-06,6.684813342872076e-06,5.451675406220602e-06,8.894531674741302e-06,9.697086170490365e-06,1.0215206202701665e-05,7.776980055496097e-06,9.610161214368418e-06,6.920485702721635e-06
52,6.574106009793468e-06,8.358760169357993e-06,7.78846242610598e-06,6.067284630262293e-06,6.558019322255859e-06,1.1083511708420701e-05,8.058431376412045e-06,7.515501692978432e-06,8.718398021301255e-06,5.916803274885751e-06,7.844615538488142e-06,9.42175120144384e-06,8.732001333555672e-06,6.081176252337173e-06,8.117661309370305e-06,9.520317689748481e-06
53,9.107828191190492e-06,6.3836064327915665e-06,8.233103471866343e-06,8.821687515592203e-06,8.215283742174506e-06,7.1694898906571325e-06,9.020204743137583e-06,5.479608716996154e-06,4.803350748261437e-06,7.3220521699113306e-06,9.428869816474617e-06,6.984148512856336e-06,9.395370398124214e-06,6.231503903109115e-06,6.5323838498443365e-06,9.395684173796326e-06
54,9.68541280599311e-06,6.301784651441267e-06,7.365249075519387e-06,7.333449957513949e-06,7.7783151937183e-06,8.213419278035872e-06,8.914360478229355e-06,6.692524948448408e-06,8.21378762339009e-06,6.371156359818997e-06,6.464159469032893e-06,5.846583007951267e-06,8.350943971890956e-06,9.34141735342564e-06,7.166845080064377e-06,6.456784376496216e-06
55,7.922398253867868e-06,7.862231541366782e-06,6.011578079778701e-06,1.1413731954235118e-05,7.151258159865392e-06,6.721545105392579e-06,8.16103693068726e-06,7.166830982896499e-06,5.72798626308213e-06,8.302108653879259e-06,7.734643077128567e-06,8.066312148002908e-06,6.661355655523948e-06,6.9514885581156705e-06,7.562348855572054e-06,6.9208554123179056e-06
56,7.2741886469884776e-06,6.307418516371399e-06,4.841901045438135e-06,7.570055004180176e-06,6.2787307797407266e-06,7.2511861617385875e-06,7.350638952630106e-06,6.196303729666397e-06,7.851650480006356e-06,7.145504696381977e-06,7.2173252192442305e-06,1.2698566024482716e-05,7.503398137487238e-06,9.920219781633932e-06,8.94291133590741e-06,7.209669547592057e-06
57,7.847788765502628e-06,7.703966730332468e-06,7.780074156471528e-06,7.227188689284958e-06,7.252154318848625e-06,6.438111086026765e-06,6.53225242785993e-06,7.723711860307958e-06,9.334462447441183e-06,8.157604497682769e-06,5.983494702377357e-06,6.799213224439882e-06,6.645669600402471e-06,7.839881618565414e-06,7.37019581720233e-06,9.637271432438865e-06
58,7.074329914757982e-06,8.509756298735738e-06,6.478878276539035e-06,6.975574706302723e-06,8.14378472568933e-06,5.51653693037224e-06,8.186081686289981e-06,8.846455784805585e-06,6.895964816067135e-06,1.0094636309077032e-05,1.0251939784211572e-05,8.622390851087403e-06,6.462556939368369e-06,7.359708888543537e-06,6.760792530258186e-06,6.145580300653819e-06
59,8.9971799752675e-06,7.5776315497932956e-06,5.768183655163739e-06,1.0556416782492306e-05,1.1756760613934603e-05,7.189818916231161e-06,7.443096365022939e-06,6.4143991949094925e-06,6.789564849896124e-06,6.332672455755528e-06,8.830164006212726e-06,7.0010260060371365e-06,7.672827450733166e-06,6.6796956161851995e-06,6.435765499190893e-06,7.300054221559549e-06
60,1.008797698887065e-05,8.31725265015848e-06,8.404521395277698e-06,6.592727004317567e-06,7.687072866247036e-06,6.635069439653307e-06,7.013817139522871e-06,7.875535629864316e-06,5.6151939133997075e-06,7.50847266317578e-06,6.3161405705614015e-06,6.658408892690204e-06,7.783011824358255e-06,7.91385809861822e-06,7.519242899434175e-06,8.55418238643324e-06
61,7.4824615694524255e-06,7.82830102252774e-06,1.0647616363712586e-05,7.1464655775344e-06,8.760762284509838e-06,5.690917078027269e-06,6.8220042521716096e-06,9.754676284501329e-06,4.402354988997104e-06,8.501207048539072e-06,8.076018275460228e-06,5.193529432290234e-06,1.0755418770713732e-05,8.630716365587432e-06,6.094337095419178e-06,9.309143933933228e-06
62,7.665798875677865e-06,6.6083889578294475e-06,7.264829037012532e-06,7.223047305160435e-06,7.831668881408405e-06,8.527263162250165e-06,8.137038093991578e-06,6.77542493576766e-06,7.075997018546332e-06,7.56931831347174e-06,6.63033097225707e-06,7.534647920692805e-06,8.092524694802705e-06,6.951681370992446e-06,7.3081341724900994e-06,8.055957550823223e-06
63,7.228070899145678e-06,7.605076916661346e-06,4.973190698365215e-06,9.156949090538546e-06,6.726668743795017e-06,7.4702334131870884e-06,8.16111423773691e-06,7.4673771450761706e-06,9.255180884792935e-06,6.374140866682865e-06,6.892440978845116e-06,7.116058441170026e-06,7.796726094966289e-06,7.539406396972481e-06,6.999118340900168e-06,8.907654773793183e-06
64,8.19883916847175e-06,7.634135727130342e-06,8.364309906028211e-06,5.314287136570783e-06,1.1018529221473727e-05,7.666814781259745e-06,6.617747658310691e-06,7.905643542471807e-06,6.785124242014717e-06,7.076604106259765e-06,7.87040789873572e-06,7.707464646955486e-06,7.793730219418649e-06,6.738810498063685e-06,6.177328941703308e-06,6.180057425808627e-06
65,8.810152394289616e-06,7.185164577094838e-06,7.3514597715984564e-06,7.8560851761722e-06,9.08164383872645e-06,6.39375002720044e-06,1.1082909622928128e-05,7.512814590882044e-06,6.941279480088269e-06,6.196747108333511e-06,1.0197996743954718e-05,9.37016466195928e-06,7.276269570866134e-06,5.288079137244495e-06,7.66838729759911e-06,7.223474767670268e-06
66,9.726454663905315e-06,7.195889793365495e-06,5.113718998472905e-06,8.389226422877982e-06,8.248704034485854e-06,7.477403414668515e-06,8.567072654841468e-06,7.014573384367395e-06,6.645524081250187e-06,9.393014806846622e-06,7.1078115979617e-06,7.475649454136146e-06,7.342792741837911e-06,6.935748388059437e-06,6.408853096218081e-06,6.964421118027531e-06
67,7.683224794163834e-06,7.469991032849066e-06,6.83052530803252e-06,6.5547055783099495e-06,9.934230547514744e-06,7.685657692491077e-06,7.311160061362898e-06,8.428577530139592e-06,6.046323505870532e-06,6.81376604916295e-06,7.312533853109926e-06,5.727472853322979e-06,8.033201993384864e-06,8.257637091446668e-06,7.47545664125937e-06,7.116099368431605e-06
68,7.227181868074695e-06,8.078513928921893e-06,7.883208127168473e-06,7.952821761136875e-06,8.448559128737543e-06,6.450709861383075e-06,4.785970759257907e-06,8.819584763841704e-06,8.543167496100068e-06,8.283720489998814e-06,6.381354523909977e-06,6.3077372942643706e-06,6.740224307577591e-06,7.363092663581483e-06,6.7730675255006645e-06,8.726849046070129e-06
69,8.075702680798713e-06,1.0543057214817964e-05,7.280914360308088e-06,4.690444256993942e-06,1.0979111721098889e-05,8.808438906271476e-06,9.05644083104562e-06,9.77893068920821e-06,7.112998446245911e-06,7.179726253525587e-06,1.0524301615078002e-05,7.745382390567102e-06,7.396804448944749e-06,5.799795872007962e-06,8.269567842944525e-06,6.502989890577737e-06
70,7.133290182537166e-06,7.112924322427716e-06,7.397877652692841e-06,7.1748049776942935e-06,6.980852504057111e-06,7.519838618463837e-06,7.875332812545821e-06,5.7235579333791975e-06,8.813976819510572e-06,7.399542937491788e-06,7.848327186366078e-06,7.612616627739044e-06,6.232186933630146e-06,7.487072707590414e-06,6.502946234832052e-06,8.484578756906558e-06
71,4.512624400376808e-06,8.678985068399925e-06,8.222471478802618e-06,7.126014679670334e-06,7.944210665300488e-06,6.45827412881772e-06,7.836487384338398e-06,7.999564331839792e-06,7.429005563608371e-06,6.854710136394715e-06,6.989965640968876e-06,7.6018277468392625e-06,8.950641131377779e-06,9.563268577039707e-06,8.333393452630844e-06,6.585551091120578e-06
72,7.357582944678143e-06,7.4190375016769394e-06,6.936111276445445e-06,7.2542784437246155e-06,9.498769941274077e-06,6.230802682694048e-06,6.402487997547723e-06,8.005577910807915e-06,8.651739335618913e-06,9.098730515688658e-06,7.914982234069612e-06,6.9253978836059105e-06,6.51160962661379e-06,7.4501067501842044e-06,6.210543688212056e-06,7.078716407704633e-06
73,8.986648936115671e-06,8.579213499615435e-06,5.974650775897317e-06,1.1317536518617999e-05,7.1227395892492495e-06,5.200111445446964e-06,6.234826742002042e-06,6.484843652287964e-06,8.837222594593186e-06,6.924941772012971e-06,6.998670414759545e-06,5.528149358724477e-06,7.98919518274488e-06,1.2511738532339223e-05,5.673998202837538e-06,7.039535375952255e-06
74,5.863250407855958e-06,8.516649359080475e-06,8.084463843260892e-06,5.743055226048455e-06,6.617318831558805e-06,7.030720098555321e-06,8.397591045650188e-06,1.540855737403035e-05,1.2567238627525512e-05,5.558589691645466e-06,5.8391551647218876e-06,6.76593981552287e-06,6.077877515053842e-06,6.512137588288169e-06,8.273031198768876e-06,8.352799341082573e-06
75,7.146390544221504e-06,7.116133474482922e-06,7.414404535666108e-06,9.653755114413798e-06,5.883229277969804e-06,7.806889698258601e-06,8.11941845313413e-06,8.734342372918036e-06,6.880067758174846e-06,7.069143975968473e-06,7.219694452942349e-06,5.085308202978922e-06,8.121935934468638e-06,7.213417575258063e-06,8.025521310628392e-06,6.77622028888436e-06
76,7.2412212830386125e-06,5.166153187019518e-06,7.445823030138854e-06,6.710970410495065e-06,7.623455530847423e-06,7.4882932494801935e-06,8.477242772642057e-06,6.7603223214973696e-06,7.207613634818699e-06,4.599052317644237e-06,7.049647592793917e-06,7.107885721779894e-06,7.103202733560465e-06,1.4362670299306046e-05,9.149877769232262e-06,6.792019121348858e-06
