,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,2.129699083752712e-09,3.225458122813052e-09,2.099206142247567e-09,3.362086609115522e-09,2.608242288815177e-09,2.6433499833444785e-09,2.5553121840715676e-09,2.9978284299403413e-09,2.3995965214851367e-09,2.663853360118651e-09,3.1654321386298534e-09,2.807907240054419e-09,2.4833632927823146e-09,2.5352429045000235e-09,2.5865529718060998e-09,3.7105398753567442e-09
11,4.33274394140426e-09,2.912302843327552e-09,2.210308380767856e-09,1.9716117627410767e-09,2.429619394561655e-09,1.9429893249878205e-09,2.714254154767559e-09,2.9478970375862446e-09,2.578543600861849e-09,2.566806101000907e-09,2.897271755841757e-09,2.3148860606170274e-09,3.2359150914373913e-09,4.348001070297869e-09,2.5543620552070934e-09,2.0174548698292938e-09
12,2.7190161233647814e-09,2.2627717477519127e-09,3.1308577952415817e-09,1.6538854730185903e-09,3.831327699543863e-09,2.656916908705398e-09,2.1335655464582715e-09,1.7171267741034058e-09,2.5832744832143817e-09,2.317863900813677e-09,4.339989256862964e-09,3.1422606738829018e-09,2.5566724293213383e-09,3.0287261587602643e-09,3.6445018114505956e-09,2.604563453800779e-09
13,2.8676880869937804e-09,2.4859083680439653e-09,3.3238742869201587e-09,2.4300410572664077e-09,2.39828334969161e-09,2.2669837118627356e-09,2.6840600853006435e-09,1.888306622177538e-09,2.756024741756846e-09,3.772151480063712e-09,3.625200806212092e-09,2.7965976201471676e-09,2.719965364050836e-09,3.327312203538213e-09,2.4227611028493357e-09,2.4381658914052196e-09
14,2.4348847382782424e-09,3.1439031378255322e-09,2.99470803710733e-09,2.694899192690059e-09,2.8062741019851956e-09,1.9919781379940105e-09,2.6661763907753766e-09,4.393267083457886e-09,2.2618569239796216e-09,3.19528314918216e-09,2.4965136624643947e-09,2.1401764804807044e-09,2.745353500088754e-09,4.360001693015647e-09,2.5759678834447186e-09,3.19528314918216e-09
15,2.8464841594910695e-09,3.3070910454569002e-09,3.3917277875161744e-09,2.795189635307338e-09,2.7043014494410045e-09,2.8616775615830647e-09,2.4153512523383824e-09,1.8132634282963522e-09,2.7023885351695753e-09,2.606213245215372e-09,2.8060547219155296e-09,3.0294595720903317e-09,2.0489436813875272e-09,2.6301987254839787e-09,2.6494928473397295e-09,2.935849563456827e-09
16,2.904431140038355e-09,2.8236808446990835e-09,2.896409778685438e-09,2.4629145389809537e-09,2.9027475978438133e-09,2.632487117182336e-09,2.0888057949974836e-09,3.5385832042322818e-09,3.952064897561058e-09,2.007333188558391e-09,3.13318770928106e-09,2.053494041476256e-09,3.058588271542817e-09,2.3504567181475977e-09,2.257912967706943e-09,3.093733269565746e-09
17,3.0548454876822007e-09,2.213755401214712e-09,3.333531450877558e-09,2.3968338425106595e-09,2.1265897931499467e-09,2.897094786291632e-09,3.1418829760099243e-09,2.3621600231393813e-09,2.988745251286673e-09,2.5674917747409154e-09,3.7479899184234e-09,1.732476939686478e-09,2.567937640307605e-09,2.7672704128178793e-09,2.1749659850911485e-09,3.35369620962922e-09
18,2.456969738773296e-09,2.58708587885792e-09,3.106303880784367e-09,3.743817256207649e-09,2.5237458789462153e-09,2.634999107797853e-09,2.628603779086802e-09,2.731569415104218e-09,2.1104431535690082e-09,2.6548752085631122e-09,2.5088053856592296e-09,2.823341560542758e-09,2.7514710509990437e-09,2.3900452728042865e-09,2.9705815585145956e-09,2.9892865960334802e-09
19,1.6625324450458834e-09,3.5101619388910876e-09,2.067023663343548e-09,2.7177147199353158e-09,2.8192947976179994e-09,2.4479605009730676e-09,3.1665550181969593e-09,2.879620097928637e-09,3.7220162507622945e-09,3.0198372691359054e-09,3.0076277024448927e-09,3.0622893110177074e-09,2.0383843502003174e-09,1.9054811062346744e-09,3.4848925967168043e-09,2.5138298109794732e-09
20,2.5330193498263043e-09,3.054367425647797e-09,2.23065854676463e-09,2.9653506317117717e-09,2.9120863498377503e-09,3.173332929762296e-09,2.275817312380468e-09,2.7760729270909223e-09,2.8887077174744036e-09,4.138214659832329e-09,2.318562453140771e-09,1.8068212481736623e-09,2.964672063399121e-09,2.0796744326645467e-09,3.6635146027919063e-09,2.0586548021839235e-09
21,2.114948216558332e-09,3.0427786956721548e-09,3.39286643225023e-09,3.839711215647412e-09,2.362308570980076e-09,3.18342086025325e-09,2.116606889757122e-09,3.0406439588404055e-09,2.263967457949434e-09,2.5168382933316025e-09,2.805257359739244e-09,2.4291746392179903e-09,3.490639999270684e-09,2.6292252819359874e-09,1.8027044301760498e-09,2.2437756097559713e-09
22,2.576174162882694e-09,2.537507093336444e-09,3.2623586054825182e-09,3.2527531779180663e-09,3.0410556295379365e-09,2.6121702578763006e-09,2.448044655878334e-09,2.002767063302713e-09,2.2928137166644547e-09,2.2210764338836952e-09,2.6787108087233946e-09,2.539254806421809e-09,2.580157421050444e-09,2.882433403073037e-09,3.2302727159816413e-09,4.050997315374616e-09
23,2.2918342779121303e-09,2.9626823216943876e-09,3.467170106574713e-09,2.844454227712845e-09,2.441642221739926e-09,2.3469715060286944e-09,2.098057283461685e-09,2.663832932014998e-09,2.3215847022584057e-09,3.5568670231356236e-09,4.775381867716533e-09,2.369610285768431e-09,2.916755503790114e-09,2.2192894189032586e-09,2.210228222665478e-09,2.141875121708381e-09
24,2.652870811914454e-09,3.1133622346857237e-09,1.8690358150053044e-09,2.4103994356039493e-09,2.9684346092295755e-09,2.668476106748585e-09,2.3008088767539903e-09,2.8858935241515837e-09,2.8734257195850432e-09,3.630286515843295e-09,3.468050069344031e-09,2.402880339147373e-09,2.139837640413589e-09,3.2503717495302453e-09,2.2237554020421157e-09,2.3493944567576364e-09
25,2.4237456486275732e-09,2.1564601215828816e-09,2.734592996489482e-09,4.0317882366025515e-09,3.1149363088900373e-09,2.656481257190535e-09,2.4089239492042225e-09,2.7575759453668525e-09,3.0253428651150216e-09,1.929520543342278e-09,2.6660695873204077e-09,2.7756335008177757e-09,2.0953259127765023e-09,2.493796280589322e-09,3.1800950761606828e-09,2.989195557745461e-09
26,2.214798344724045e-09,2.362457340865376e-09,1.7827967990768911e-09,2.5982322959805515e-09,2.9574200866022693e-09,2.767455375973782e-09,2.5366553302319517e-09,2.395919462827578e-09,2.589993997048623e-09,2.759938499963255e-09,2.5684274707060695e-09,3.000728776569872e-09,2.4828659128672825e-09,3.101958023776774e-09,3.4559068939898907e-09,3.1982037018707388e-09
27,1.961925732985037e-09,2.9870468321036014e-09,1.9112067484172712e-09,4.221008875759935e-09,1.7880377178869367e-09,1.99716332360822e-09,2.1063613075966714e-09,3.396595893434551e-09,3.455517871842062e-09,2.073377025624268e-09,2.6169777456175325e-09,3.552311111931772e-09,2.4190303093973853e-09,3.7503995464760465e-09,2.8752349390259724e-09,3.5167291301263504e-09
28,3.8530414414594816e-09,3.2500864222129167e-09,2.9640896404004025e-09,2.613510741156233e-09,3.338430865085229e-09,2.359507700333552e-09,3.6865830388421728e-09,2.16203255298808e-09,2.564599199672557e-09,1.8794636957863986e-09,2.7900706189853963e-09,1.8862582606971046e-09,3.1818365719971098e-09,2.7788065182221544e-09,2.086882222585018e-09,2.653584463274683e-09
29,2.112460872893962e-09,2.0194452776678418e-09,2.2688437795181926e-09,3.379310387074952e-09,3.004084758728709e-09,2.961348943841813e-09,3.4862750464270675e-09,2.655234698778486e-09,2.7999920160226566e-09,2.117200192941482e-09,5.599623875696125e-09,2.6302084954465954e-09,2.3143738037134653e-09,2.1905073310790613e-09,2.1845156794597642e-09,2.140245758397441e-09
30,2.7452748962986107e-09,3.1293592162029427e-09,1.6042883688172083e-09,3.429234896046296e-09,3.5143083998434577e-09,2.802818865887957e-09,1.6318976170381916e-09,2.1794508420214243e-09,2.6753457227357558e-09,3.4386991032420156e-09,3.3102716123778464e-09,2.7871611685270636e-09,2.5510171752785027e-09,3.1156850432978445e-09,2.270172716478669e-09,2.5844275608477574e-09
31,2.6481892234642146e-09,2.6189450608171683e-09,1.8111928623554263e-09,2.4097144279977556e-09,3.220466560094337e-09,2.4694246647527507e-09,2.539080501406943e-09,3.577960150380477e-09,2.4909583284937753e-09,2.4030362144600304e-09,2.6667865693497106e-09,3.091138234267987e-09,3.1978009129574048e-09,2.1153112594873846e-09,3.316338537118213e-09,2.205915672348624e-09
32,2.4601867210094497e-09,2.4510116158893425e-09,2.0981534287756176e-09,3.01033087346525e-09,2.4788675556663975e-09,2.023173628629138e-09,2.0023087632381475e-09,3.883431798357151e-09,2.7047866169027657e-09,2.694472867048603e-09,2.4216477712002416e-09,3.759932809543898e-09,2.581304281434882e-09,3.581722252121722e-09,2.6996631596887255e-09,2.572987156668205e-09
33,2.7084983145186925e-09,2.425567968700193e-09,2.495752049469502e-09,2.7226174648120605e-09,3.587151020667534e-09,2.334328286224263e-09,2.5438064987781672e-09,2.356296491257126e-09,2.1401724836778158e-09,3.3050793213362795e-09,2.77279199600855e-09,2.5883544196858566e-09,2.7635256305558187e-09,3.768569900586272e-09,2.681629585055134e-09,2.5350299637239004e-09
34,2.605070159589218e-09,2.4629474015824826e-09,2.499672691058663e-09,3.104882129179032e-09,2.3725408304642315e-09,2.485633254778463e-09,2.0760877461611926e-09,2.7236719546408494e-09,2.6269497688247156e-09,2.9518862909583277e-09,2.977762925127081e-09,2.9396658440816736e-09,2.3578969887694257e-09,2.765070838961492e-09,2.4500019790707483e-09,3.278652460636522e-09
35,1.9521944061295926e-09,2.435223800389963e-09,2.0140522583034226e-09,3.092352818256927e-09,3.262134562476149e-09,2.603689264191189e-09,2.49574250155149e-09,2.474592308843171e-09,2.7259015045189017e-09,2.465330606327143e-09,4.522258123529355e-09,2.3479966859696333e-09,3.1751918871947282e-09,3.2563096663551505e-09,2.5744155696116877e-09,2.865183867939436e-09
36,2.5377633328105276e-09,3.336221965355435e-09,2.4154986899560527e-09,2.9687008407108806e-09,3.486827049314911e-09,3.913076529471482e-09,3.0942879369888487e-09,2.6340942760327835e-09,2.7201261243448016e-09,2.104128871138755e-09,2.2917601150140854e-09,2.737389870333118e-09,2.2331658744434435e-09,2.905988338852694e-09,1.9300101516961377e-09,2.6292805710426137e-09
37,4.284602450610464e-09,2.729715342653094e-09,2.673932630870013e-09,2.2317649950309715e-09,2.021283584952016e-09,1.876859112570628e-09,2.2424964107869982e-09,2.2936141874652094e-09,2.4691138023058556e-09,3.352519817312327e-09,2.701966206331008e-09,2.2370665320181615e-09,2.764274364963626e-09,3.72032671336342e-09,2.7262758717228053e-09,2.7873154895274865e-09
38,2.774251939285932e-09,2.256242526144092e-09,2.3555553063658863e-09,2.710777380343643e-09,2.8005049390600334e-09,2.273522259343963e-09,2.137198640284055e-09,2.812178934163967e-09,2.9947593294110675e-09,2.0150512369809803e-09,2.848624003348732e-09,2.8328244194852914e-09,2.6197144453732335e-09,3.2516116466041467e-09,2.927467823710117e-09,2.6865341062887182e-09
39,2.7858382267709203e-09,2.1339481293125573e-09,3.7392360319188356e-09,3.307923934769974e-09,2.8874846957904765e-09,2.477355209862253e-09,2.732757575785172e-09,2.4866575465409824e-09,2.0018848800873457e-09,1.97026972514891e-09,2.971244361660297e-09,2.4974329271287843e-09,3.0104800874397597e-09,3.147407001691249e-09,2.283352396048599e-09,3.0085858249151443e-09
40,2.7991535755944597e-09,2.3185757758170666e-09,2.0475803275132876e-09,1.717146536073244e-09,2.7523159307207834e-09,2.782391650413274e-09,2.8204134583376117e-09,2.3799784365508003e-09,2.785317532172371e-09,2.4323780767332437e-09,3.2280003114948386e-09,3.0395710393094078e-09,3.6097247413380273e-09,2.480891936329499e-09,2.9935773859790515e-09,2.3194381970625955e-09
41,2.2946469169227157e-09,3.454371233502229e-09,3.0962243879884e-09,2.6431483668432065e-09,1.7549461883703543e-09,2.066341764361823e-09,3.2327445165236668e-09,2.5010749027387646e-09,2.8959015185847647e-09,2.789517283829923e-09,2.451296721162066e-09,2.00711491871175e-09,3.425574268689502e-09,3.1342637374365268e-09,3.0813662732498415e-09,2.1022232843392885e-09
42,2.7141560110521823e-09,3.1649192155924766e-09,2.9443290028297042e-09,3.1894134000509666e-09,2.3261679249486633e-09,2.468647508635513e-09,2.8272861829492513e-09,2.211312022382117e-09,2.866856751992941e-09,2.7275346425881253e-09,2.2063910698477684e-09,2.3906607804491387e-09,3.8103973309944195e-09,2.255816644591846e-09,2.0655299692862172e-09,2.9247833044365734e-09
43,2.06606975972079e-09,2.243903951537618e-09,3.0194280409290286e-09,2.212088290320935e-09,1.6581178652330664e-09,3.310763885266965e-09,2.796987086384206e-09,2.88956192306955e-09,3.397833348017798e-09,3.2047680065261375e-09,2.814148025720442e-09,1.7853727385386264e-09,3.1968923064340515e-09,3.790282310234261e-09,2.1338137923265776e-09,3.101993550913562e-09
44,2.6072624059736427e-09,2.714642732826178e-09,2.5427540073508226e-09,1.8230984499822966e-09,3.1751614670838535e-09,1.8628503184459078e-09,3.576049678599702e-09,3.934795600457619e-09,2.542986932141389e-09,2.1914183800930687e-09,2.656465936112795e-09,2.8977304999955322e-09,2.346282279575007e-09,3.4773428581047483e-09,2.267290799551347e-09,2.378857333340534e-09
45,2.4954474042715447e-09,1.986976583268074e-09,2.1717574405499818e-09,2.9429814141224142e-09,2.506748586483809e-09,2.364986428915472e-09,3.3890117379087314e-09,2.9982631932767845e-09,2.5478128495848296e-09,3.472643506086115e-09,3.3863170045833613e-09,3.18426485179657e-09,2.0864485694715995e-09,2.5524091729067777e-09,2.2000163912849757e-09,2.5905522171854045e-09
46,3.109629442832329e-09,3.2415119477491317e-09,1.853974418430937e-09,2.4529804854012127e-09,3.067965881342616e-09,2.4154480637861298e-09,2.668109511105854e-09,3.1812537049091816e-09,2.2592354653738767e-09,2.4525685926590768e-09,2.3236403912108017e-09,1.8661006073728004e-09,4.925324148530308e-09,2.5822597393698743e-09,3.3608684724129034e-09,1.998356147225877e-09
47,2.455751824115282e-09,3.1189670846032413e-09,1.7331313051371922e-09,2.9171061122212905e-09,2.841731960856464e-09,3.065468323626419e-09,2.838314028252853e-09,2.6278619280617477e-09,3.0978191123409715e-09,2.65231925311582e-09,2.8091287074261118e-09,2.4405526488635587e-09,2.1271537864464563e-09,1.972736418665022e-09,2.804182219762197e-09,2.6058704083453677e-09
48,2.1081498768893425e-09,2.8610007696272532e-09,3.4748302013554166e-09,1.4222589772572292e-09,2.269159748991001e-09,3.370542733804882e-09,4.576106160669724e-09,1.7969884469337671e-09,2.715818014920046e-09,2.524872533271605e-09,3.5445615331752833e-09,2.249427533129733e-09,3.224898570408641e-09,2.0937280797994617e-09,2.8400091167668506e-09,3.5473277648634394e-09
49,2.990495628907297e-09,1.5412762177646755e-09,2.612633887011384e-09,2.4567869960634425e-09,1.9433563647197616e-09,3.065649734068643e-09,2.7771214217153783e-09,2.647512653553008e-09,3.490127298277912e-09,2.211898220139119e-09,2.9752083019474185e-09,2.673132160069258e-09,2.6926592067155752e-09,3.2504210434325387e-09,2.8940740914862317e-09,2.6265940533676257e-09
50,2.0023469549101947e-09,2.1534269922796057e-09,2.7599542651302045e-09,3.1023248414641102e-09,2.593800507710853e-09,1.945600125452529e-09,2.5773538858686607e-09,3.411223525873197e-09,2.2057895510130265e-09,2.5615682908153303e-09,2.285321709649679e-09,3.2661315874094043e-09,2.7513082923036336e-09,3.4996328057701476e-09,2.5331789998972454e-09,2.9027258374725307e-09
51,2.8012101527252753e-09,3.0694349284488e-09,2.1629149582480522e-09,1.4539777160038625e-09,3.1902407382489173e-09,3.0717308696637247e-09,2.134387777630309e-09,2.9487179364906524e-09,2.206597349285744e-09,2.210822858117467e-09,6.466182700393119e-09,2.2293780155280274e-09,2.8071092117443186e-09,2.560005318841263e-09,3.1187767923768206e-09,2.8598114987232748e-09
52,2.4580808499763407e-09,2.007662480707495e-09,3.4875986543170256e-09,2.3979676022634067e-09,3.992005392916553e-09,2.944435806284673e-09,2.9787743383025145e-09,3.837551609819911e-09,1.931759419093737e-09,1.9469366119295728e-09,2.3536375071131488e-09,2.309866964367302e-09,2.3979540575425062e-09,2.832721834877816e-09,2.567398738051452e-09,3.389813318932511e-09
53,2.3139943294836485e-09,2.984649194459621e-09,2.469062065912908e-09,2.7914865974310032e-09,2.9942226476009637e-09,2.5534561132189992e-09,2.457007486356133e-09,3.256720004785052e-09,3.1862272820148974e-09,2.1609687372858843e-09,2.732173820518824e-09,2.52389531496533e-09,2.105112306693968e-09,2.8362900916789613e-09,2.4502262441217226e-09,2.294655576662308e-09
54,2.8318409839300784e-09,2.3081712097194895e-09,2.6595836644105475e-09,2.0127044475515277e-09,2.3475759114433004e-09,2.9536546541919506e-09,2.2122907950006265e-09,2.8972773069568802e-09,2.89742652093139e-09,2.0897661379137844e-09,2.937642129552387e-09,2.121772535446098e-09,3.5342122561843325e-09,2.2756654338706994e-09,3.140331328310708e-09,3.1281597312471376e-09
55,3.428260564319885e-09,3.273647131152302e-09,2.702424506395573e-09,2.9099651577269015e-09,2.355802219966563e-09,2.237459328924274e-09,2.5213304777338408e-09,2.4786594998715827e-09,2.3158222006713913e-09,2.5079680554540573e-09,2.497185125349688e-09,2.253266684348887e-09,2.358423456527703e-09,2.4196487036221015e-09,2.2653845466180655e-09,3.680477922429759e-09
56,5.113493628527976e-09,2.2754007567016288e-09,2.670828225248556e-09,1.9628954017747446e-09,1.5830563526719743e-09,2.4874780013561804e-09,2.2270789656886336e-09,2.1528314686491967e-09,3.5602878423190987e-09,3.4819356287130176e-09,2.9387181577078536e-09,2.3001505145003875e-09,3.852784313806978e-09,3.157418104748899e-09,2.2845982883268334e-09,2.209827654198193e-09
57,2.5117785629191758e-09,2.931653142468349e-09,2.125851716883176e-09,1.88785631571875e-09,2.6856423751553393e-09,2.594854553450432e-09,2.707764901188625e-09,2.326802528429539e-09,3.847474783214011e-09,2.8441449195781843e-09,2.625897721486581e-09,3.0105662407464706e-09,2.153188738418521e-09,2.4704378542850236e-09,2.727097658805633e-09,2.8211397662403215e-09
58,2.7009301462044277e-09,2.46907161383092e-09,3.063013398474368e-09,2.6162840782717467e-09,2.8982776179020675e-09,2.713679725374618e-09,2.5406985404430316e-09,3.250408608934663e-09,2.710617286183492e-09,2.29886976121918e-09,1.780414593532953e-09,2.3983290908802246e-09,2.2998480897484797e-09,2.6268045516530947e-09,3.116172431205655e-09,2.6103872396987526e-09
59,2.9125808431729183e-09,2.541318711024587e-09,2.5455004770691403e-09,2.0492838537222724e-09,2.945721888636399e-09,2.784127595134578e-09,2.6566329136556988e-09,2.568162793536999e-09,2.7388993295573982e-09,2.6462707580776623e-09,2.5169246686829183e-09,2.499463080951614e-09,2.125936759966862e-09,2.7062880825212687e-09,2.5173567674841024e-09,2.9472788654061333e-09
60,3.0722933086479998e-09,3.0976834430873623e-09,2.6680126996581066e-09,2.840816026861148e-09,2.3138970739466913e-09,2.0759569618888918e-09,3.4196074860659564e-09,2.1521744386632236e-09,4.052775448570856e-09,2.3379553848457135e-09,2.293260026320354e-09,1.98504856996351e-09,2.8881954605708415e-09,2.5858968299985463e-09,2.4055033520653524e-09,2.631382889362044e-09
61,3.0384641469538565e-09,3.0390028271654046e-09,2.703955948035741e-09,2.6371660410973163e-09,2.4416049182462984e-09,2.163905499230623e-09,2.9018620839593723e-09,4.729993285934597e-09,2.767291729099952e-09,2.0323203120398148e-09,1.5508954120946328e-09,2.9997617723154235e-09,3.1699274316565607e-09,2.3684352257191676e-09,2.1194144217417943e-09,2.2910608965531765e-09
62,2.5179665019692266e-09,2.8576359056842193e-09,2.7362470067515687e-09,2.669901411067599e-09,2.3090209744225376e-09,2.4383051133725075e-09,2.7449609252272467e-09,3.2309381836626017e-09,2.2116366515945174e-09,2.1888784118573312e-09,1.7685857223170842e-09,3.48928863580511e-09,3.4161327100434846e-09,3.6050598062331574e-09,2.156604006486873e-09,2.2484967221458874e-09
63,1.9907437920352322e-09,3.488317412703168e-09,2.8053377398862267e-09,3.214244204130523e-09,2.4521571440061507e-09,2.6515960538375793e-09,2.4044484181473536e-09,2.6390527541053643e-09,2.9217892549837643e-09,2.4870037140800605e-09,2.1185535548085e-09,2.845458313416316e-09,2.5235822320723855e-09,2.8805868801384804e-09,2.17242868139067e-09,2.540955224006325e-09
64,3.552710792220637e-09,2.584713554298901e-09,1.852468622942638e-09,2.085493555625817e-09,3.775217471968517e-09,2.990261815938311e-09,3.543946247575036e-09,2.3167543439228666e-09,3.2695783858116556e-09,3.4626894684919307e-09,1.496034518488898e-09,2.7176627614977633e-09,3.264269743397108e-09,2.373256036136695e-09,2.9354749742083186e-09,2.3673287774528262e-09
65,1.1921035270034963e-09,2.7765230115051054e-09,2.677974952902673e-09,3.524256220188704e-09,1.9504264869851795e-09,3.964779171639066e-09,2.7556987802768163e-09,3.3643126062798956e-09,2.908772334109244e-09,2.3583333064181033e-09,1.940974270198126e-09,2.8288666964471076e-09,2.8681583774670116e-09,3.0950313423261377e-09,2.2716755143648015e-09,2.4788202601655485e-09
66,1.6048852247152467e-09,1.7690310327722614e-09,3.2986748887964268e-09,1.7445903610635582e-09,2.4414978927467246e-09,2.1264843219626073e-09,3.106036983169247e-09,3.342941701234281e-09,4.187537427924326e-09,2.630384354773696e-09,3.937130177433801e-09,4.199086856004897e-09,3.0443521037426535e-09,2.0212758133908437e-09,4.0325729422363565e-09,1.879556732475862e-09
67,2.1550088380450916e-09,2.6273054842818055e-09,2.738935966917211e-09,2.5303201756088356e-09,2.016600886278752e-09,2.872039717161101e-09,2.871711091145812e-09,2.4868851422610305e-09,2.6785011986163454e-09,2.974901880392622e-09,2.6914166451064148e-09,3.3400993082466357e-09,1.699625773454727e-09,3.6140304082721286e-09,3.2303280050882677e-09,2.164016965622295e-09
68,2.50714538019281e-09,1.98857286193288e-09,2.52236964648489e-09,2.6664814800625436e-09,2.183882630291123e-09,2.7662838686381974e-09,2.683185007512634e-09,2.453963032778006e-09,3.418355376538784e-09,2.5250217472461145e-09,2.232480200703435e-09,2.5928805769126484e-09,2.6128779140321967e-09,3.247236035619494e-09,2.8088769088441268e-09,2.7402107249940855e-09
69,2.98980551427519e-09,1.0110171588806338e-09,2.8228301918176157e-09,3.600043818607901e-09,3.2918050507646512e-09,3.975562545832645e-09,3.4726239661608815e-09,2.2312884873088024e-09,2.3628945466924733e-09,2.934478438021415e-09,3.0416242857711495e-09,2.779797503293935e-09,1.4028955774847418e-09,2.732632342627994e-09,3.0306677167857288e-09,2.3904602741708914e-09
70,2.9056725914244907e-09,4.6067833991969565e-09,2.8930418061179353e-09,2.48906317779074e-09,2.2887327588705375e-09,1.5043410961368409e-09,3.514268431814571e-09,3.169873030728354e-09,4.003244402639439e-09,3.940376025468595e-09,2.8444220312451307e-09,3.3329974336027135e-09,1.9087478264623314e-09,1.8568233617344276e-09,2.4015929245280176e-09,2.537807075597698e-09
71,1.7402930208021417e-09,2.3030832796422374e-09,3.1025022551034453e-09,2.323028880368838e-09,3.385923319498829e-09,4.117162166750177e-09,1.6165843108595368e-09,4.169971035139497e-09,5.89007553841725e-09,5.2411306405986124e-09,1.3318421920871515e-09,4.035873857333172e-09,2.7966187143846355e-09,1.3864958070541888e-09,4.135965792073648e-09,2.725459635755101e-09
72,4.715346779704532e-09,2.208273119919113e-09,3.713648055736485e-09,3.819944360827776e-09,2.048576641655586e-09,4.088458904760728e-09,3.221891864413351e-09,2.1623458579256294e-09,2.708792967709428e-09,2.7493884946494518e-09,2.487724914956857e-09,3.460926434328826e-09,2.17898943333239e-09,2.13952344729762e-09,1.967832119476043e-09,2.8154580888894998e-09
73,3.482745869476389e-09,2.1585835341397797e-09,2.306556057263265e-09,3.731882802782138e-09,2.8996156586913457e-09,1.6946213321489267e-09,2.5586530671972696e-09,3.2212774669915234e-09,1.8947645674671776e-09,4.345646509307244e-09,4.665515973556467e-09,2.8798012863262556e-09,4.113308360587098e-09,2.2941348820637586e-09,2.30040941850973e-09,1.9595436384634013e-09
