,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
193,1.0722519760975047e-08,8.535263162912088e-09,1.3621997752011339e-08,1.0351353552096043e-08,1.0826918028783439e-08,1.3214657812454789e-08,1.477624866907945e-08,6.925936713031433e-09,6.150135511973076e-09,1.1442638836456354e-08,1.15041096648838e-08,9.265806788505415e-09,1.1083755246943383e-08,1.2998770948513538e-08,1.295137863621676e-08,1.7312027367211158e-08
194,1.2656018455459161e-08,1.1103603370088422e-08,1.538727190109057e-08,9.658135624590614e-09,1.0060586141946715e-08,9.769167697015746e-09,1.2487688216822335e-08,9.330324957090852e-09,9.72857616687861e-09,8.872273582483103e-09,9.237466791489624e-09,1.2416863981457027e-08,1.3321121983267403e-08,1.5654887164373577e-08,9.982846549405622e-09,9.358004149362387e-09
195,1.4132845116421322e-08,1.1731410509696616e-08,1.079921929658667e-08,1.0742785327977344e-08,8.488247438265262e-09,9.96395677077544e-09,9.649332888272966e-09,1.2412341376943914e-08,1.3845250279587162e-08,1.0396705718562771e-08,1.4958297711586965e-08,1.0182905185729396e-08,1.1672887545444155e-08,1.1432407909239828e-08,1.0157726215709317e-08,8.259731565374295e-09
196,9.538771550410274e-09,1.37214533069141e-08,1.0715916154424576e-08,1.1903046548411567e-08,8.53881321205563e-09,9.398231526347445e-09,1.2697848106313359e-08,9.638057463234873e-09,1.0196976596432705e-08,1.8814120039678528e-08,9.923766697284009e-09,1.224589851744895e-08,9.290918256965597e-09,1.2781435465569757e-08,9.601892614341523e-09,9.432298497813463e-09
197,1.0942033945582352e-08,1.0530039062928154e-08,1.2933086601663035e-08,1.0676296291478593e-08,1.213980471703735e-08,9.191297500876772e-09,1.2775319468971702e-08,1.4124033498319477e-08,1.2700610341198626e-08,1.7104332172834802e-08,1.642527891476675e-08,1.3005144516853306e-08,1.3870916859559657e-08,5.207142717011948e-09,1.3057040781916385e-08,1.1030145685708703e-08
198,9.658595701012018e-09,1.1863541260481725e-08,1.0435585728885144e-08,1.1650889142345022e-08,1.1070507177635136e-08,1.5324301827490672e-08,9.514385723718988e-09,1.0786703974474676e-08,1.0899041669176768e-08,6.352785408836326e-09,1.0449030085624145e-08,1.1421793288945992e-08,1.1811701838837507e-08,1.2588991182838072e-08,1.5459610480661468e-08,1.0172714226541757e-08
199,1.0548050433101253e-08,9.449134807937298e-09,9.1027745341421e-09,1.501701518691334e-08,1.0576113318450098e-08,1.4102526257886439e-08,1.5076825121695947e-08,9.248503296532817e-09,9.58990398203241e-09,1.0087486401744172e-08,1.2264316673338271e-08,1.1957157930453377e-08,1.0454771270929086e-08,1.0166623987117873e-08,9.553956736851887e-09,9.212710594397322e-09
200,7.062296081272734e-09,1.5197073821582308e-08,1.0971417552241292e-08,1.0775866421397495e-08,8.206263224508348e-09,1.0504322744964156e-08,9.541518686262407e-09,1.937191740353228e-08,9.94538673637635e-09,1.516727543560137e-08,9.637433073805823e-09,1.2976153485055875e-08,8.483019620086907e-09,1.0912397208073799e-08,1.2040116459388628e-08,1.0456545851411647e-08
201,8.450882660326897e-09,9.258881661367013e-09,1.2111704528194878e-08,1.1468509697465379e-08,1.5132398445416584e-08,1.7324481405012193e-08,9.289625069186513e-09,1.4822089333677013e-08,9.761828678733764e-09,7.871861384955992e-09,9.424997671203528e-09,1.2807671367909279e-08,9.442036486007055e-09,1.3080996730252537e-08,9.787388677295894e-09,1.0334388456101351e-08
202,8.88016415956372e-09,1.4565849859593527e-08,1.0037949138563818e-08,1.0478148126935594e-08,1.0686563634010326e-08,1.0614894740967884e-08,1.0220108315195375e-08,9.706371706386108e-09,1.191769971597978e-08,1.088043255492721e-08,8.861129607851126e-09,1.573457630854591e-08,1.2310628072498275e-08,1.0212469980785954e-08,1.0223364377281996e-08,1.0900559566096035e-08
203,1.2968831342163867e-08,9.089901276126966e-09,1.2305510388443963e-08,8.799888817634383e-09,1.437667052073266e-08,1.5309899126236814e-08,6.640186178685781e-09,7.021184522670865e-09,1.2586998998642684e-08,7.0767103288460476e-09,1.1480853601142371e-08,1.3481593619246723e-08,1.056973975011033e-08,1.3770218743047735e-08,1.2667442206293344e-08,1.2635492652179892e-08
204,1.4870652265130957e-08,1.7377100647308907e-08,1.208747146819178e-08,9.340831219617485e-09,1.424510376324406e-08,1.4257144798079935e-08,8.130545126050492e-09,6.929385509835129e-09,1.0549257467573625e-08,1.7249963235599353e-08,1.3860312009228437e-08,1.602069232831127e-08,1.2910461144599594e-08,7.639295418471193e-09,1.4190920438750254e-08,8.754052593928918e-09
205,1.3007278809595846e-08,1.3449103164475673e-08,1.813914707327058e-08,1.1405682620591051e-08,1.0106012915400697e-08,1.5963012245379105e-08,1.14441016663136e-08,1.166013774422936e-08,7.918075972668248e-09,1.2382357361673257e-08,1.2648994740516173e-08,1.0916580528430586e-08,9.037916193221918e-09,7.967342341430594e-09,6.518613204775647e-09,9.39925381970852e-09
206,1.9145824481370255e-08,8.561563014097828e-09,1.2065566323826715e-08,8.438963305934521e-09,1.015925654712646e-08,8.348539637381691e-09,1.1868836580219977e-08,8.439960730299845e-09,2.07189518874884e-08,2.23650875597059e-08,8.469132062316476e-09,8.317007527125497e-09,7.515596145424297e-09,8.479719149079301e-09,1.7665266582866934e-08,8.732673251188316e-09
207,1.0917621473538475e-08,1.3222095418541358e-08,1.1471178673616578e-08,1.0286091978173317e-08,9.919716603690176e-09,1.4742045806315218e-08,7.390022371822624e-09,1.1663717991439171e-08,1.3839627222012041e-08,1.1041702663305841e-08,8.457413436246952e-09,8.284930075319608e-09,1.1280030243199235e-08,9.786549348689277e-09,1.1703296109999428e-08,1.2962968476415426e-08
208,1.3990323566304141e-08,1.298878338218401e-08,8.30198310097785e-09,1.0904344094342378e-08,1.1741933647613223e-08,7.279421510020256e-09,8.201364920523702e-09,8.05440425466486e-09,1.2250360725829523e-08,1.809936733820905e-08,8.375510063274305e-09,1.4243744850261919e-08,9.840888104406531e-09,1.3229260353853078e-08,1.0466862043756464e-08,1.1691850154704753e-08
209,1.3636190843158147e-08,1.2192061582538827e-08,1.1131912280859524e-08,1.3440231150241289e-08,1.2635564594631887e-08,1.2523299730560211e-08,1.3017527500380766e-08,1.0897212909810605e-08,1.2167737928336919e-08,1.2420417583314247e-08,1.2606387933544738e-08,8.958248365331656e-09,1.0578796505456012e-08,6.7910712608920676e-09,8.164220410833423e-09,9.117857580065447e-09
210,8.668086692864563e-09,1.2102536750546733e-08,1.387324477519769e-08,9.324952365830086e-09,1.136878235996619e-08,7.146934599688848e-09,1.1660204357610837e-08,1.371493763002718e-08,8.013872232481845e-09,1.1974275793136258e-08,1.1625916229718314e-08,1.6145451198212868e-08,8.085743630203979e-09,1.1125099064202004e-08,1.0871802125222985e-08,1.3173234947316814e-08
211,1.0781293191541863e-08,9.34671184893432e-09,1.2339825161689078e-08,8.307241117222475e-09,8.12211276013386e-09,1.6178898221141935e-08,1.3257753117557058e-08,1.020125672823724e-08,1.3806934262561299e-08,8.90660878383187e-09,1.645196334720822e-08,9.69789581972691e-09,1.0649308102017585e-08,1.1345841599563755e-08,1.3283622202209244e-08,8.024809261542032e-09
212,1.2164558249594393e-08,9.628888797408308e-09,1.0067553901649262e-08,8.206764157137059e-09,1.1624097240314768e-08,1.170530428140637e-08,1.1479123429580795e-08,1.2593722509279814e-08,6.815075170862883e-09,1.0469757505404687e-08,1.2889374900737494e-08,1.083470557716737e-08,1.552266404303282e-08,7.530461587634818e-09,1.2786801839581585e-08,1.2376196067975798e-08
213,1.0910564007815537e-08,1.2784997061032755e-08,1.096392843180638e-08,9.198663164511345e-09,1.1766166707616321e-08,1.3981200197576982e-08,1.1863857451999138e-08,8.52364756553925e-09,1.0829706020842877e-08,8.654689409581806e-09,1.0359986646335528e-08,9.799063782622852e-09,9.604438133692383e-09,1.2661232950961221e-08,1.3134598297881439e-08,1.1225449902951823e-08
214,1.0716058262971728e-08,9.875466666642296e-09,1.1945488154196937e-08,9.470353390383934e-09,1.4709127249545872e-08,1.0255550186855089e-08,1.045271691424432e-08,1.2169733665245985e-08,1.3760268480211835e-08,1.0552033913313608e-08,9.930033684213413e-09,1.0162763963705856e-08,9.115579402418916e-09,1.0227089397574218e-08,9.507401976804886e-09,1.123138293479542e-08
215,1.3942933030364202e-08,1.3095849737965182e-08,1.034813656985989e-08,9.869572714649166e-09,1.1190135040806126e-08,1.1535310484589445e-08,1.039795449742087e-08,8.381999094808634e-09,9.90525350630378e-09,1.0185255305827923e-08,1.0916726189691417e-08,1.0106031567147511e-08,1.2616635736151238e-08,1.1170793179360317e-08,1.0564721542039024e-08,9.453173355211675e-09
216,8.314263943987044e-09,1.13679803348532e-08,1.0343479850405402e-08,1.0053642363061499e-08,9.955199331557196e-09,1.4755207722316754e-08,1.2427052276109407e-08,1.3235645468512303e-08,1.0609793044125126e-08,1.1336237726311538e-08,1.2472502142202302e-08,1.1211327866078591e-08,8.16316170215714e-09,9.448504201259311e-09,1.1607392380597048e-08,1.064585575250021e-08
217,1.0824006579923662e-08,1.1401528610122114e-08,9.576140769240737e-09,1.1255293586032167e-08,9.382041810113151e-09,1.2956097528160626e-08,9.562433511689505e-09,7.753929942566629e-09,1.3645504282067122e-08,9.725012795058774e-09,7.681228098022075e-09,1.5248291518332735e-08,1.1777528285961125e-08,1.060758858528743e-08,1.1156930490585637e-08,1.2057768117301748e-08
218,7.909140009587645e-09,1.2193433818197263e-08,1.2127516768600799e-08,1.343302891143594e-08,1.1891201801006446e-08,8.582982324867316e-09,1.2998101261985084e-08,1.0411807416232932e-08,1.1992286275130937e-08,1.2394927750847273e-08,1.0532469119084453e-08,9.44104616706909e-09,7.4700921004478e-09,1.2161403439847618e-08,1.2596389709074174e-08,9.270757495016824e-09
219,1.1841861713435264e-08,2.1619964485353194e-08,8.94733620526722e-09,7.883957486853888e-09,9.600408468202204e-09,1.0902390101819037e-08,1.2948660810252477e-08,1.1980008984835422e-08,9.095780129086961e-09,8.316166422162041e-09,1.1348894268792264e-08,1.4828478889228336e-08,1.3607325932696313e-08,8.944231133511948e-09,8.660997252718516e-09,1.1455392190384828e-08
220,1.0962045493556616e-08,1.070829469540513e-08,9.39403754784962e-09,1.116406167511741e-08,9.694714364627544e-09,9.566519132420126e-09,1.5493144545075666e-08,1.1053416848483266e-08,1.028546314785217e-08,1.5549897369737664e-08,1.2932544812827018e-08,9.380252130597455e-09,9.85196813019229e-09,9.099007769464151e-09,1.1116232379038138e-08,9.642103115936607e-09
221,9.157996139208535e-09,1.5186323309990257e-08,1.3797297526707553e-08,6.801518903643e-09,8.942439677639413e-09,1.1165297131299212e-08,1.3553629329976502e-08,1.537169680432271e-08,1.7038786381817772e-08,4.791045782326364e-09,6.385634687688935e-09,8.832914843992512e-09,1.6310673700559164e-08,1.2488641232266673e-08,1.0888362211858293e-08,1.4087255806316534e-08
222,1.1762218754540754e-08,1.2912185098912232e-08,1.051147702213484e-08,1.0454392018743874e-08,1.0497051228242071e-08,1.047922637553711e-08,1.2538285965035811e-08,9.985626547859283e-09,8.904433634882025e-09,1.337915200849693e-08,1.2259476100950906e-08,9.302834946822713e-09,1.0415343254521758e-08,1.0829375618470749e-08,1.09632170008922e-08,9.90614168472348e-09
223,1.3364386042269416e-08,8.251575422946189e-09,1.1970918478709791e-08,1.105542057899811e-08,9.824383973011663e-09,1.3859491332368634e-08,2.0916612442078986e-08,1.0478746759190471e-08,1.1087075257876222e-08,1.2884288302927871e-08,8.479201341060616e-09,8.564257747423198e-09,1.4721140750850736e-08,1.3425702327651834e-08,1.1421096068886527e-08,1.1038648217720493e-08
224,1.3156110867384996e-08,1.0847278630876644e-08,1.0628244950794397e-08,1.231363278009212e-08,1.3012414257218552e-08,8.649474914079747e-09,9.439047765624764e-09,9.787314958487059e-09,9.776437437380991e-09,1.6633514121622284e-08,8.200004231184721e-09,9.138192424984481e-09,1.565028995287321e-08,9.783002852259415e-09,8.614963853403879e-09,1.1422947032713182e-08
225,9.514367960150594e-09,1.0853943521738074e-08,1.0327688926281553e-08,1.1332216054427136e-08,9.935092748492025e-09,1.0939883665628258e-08,9.70633351471406e-09,9.497885145037799e-09,1.2763141654659194e-08,1.0487025470240496e-08,1.2246085923095507e-08,1.396174731382871e-08,1.2182182373976502e-08,9.683035706586907e-09,7.851348904353017e-09,1.190911014248286e-08
226,1.4260680636368761e-08,1.0088314184031333e-08,1.214522349357594e-08,1.7274590646820798e-08,1.3011992372469194e-08,8.439252852099344e-09,7.018853498408362e-09,1.9337401013785893e-08,9.234578435268759e-09,8.600975931472021e-09,1.5574771694559786e-08,1.1374009289966125e-08,7.9802999763956e-09,8.931598571848554e-09,1.2005833660566623e-08,8.388267858094878e-09
227,9.940702483390851e-09,9.259852440379746e-09,9.091947639205955e-09,8.411755736403848e-09,1.6666319879732328e-08,9.296662106805798e-09,9.170756598564367e-09,1.3018099487283052e-08,1.6375386380218515e-08,2.0688585067318854e-08,8.486256142248294e-09,1.3677215804364096e-08,1.1886281292561307e-08,1.1156739532225401e-08,1.011337857903527e-08,8.74305694509303e-09
228,1.1984557346522706e-08,7.058619910793595e-09,9.74794822639069e-09,1.1988284143171768e-08,1.0159489249872422e-08,1.1989952142243965e-08,1.2340061417148718e-08,1.1739088812134924e-08,1.215437794854779e-08,6.652648210092593e-09,1.1695977519821099e-08,1.1513856534861588e-08,1.1315218984009334e-08,9.058054750710198e-09,1.1815758149680278e-08,1.2998002674180498e-08
229,1.69167382324531e-08,1.6662600188510623e-08,7.822096748100194e-09,1.1030840241232909e-08,9.114971000201422e-09,1.201632571223854e-08,1.1195791849161196e-08,8.417806895977265e-09,1.1468466176722814e-08,1.1764686114190681e-08,1.0027022767644667e-08,1.0853756116091517e-08,7.511369304324944e-09,1.1194319249341333e-08,1.0836958885818149e-08,9.881891749330407e-09
230,1.2431413232150135e-08,5.698424399014357e-09,1.3107894325514735e-08,1.1788833020887068e-08,1.2343404520720469e-08,1.0862827082291915e-08,1.0403272021619614e-08,6.5642780100461096e-09,1.5132426867126014e-08,1.1294798873962009e-08,1.2117228109786993e-08,1.2082170819383009e-08,1.193958709677645e-08,8.435727671951554e-09,1.095157653452361e-08,1.1419353462827075e-08
231,8.344353652489644e-09,1.0033871511438974e-08,8.634638781757076e-09,9.459901306740903e-09,9.357235875029346e-09,1.2157624240671794e-08,9.891735430755944e-09,9.188510396995753e-09,1.055418774598138e-08,1.4744603760163955e-08,1.0143418549546368e-08,8.910330251410414e-09,1.1581850145603312e-08,1.0800455640946893e-08,1.8154342029674808e-08,1.2824489026286301e-08
232,1.4089700073327549e-08,8.874558865556992e-09,1.1632814711504125e-08,1.1616872797048927e-08,1.0891020529868456e-08,1.1113031384013539e-08,9.872056949689068e-09,9.434313774647762e-09,1.049426945343157e-08,7.862768214295102e-09,9.32911525808322e-09,1.0472593459098789e-08,1.4177448548480243e-08,9.919603805030874e-09,1.1218879159002881e-08,1.1151633394490545e-08
233,9.730746874936358e-09,1.048058706487609e-08,1.1757598450401474e-08,1.1656534404380636e-08,1.1996953652726461e-08,1.4299029515996153e-08,1.1056854987145925e-08,1.0631468150279488e-08,1.0577545062062654e-08,9.076041251887546e-09,1.1842831604269577e-08,1.3338563142895055e-08,5.9745866032301365e-09,1.2881018918164955e-08,1.1532846677653197e-08,1.2573058150167071e-08
234,1.1425888679639229e-08,1.0612525080944124e-08,9.06598884853338e-09,2.6651761686480313e-08,1.552029438300906e-08,1.0180263743109208e-08,8.9741698516832e-09,9.916935717058095e-09,8.947644403178856e-09,1.0239991965477202e-08,8.137432949695267e-09,1.2456264464333344e-08,1.3403340659579044e-08,9.259852440379746e-09,7.309724381343585e-09,9.220691765676747e-09
235,1.0850961906783141e-08,9.863211580807274e-09,8.68352589833421e-09,1.5582735102270817e-08,1.0767092994967697e-08,1.0361883795440008e-08,9.308107173922053e-09,9.523427380031535e-09,1.1956633017007334e-08,1.1933509291850442e-08,8.982543597824133e-09,1.1181152892447699e-08,1.027456164592877e-08,1.0280148288188684e-08,1.2999911369604433e-08,9.649996357552482e-09
236,1.106063063360807e-08,9.645909848643441e-09,1.204209354455088e-08,9.043588988788542e-09,1.0762268409791886e-08,1.4281612337185834e-08,2.20726352750944e-08,1.0282756868207343e-08,8.972902421078288e-09,8.820188135416629e-09,1.5291513832949022e-08,8.828586750553313e-09,1.133385918450358e-08,1.022658224769657e-08,1.4970799711022664e-08,1.1294862822808227e-08
237,1.0452737342347973e-08,9.275231249716853e-09,9.637488140867845e-09,9.068254591682035e-09,1.086858780752209e-08,1.1320140380632893e-08,1.0611493905798852e-08,7.4275692263370274e-09,1.80838739538558e-08,7.015106717744857e-09,1.5945028408737016e-08,1.057575005347644e-08,1.189521725564191e-08,9.81616121720208e-09,1.2355863887592022e-08,1.0004518991024725e-08
238,9.6402272831142e-09,1.0054620247501589e-08,9.460767280700111e-09,1.3830787182200766e-08,8.100901283114581e-09,1.1391442455987999e-08,7.980817784414285e-09,1.3824774214299396e-08,1.0614368051165002e-08,7.71589636627823e-09,1.6160022653366468e-08,1.2433761575891822e-08,9.545886747730492e-09,1.1572973690476829e-08,1.1074499539631688e-08,1.1141662703550992e-08
239,1.8572066551314492e-08,1.2002492333351711e-08,7.693441439471371e-09,2.2729553350586684e-08,1.1207287542447375e-08,1.1855306958352685e-08,1.1640893582409717e-08,7.509965094243398e-09,8.54692761009801e-09,8.892875769106467e-09,1.1374921449203157e-08,1.0081349977042464e-08,1.061333598784131e-08,9.592612038034076e-09,1.2362182388869769e-08,9.500151776364874e-09
240,1.6640687050539782e-08,9.673177814306655e-09,1.0426135510499535e-08,1.4389041069762243e-08,1.2110388247776882e-08,7.959914505306642e-09,1.062332000145716e-08,1.117644110593119e-08,1.1315413495083249e-08,1.0560026630912489e-08,6.310818090327075e-09,1.0470735389844776e-08,9.373205323015554e-09,1.0475949885346836e-08,1.1998578131056092e-08,1.2120785264357892e-08
241,7.905113008632725e-09,1.2371640600861156e-08,1.363283708144536e-08,1.2668650128944137e-08,1.1655179044112174e-08,8.612171420452341e-09,1.074667910216931e-08,7.46748529678598e-09,1.0737745803623966e-08,1.1389227339009267e-08,1.2050525022289094e-08,1.3295535339352682e-08,1.0122642279952743e-08,9.850409377065716e-09,1.005369920648036e-08,1.1527765408914092e-08
242,7.486624653552099e-09,9.976583115189896e-09,1.2723304188000384e-08,9.593654759498804e-09,1.0131390837386789e-08,1.530303883612305e-08,1.1955584966472088e-08,1.1048379988665147e-08,1.0785633719478938e-08,8.225883085799524e-09,1.0771653791152858e-08,1.2858975217966417e-08,6.707868926980609e-09,1.1963020796201818e-08,1.1802625543566592e-08,1.2594972176316332e-08
243,1.1896623242080295e-08,1.4877461929074798e-08,9.45043243660848e-09,9.87139880948007e-09,1.2459567599876209e-08,1.0510334824687106e-08,1.1403007427190914e-08,8.910856053034877e-09,1.4850923157894158e-08,1.3105320384454444e-08,1.097497559499061e-08,7.678093716378953e-09,9.92068116545397e-09,8.548720842327384e-09,1.0258015770148177e-08,8.470360413070921e-09
244,1.3707380119853951e-08,7.383907707492199e-09,1.1239547959007723e-08,8.179946497932633e-09,8.843620058485158e-09,1.3228024009492856e-08,1.3102445350909875e-08,1.530303883612305e-08,1.1671462907258956e-08,9.552607593832363e-09,1.165264507108077e-08,1.420597772749943e-08,1.137364069592195e-08,7.610180041695003e-09,1.173960395561835e-08,8.748227031674105e-09
245,1.2345169331240413e-08,7.739701324283033e-09,1.2268247751023864e-08,1.1603408012206273e-08,1.127589932536921e-08,9.959966185135727e-09,1.1078704176270548e-08,9.563946967716674e-09,8.053558708809305e-09,1.349383715876229e-08,9.24807963542662e-09,1.753628708911492e-08,1.2227039825063457e-08,8.288076003282185e-09,9.688115198969172e-09,1.1994092830036607e-08
246,7.891705955387351e-09,1.3346147298420874e-08,1.162077278848983e-08,1.0769168667934537e-08,1.184228981543356e-08,8.376165538948044e-09,1.137648375504341e-08,7.699768822533315e-09,1.2504873581065112e-08,7.004076429950601e-09,1.0017790152971884e-08,1.0976231479276066e-08,1.2231097912263067e-08,1.1779954789403746e-08,1.2861672615827047e-08,1.2418237993472303e-08
247,1.2121179615576239e-08,1.6673379121812104e-08,6.730245249997324e-09,6.919084416523447e-09,1.3136451926243353e-08,1.3722631919677042e-08,1.2367889823394762e-08,8.880417290413334e-09,1.2642554558794927e-08,9.068894080144219e-09,1.0796336269436324e-08,1.396651505558566e-08,1.2264387727611847e-08,5.912677458752569e-09,1.133193539004651e-08,1.20390151181482e-08
248,1.1562846680135408e-08,1.2605884336380768e-08,8.664516215617368e-09,9.373831488801443e-09,1.2094367285442331e-08,1.2491714329598835e-08,1.2717529251915494e-08,9.15771725118475e-09,7.80436337777246e-09,1.288470485860671e-08,7.14325532058524e-09,1.1199124294591911e-08,1.2584982833629965e-08,1.1006839883975772e-08,1.0207659606464858e-08,1.1214193129660543e-08
249,9.370792142249229e-09,1.2491333301056784e-08,1.133104898798365e-08,9.406607937023637e-09,9.7321013470264e-09,1.12960698572806e-08,7.502333865261335e-09,1.3619242622553429e-08,1.1591463788818146e-08,1.2924283865345387e-08,1.0244152193195077e-08,9.62165547235827e-09,8.170731646828244e-09,1.009143169028448e-08,1.2410612981739177e-08,1.1509047936897332e-08
250,1.1962314694358156e-08,1.1902388408202569e-08,8.409157814526225e-09,9.612044493678695e-09,7.959717329697469e-09,1.1207073491448227e-08,1.3897954787012168e-08,1.4297802941598547e-08,1.2150599637550386e-08,9.05789931948675e-09,1.2322209919091165e-08,9.414019785936034e-09,1.1140175004697994e-08,1.0998949306895156e-08,1.1455043136265886e-08,7.62849161617396e-09
251,9.812268331188534e-09,1.3468562265472883e-08,1.0434033193007508e-08,7.787559930250154e-09,1.5313871060129713e-08,1.1634611496447178e-08,1.2899113777109505e-08,6.7817120807944775e-09,1.0938758343570498e-08,8.124374950568836e-09,1.2772614965683715e-08,1.3444767965609117e-08,1.2854904696268932e-08,7.80244224785065e-09,7.691241421525774e-09,1.6625744336806747e-08
252,8.049489963468659e-09,1.514804992552854e-08,7.580120531258672e-09,9.694603342325081e-09,7.762778864162101e-09,5.9249609662970215e-09,1.2715322128542539e-08,8.957530717168538e-09,1.134893601317799e-08,1.548519712457619e-08,6.675998864835719e-09,1.2305041430238361e-08,1.5175523060406704e-08,1.3946629628946994e-08,1.1921564180283895e-08,1.6992181883779267e-08
253,1.4367431688810939e-08,1.024876450372858e-08,6.633680271761477e-09,8.579675636610773e-09,8.063810952307904e-09,1.3457929881610653e-08,1.518137260347885e-08,1.3800483422699017e-08,5.515532919275756e-09,1.8422161573994345e-08,8.433684861586244e-09,6.62463905953814e-09,9.33415211790134e-09,1.592831111452142e-08,1.628257528807353e-08,1.5630421401624517e-08
254,9.682832313728795e-09,1.306463914829692e-08,7.646817401507633e-09,8.467306855663992e-09,1.1866709392904795e-08,1.7879157709899118e-08,1.056034992785726e-08,8.993138678192736e-09,8.468728829313932e-09,8.584013500012588e-09,1.640164271066169e-08,1.129544457967313e-08,8.359183567563377e-09,1.8234228349456316e-08,9.183621862973723e-09,8.146004759623793e-09
255,8.295635289812253e-09,8.279575247627236e-09,8.322704303509454e-09,8.567181630780851e-09,6.663887219815479e-09,1.4112292667789461e-08,2.338469329288273e-08,1.3537972520794028e-08,1.4053601837815677e-08,1.0193884847353729e-08,1.0029547858891874e-08,1.668849236580172e-08,9.871097716995791e-09,8.333919332415007e-09,9.229101927132888e-09,8.613747937147309e-09
256,1.3750559801906093e-08,1.0473573119895718e-08,1.0795141669461827e-08,1.2585655184693678e-08,9.454308447232052e-09,5.027547267388854e-09,1.0862164501190819e-08,1.2648150082839038e-08,9.010668655662357e-09,1.2332884047339121e-08,1.1135607103085476e-08,1.1040397041028882e-08,9.134846656877471e-09,1.0558556695627885e-08,1.3930969267050841e-08,8.866826384235083e-09
257,1.3019613831488641e-08,9.091651875792195e-09,7.798395706970496e-09,9.129081490755198e-09,1.0109965309368363e-08,9.342986828642097e-09,1.645146063822267e-08,7.930514911436148e-09,8.674173379574768e-09,8.892434344431877e-09,1.2376525582169506e-08,1.0685667461984849e-08,1.3403544940615575e-08,1.0618863122147104e-08,1.1068270744374331e-08,1.2516828462594276e-08
258,1.2108238856001208e-08,7.29105131824781e-09,5.079122011864001e-09,1.0539482175886405e-08,1.523817338977551e-08,8.061150857940902e-09,8.384461125388043e-09,1.7407918662115662e-08,5.021062321475256e-08,6.715550338043386e-09,6.4923941778261e-09,7.123948098097799e-09,2.963469114547479e-08,2.1320575527283836e-08,1.3206267190923882e-08,9.19275233712824e-09
259,1.0161873120750897e-08,1.1515832731845421e-08,1.1574075919895677e-08,1.098504842644843e-08,1.0951136886205859e-08,1.1396877219738144e-08,1.2737047860866824e-08,8.783287874791768e-09,1.1022428303419929e-08,1.1558104695552629e-08,6.957621589975815e-09,8.844007304276147e-09,9.624280039588484e-09,9.981761195376748e-09,1.2539553395640723e-08,1.1431295021679944e-08
260,1.134861271623322e-08,7.318234462871942e-09,2.6474838321632888e-08,1.0408649941950898e-08,1.0570082586980334e-08,1.1270674171726114e-08,1.0526063576321576e-08,1.0633395497450238e-08,1.3166956414067954e-08,9.928954547433477e-09,1.568603202883878e-08,9.14823772291129e-09,5.837955452392407e-09,1.619668132946117e-08,1.026351448274454e-08,7.856711725651166e-09
261,1.1588479509327954e-08,8.790192573826516e-09,9.827645364168802e-09,9.743227558089984e-09,1.2083300582332868e-08,9.776344178646923e-09,1.02899955223279e-08,1.175524300123243e-08,1.145615691200419e-08,1.0657212001774496e-08,5.513376866161934e-09,1.2644074232071034e-08,1.174981889562332e-08,9.335522577202937e-09,1.06782307440767e-08,1.4851178953279032e-08
262,6.877244551617423e-09,1.0881718637278937e-08,1.0973929320812204e-08,1.1801454036231007e-08,1.1138156175150016e-08,1.574820451821779e-08,1.3254112474214708e-08,1.0691071139490305e-08,1.2225174650382087e-08,7.47960182678753e-09,1.315438069582342e-08,1.0329836541700388e-08,1.0159974195289578e-08,8.235788939714439e-09,7.662351642068188e-09,1.098069102312138e-08
263,1.1620794992950323e-08,1.2133670956870901e-08,1.2278126071407769e-08,1.0936170191655492e-08,1.0086986357293881e-08,8.910277848883652e-09,1.3647065699728955e-08,1.023144058365233e-08,6.945144459535868e-09,8.477778479232256e-09,1.3123830910899414e-08,1.0119533655483792e-08,1.0515207371497581e-08,1.1711469127817509e-08,9.428881675432876e-09,1.157827256292876e-08
264,9.754905327952201e-09,1.047223374683881e-08,7.633921050853587e-09,9.144627277635209e-09,1.3619348315785373e-08,9.050284077716242e-09,1.0236847813871464e-08,9.283107615942754e-09,1.062319832101366e-08,1.0322943388985095e-08,1.322825049498988e-08,1.4474870191349964e-08,1.0856840759743136e-08,8.929503358956481e-09,1.2089847345464477e-08,1.0982931897274284e-08
265,9.12128417240865e-09,9.308994464163334e-09,1.0387370075193303e-08,1.568318985789574e-08,1.0319990195739592e-08,7.627458664671849e-09,1.8244177724113797e-08,9.793850175299212e-09,2.3572599872068167e-08,7.793503620234787e-09,1.1906793773164281e-08,7.656070444284069e-09,1.2696177442705903e-08,9.265541223157925e-09,9.359699681965594e-09,7.621422604131567e-09
266,1.0728881782995359e-08,1.0126523619646832e-08,9.716429438810792e-09,1.528515625182081e-08,1.1341081851412582e-08,1.800244930905137e-08,8.404299478570465e-09,9.487800767260524e-09,1.0146901985308432e-08,7.274369551169002e-09,9.192541838842772e-09,9.837078707164437e-09,1.4347632415478984e-08,9.080387108895138e-09,9.608762674417903e-09,1.05893143143021e-08
