,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
20,1.9966957864880897e-08,2.396784637426208e-08,2.2817340905589845e-08,2.592911485521654e-08,3.1743088158009414e-08,2.5170841411181755e-08,1.9433795017675948e-08,2.224337691814071e-08,3.8116855449743525e-08,3.704544937477294e-08,2.3937555937436628e-08,2.5799913316859602e-08,2.5223997113243968e-08,2.2096223517564795e-08,3.352796085209775e-08,2.4502977424845085e-08
21,2.9102054099894303e-08,3.131384929133674e-08,2.547434974076168e-08,2.1552482465381217e-08,3.117261826446338e-08,2.836924473115232e-08,2.706180879386011e-08,2.55136871629702e-08,2.481309735458126e-08,2.5387620894434804e-08,2.9290665892744983e-08,3.332401021793885e-08,2.0571524927959217e-08,2.5189525132418566e-08,2.202515503313407e-08,2.468126325538833e-08
22,2.9086738351224994e-08,2.966540080251434e-08,2.5377019596817263e-08,2.57984389406829e-08,2.0399800959580716e-08,3.399183157171137e-08,1.5036905054444105e-08,3.239381030084587e-08,3.329052944422983e-08,2.7661535284551064e-08,2.2053150416923017e-08,2.2176994463052324e-08,2.2052562442809176e-08,2.5972722639266976e-08,3.130202230750001e-08,3.050346109034763e-08
23,3.565556028206629e-08,1.7047335987285805e-08,3.12976666805298e-08,2.3798476078695785e-08,2.9886724206562576e-08,2.5332283826173807e-08,2.7088924881013554e-08,2.7314248640664118e-08,1.7595656487401357e-08,2.772925533633952e-08,2.3107626034857276e-08,3.009138183074356e-08,3.3634925955539074e-08,2.8074587987703126e-08,2.452499714422629e-08,2.3151697448042796e-08
24,2.1672235561709385e-08,2.4267722054105434e-08,2.862535808390021e-08,2.636251750232077e-08,2.5498508193777525e-08,2.788507913464855e-08,2.8361021975342737e-08,3.136250370516791e-08,2.637484186607253e-08,2.5869885789120417e-08,2.6321369972492903e-08,2.7210097286456403e-08,2.4160113909488246e-08,1.684615646979637e-08,2.622520511863513e-08,2.9276034041458843e-08
25,2.9254488609353757e-08,2.8146645902893397e-08,2.5650946255950657e-08,2.6342064529671916e-08,2.2807679300740347e-08,3.025193962002959e-08,2.6630877059119484e-08,2.44876492416779e-08,3.0578021892324614e-08,1.8098333498528518e-08,2.005248589398434e-08,2.5918881263464755e-08,2.9595717876418348e-08,2.541897003993654e-08,2.8326637036002467e-08,2.687698952286155e-08
26,3.2553053586070746e-08,4.173514156491365e-08,2.2173612279630106e-08,2.238946095189931e-08,3.119503944049029e-08,1.909371327712961e-08,2.1967718311088902e-08,4.13031493451399e-08,1.9473942458603233e-08,2.5782989965250636e-08,2.9552396085819055e-08,2.6995977009391936e-08,3.0093850966750324e-08,2.1732835975285525e-08,2.2845863867360094e-08,1.8464479722979377e-08
27,2.2895113360732466e-08,2.818371669377484e-08,2.4835731693428897e-08,3.4774373602886044e-08,2.8210013880425322e-08,2.613960781161495e-08,2.531962728369308e-08,2.152816058753615e-08,1.892515300028208e-08,2.476614646695907e-08,2.703049872820884e-08,2.9394376710456527e-08,2.0164096170560697e-08,3.245967761245083e-08,2.8492447512462604e-08,2.8159158560470132e-08
28,2.6867711611089362e-08,3.481797605786596e-08,3.169245843537283e-08,5.925028023767709e-09,3.2516506820456925e-08,3.277784443866949e-08,2.4259344755250822e-08,3.061280295924007e-08,3.485432387151377e-08,3.501477507938944e-08,3.5964763611673334e-08,2.7498197496811372e-08,2.2792587373032802e-08,2.2227895968285338e-08,3.146238114482003e-08,2.755894712436202e-08
29,3.5226786820885536e-08,3.238065460209327e-08,3.372814205704344e-08,2.5537447712054018e-08,1.7497264082066977e-08,3.11901615646093e-08,2.947786015283782e-08,2.5854198781871673e-08,2.2349524897435913e-08,3.095759026905398e-08,2.4005267107440886e-08,2.7315289585772007e-08,3.0269660555859446e-08,3.680634108604863e-08,1.4720297869530441e-08,2.5398664504905355e-08
30,2.7065786056823526e-08,2.670911314339719e-08,3.3590051629062145e-08,1.8306710813931204e-08,2.8127166373792534e-08,2.2576255531703282e-08,2.9336236551102957e-08,2.846453206473143e-08,3.185584773746086e-08,2.6642458905712374e-08,2.0677067169572183e-08,2.3707279694917816e-08,3.9322916478568004e-08,2.449241698343485e-08,2.6773378181133012e-08,2.3550038363850945e-08
31,3.27972990987746e-08,2.860450898367617e-08,2.5426775351888864e-08,2.293899825644985e-08,2.1362584590178813e-08,2.6016154563990312e-08,3.4377695357079574e-08,2.3773480961608584e-08,2.068898119489404e-08,3.2296089358396785e-08,2.8017133502089564e-08,3.163887996038284e-08,3.125239089740717e-08,1.833459606359611e-08,1.872351518272808e-08,3.0016575891522734e-08
32,2.1626810564612242e-08,2.7644235345292145e-08,2.7989468520672744e-08,3.015383498450319e-08,3.430570671980604e-08,3.385989089110808e-08,2.7248425737980142e-08,3.0129747585760924e-08,1.858617082461933e-08,2.7371720889846074e-08,2.1583295151117454e-08,2.629066386816703e-08,1.8620127661961305e-08,2.8193715806423825e-08,2.0095676234177517e-08,2.918866393031294e-08
33,3.064744902303573e-08,3.6398493108436014e-08,2.432996559775802e-08,2.971433055165562e-08,2.787731467890353e-08,1.6325364171621004e-08,3.294237060913474e-08,1.5567820810247213e-08,1.768974478011387e-08,1.2273467575596442e-08,2.0201742501058106e-08,3.1878883532954205e-08,4.902242523030509e-08,3.8874940599953334e-08,3.05611145279272e-08,4.5558692818303825e-08
34,1.8129531653698905e-08,2.347366567789777e-08,2.855196434836671e-08,2.7201433994150648e-08,2.72297722148096e-08,2.4499751560824734e-08,2.5178332307973506e-08,2.942208610079433e-08,2.6327697355554847e-08,3.165705564356358e-08,2.8078440905687785e-08,2.6262446439773157e-08,2.4189438008193065e-08,2.0631095054568505e-08,2.523121445108245e-08,3.031917827911457e-08
35,2.3115470426660067e-08,1.9312334842425116e-08,1.8212608310363976e-08,2.937425591653664e-08,2.3901698398276494e-08,2.5822854965440456e-08,2.6208953229911458e-08,2.939875010099513e-08,2.734844883889309e-08,2.4012642541038076e-08,3.361363454246202e-08,2.830508982754054e-08,2.8359451675896707e-08,2.5436671435841163e-08,3.7499937377560855e-08,1.9066892065211505e-08
36,2.2524943688040366e-08,2.894831574451473e-08,2.157024781013206e-08,2.4097523976251978e-08,4.489593408152359e-08,2.345983673990304e-08,3.235324541606133e-08,2.6776801220762536e-08,1.8839580562257652e-08,2.824452494110119e-08,2.6892012172652358e-08,2.020948919323473e-08,2.286116185246101e-08,2.7877529618081098e-08,2.6154667764899386e-08,2.506209639818735e-08
37,1.939842597664665e-08,3.349798305407603e-08,3.325505559814701e-08,2.7455119067099076e-08,1.8651228117505525e-08,2.825675515794046e-08,1.6755597798123745e-08,2.3125878101382114e-08,2.5104675671627774e-08,2.7450141715235077e-08,2.2846865732617516e-08,3.355937749915938e-08,2.64490953583163e-08,2.9109660459880615e-08,2.375942820265209e-08,3.885804034098328e-08
38,2.2989807391127215e-08,2.173785240699999e-08,3.1204383077465536e-08,1.9388549432619584e-08,3.583924623740131e-08,3.022563888066543e-08,2.699741763478869e-08,2.1280596840256294e-08,2.373261587251818e-08,1.9319299937592405e-08,2.582743618972927e-08,2.3039234520183527e-08,2.2951953226879596e-08,3.602085030252056e-08,3.1115231280409716e-08,3.58332314931431e-08
39,2.024000345102195e-08,2.5001032355476127e-08,2.3853921504723985e-08,2.0902575670334045e-08,2.524247655344425e-08,2.7177783579190873e-08,3.54601041863134e-08,2.4754903904522507e-08,3.5500910655628104e-08,2.2406675626029937e-08,2.842004498404549e-08,2.25166090217499e-08,3.02331351065277e-08,2.207621285776895e-08,2.537353438469836e-08,2.627893280759963e-08
40,2.8582368472029884e-08,2.74166040981072e-08,2.7899925925112257e-08,2.6713747658391185e-08,2.678339150463671e-08,2.4010581967104372e-08,3.9028360987458655e-08,2.2481163597376508e-08,2.5353457999699458e-08,3.538132631319968e-08,2.6108915918143794e-08,2.0821479651544905e-08,3.2394801507962256e-08,1.8485481589891606e-08,1.867091192764292e-08,2.2201161797852365e-08
41,2.700591572590838e-08,2.661747267040937e-08,1.962589202264553e-08,2.127747222857579e-08,2.541005272860275e-08,2.783555430596607e-08,2.7641071653761173e-08,3.501450507314985e-08,2.3990439856902412e-08,2.427540835014952e-08,2.4712823787353955e-08,2.336449611561875e-08,2.774560137197568e-08,3.475315324408257e-08,2.2241554376023487e-08,3.20862874048089e-08
42,1.877440070074954e-08,2.0783190279871633e-08,1.8134647561396378e-08,3.6841313999502745e-08,2.4160391021155192e-08,3.167281548144274e-08,1.7736605073537248e-08,4.260125407995474e-08,3.320074171142551e-08,6.04506169565866e-08,3.321670405398436e-08,2.2315745695777878e-08,3.166230655438085e-08,2.048808056542839e-08,2.5359359057119946e-08,1.7586028633331807e-08
43,2.3321531372744175e-08,1.9455045574545693e-08,3.207215470979463e-08,2.8562697096390366e-08,1.5367152883527524e-08,2.975079382849799e-08,2.6889651394412795e-08,3.368783296764377e-08,2.935106735435511e-08,2.9682441393674708e-08,2.218058980929527e-08,3.2420516049569414e-08,1.566077045822567e-08,2.5843647222245636e-08,2.633256990236532e-08,3.199352249794174e-08
44,3.961183026035542e-08,3.097619583058986e-08,2.8773378346613754e-08,3.0306519960277e-08,1.9279616125800203e-08,2.3062581178123764e-08,2.5063386033252755e-08,2.3124510306615775e-08,3.425556016622977e-08,2.5394692571012456e-08,2.0772928266410418e-08,3.282577409891019e-08,2.115828756643623e-08,2.5656424540443368e-08,1.8711947546989904e-08,2.155244160917391e-08
45,4.409176668218606e-08,3.115650670793002e-08,4.851158763585772e-08,1.7910114280539347e-08,3.195028597247074e-08,3.614280430497274e-08,2.8612369362690515e-08,3.086908861860138e-08,1.8709878091272003e-08,4.487444016376685e-08,1.703618579540489e-08,8.0822459835872e-08,2.841083102111952e-08,2.6114692630585523e-08,3.24661186823505e-08,3.160998929274683e-08
46,1.6861106288956762e-08,2.2387068199236637e-08,2.8651525596501415e-08,2.690047828934894e-08,2.0643257769847878e-08,2.750092598091669e-08,2.5093234157225197e-08,2.7470203889379263e-08,3.633148892845384e-08,2.9127320999577933e-08,2.4309603219307974e-08,2.8343338343006508e-08,3.269711257303243e-08,2.2868052340641043e-08,2.5670081171824677e-08,2.268611254407915e-08
47,2.5831868200043573e-08,3.988445484992553e-08,2.096138373985923e-08,2.4744046811520093e-08,1.9871444933983184e-08,2.620100758576882e-08,2.7131893176601807e-08,2.7558105131220145e-08,2.80643615013787e-08,2.0487807006475123e-08,2.691028022638875e-08,3.41464243547307e-08,2.4770351103597932e-08,2.60617483149872e-08,2.309603708283703e-08,2.2613706462948358e-08
48,3.0210483004111666e-08,2.3628730971836376e-08,2.550974542714357e-08,2.418948596982773e-08,2.313770153250516e-08,2.8796216966497923e-08,2.7684230019531242e-08,2.1905835367874715e-08,3.472413112604045e-08,2.5681639925778654e-08,2.76030842627506e-08,2.6966798571947947e-08,3.069313336823143e-08,2.5653736912545355e-08,1.913177172241376e-08,1.861164200533949e-08
49,2.3390047232396682e-08,2.683831112904045e-08,2.724878811477538e-08,2.6534591412996633e-08,2.3681518968032833e-08,2.5364872868749444e-08,2.277047173038227e-08,3.2153799622847146e-08,3.002837090093635e-08,2.6400208241739165e-08,2.7183018502796585e-08,2.7638488830916685e-08,1.8628155018518555e-08,3.15199848444081e-08,2.4260412345711302e-08,2.1314070508537952e-08
50,3.3537361332491855e-08,2.280876643112606e-08,1.589522824474443e-08,3.326787023638644e-08,2.5183423346675227e-08,2.8122872919311703e-08,2.4719897240288446e-08,2.6612037018480805e-08,2.675765387039064e-08,2.9231506104565597e-08,2.1766355828845008e-08,3.4996414655097396e-08,2.5421057259222835e-08,1.9507995219214536e-08,2.56232706163928e-08,2.7369267741050862e-08
51,2.865518666794742e-08,2.806992682735654e-08,2.2896815110584612e-08,2.1129251237539393e-08,2.580133973140164e-08,2.606980231689704e-08,2.8019966791248407e-08,2.1506819436467595e-08,3.6060310293350994e-08,2.7831786653109702e-08,2.413966271319623e-08,2.65461856940874e-08,2.642081042836253e-08,2.0867798156132267e-08,2.0051722060543398e-08,2.9511726395980986e-08
52,4.146504295476916e-08,2.0664057132080416e-08,3.06145579997974e-08,1.6220456089399704e-08,2.2159193591164694e-08,3.536155901429083e-08,2.4404142706657694e-08,3.1465141603348457e-08,2.6078554427044764e-08,2.721757041967976e-08,2.456540038053845e-08,2.4559216882380497e-08,2.334823534511088e-08,2.6946077369416344e-08,2.044880531570925e-08,2.5926294000555572e-08
53,1.994621356971038e-08,1.5920960549919982e-08,3.2850575593101894e-08,2.5725174879198676e-08,3.647897273140188e-08,2.704581625323499e-08,1.9194894562701847e-08,4.538029330092286e-08,3.2215677236990814e-08,2.0976621328827605e-08,2.7242085920420323e-08,3.363665967981433e-08,1.8567250847922878e-08,3.676192861234995e-08,2.788354080962563e-08,3.3114350372898116e-08
54,3.007405524613205e-08,4.56943567428425e-08,2.2499824225974407e-08,3.1258711175041753e-08,2.4483073346459605e-08,1.700917273694813e-08,2.3257697989720327e-08,2.8984617372884713e-08,2.4779991392165357e-08,1.9080715674135718e-08,2.399231568972482e-08,3.488944599894239e-08,1.846141728378825e-08,3.271594906095743e-08,2.3106832003350064e-08,4.4643254426546264e-08
55,2.0909631359700143e-08,2.5817882942646975e-08,2.2526490894847484e-08,2.3474562738101667e-08,2.5345965326550868e-08,2.7267818225595875e-08,1.581466690936395e-08,2.286835965037426e-08,4.511301554543934e-08,2.1550304651896113e-08,4.752177673594815e-08,2.5650114920949818e-08,2.930938869383226e-08,2.1495624835665694e-08,2.343519511782688e-08,2.3780238223025663e-08
56,2.5690312099868606e-08,2.93772792758773e-08,3.5341802373523024e-08,2.6328700997169108e-08,2.095978501870377e-08,2.696412337854781e-08,2.3377157987169994e-08,1.99215755003479e-08,2.8878334390469718e-08,2.969223444893032e-08,2.7597346630159336e-08,1.1634078589395358e-08,2.2871237348454088e-08,2.901327000870424e-08,3.137668258546e-08,2.9567225112714368e-08
57,2.3776202340286545e-08,2.296079948393981e-08,2.3028780660183656e-08,3.661539693666782e-08,1.6523379997579468e-08,2.771968432568883e-08,3.6760809507541126e-08,1.671926952440117e-08,3.382974611554346e-08,2.3641444357735963e-08,1.532161419959266e-08,4.2294484359217677e-08,2.6295928989839013e-08,3.191678388247965e-08,2.8440437560561804e-08,2.4572335277639468e-08
58,3.4187156217058146e-08,2.337826998655146e-08,2.0785172694104403e-08,2.4710846702191702e-08,2.090679984689814e-08,2.3717412034329755e-08,3.238423929019518e-08,3.1422320745377874e-08,3.0292472530391024e-08,2.2657570042383668e-08,2.485553629583137e-08,2.702513590691069e-08,2.4929843078780323e-08,2.4579975388405728e-08,2.6699284561004788e-08,2.0186337934546827e-08
59,2.4414708477138447e-08,4.207490533758573e-08,3.136412374260544e-08,2.0253752452958906e-08,1.7512757466420226e-08,3.393767400439174e-08,2.8287761466572192e-08,1.9109306137465865e-08,2.0532755939939307e-08,2.4683240340550583e-08,4.582974000300055e-08,3.845605434094068e-08,2.058777504032605e-08,1.8898242970522006e-08,3.2654853043823096e-08,1.7366264870588566e-08
60,2.806741150607195e-08,3.3521885711707e-08,2.2224419637950632e-08,2.2811118327581426e-08,2.6974358746656435e-08,2.4546807253500447e-08,3.1771563158145e-08,2.6047038304000125e-08,2.3581501196190402e-08,2.5105347134513067e-08,2.3252820113839334e-08,2.5285171290079234e-08,2.158111378491867e-08,2.851343339216328e-08,2.2858415604787297e-08,2.345947791582148e-08
61,2.0624485230769096e-08,2.6440169165198313e-08,2.0668984745952912e-08,2.9148607083584466e-08,1.883368838662136e-08,2.656715381021968e-08,2.6237662709149845e-08,1.975953267674413e-08,2.7541817715359684e-08,2.8978368149523703e-08,2.6919364515265443e-08,3.289270722461879e-08,2.701477619382331e-08,2.8028624754483644e-08,2.4780744567465263e-08,2.5203220843650342e-08
62,2.4367025730498426e-08,2.7985088024706783e-08,2.608860505404209e-08,2.2877651773001162e-08,1.7915308347937753e-08,3.906522749730357e-08,2.7683279668622163e-08,2.938198839785855e-08,2.302412305255075e-08,2.690642730840409e-08,2.3527409354073825e-08,2.1352766665927447e-08,2.7933575452721016e-08,2.5352395738309497e-08,2.1890633306043128e-08,2.4861988023872073e-08
63,2.2794939269488168e-08,2.6085920978857757e-08,2.7097398103137493e-08,2.5913340806482665e-08,2.7807111280253594e-08,1.9479886148587866e-08,2.444443936155949e-08,2.96097777408022e-08,2.8387542982954983e-08,2.3137658899941016e-08,2.4382272201251e-08,2.7894124343674775e-08,2.424570233472423e-08,2.4778810114867156e-08,2.37073241038388e-08,2.63341739525913e-08
64,2.799881215764799e-08,2.3051716979693992e-08,1.8183415662065272e-08,2.3312592745128313e-08,2.9533463674624727e-08,2.5748100540567975e-08,3.974487583491282e-08,2.247473318561788e-08,2.2900747964627044e-08,3.187827246620145e-08,2.2594823789745533e-08,2.156884981729945e-08,2.4847528479199354e-08,2.496767415038903e-08,2.8754888248272437e-08,2.2333502158744523e-08
65,3.869843112624949e-08,2.1034676223052884e-08,2.706485702219652e-08,2.505602481051028e-08,2.8122338235903044e-08,2.347420213766327e-08,3.9689499686801355e-08,2.282574129708337e-08,2.9755277353160636e-08,1.6720033357842112e-08,2.711073676664455e-08,2.253865005741318e-08,2.5196779773750677e-08,2.085096717507895e-08,2.572895319019608e-08,2.8150889619382724e-08
66,2.9452909444671604e-08,2.736989657137201e-08,1.723368292516625e-08,2.690411982086971e-08,3.0748914525702276e-08,2.5063146225079436e-08,2.292907019807444e-08,2.0274274703524497e-08,2.2116040554465144e-08,4.645583828732924e-08,2.5229095257373046e-08,2.382600250427913e-08,2.1988764586922116e-08,2.726771342054235e-08,2.659584907860335e-08,2.079865701887229e-08
67,3.4479608501669645e-08,2.3466638410241103e-08,1.6764357013698827e-08,2.593198544786901e-08,2.3580243535548107e-08,2.902550022554351e-08,2.4171129098249367e-08,2.8297316490011326e-08,2.3756708600330967e-08,3.16187929172429e-08,2.3873949928088223e-08,2.3111855540491888e-08,2.4094397588214633e-08,2.7154827719755303e-08,2.7137380342878714e-08,2.5920213531094305e-08
68,2.2522021581039553e-08,2.177316282825359e-08,1.948349037661501e-08,3.2662203608424534e-08,2.3272209048741388e-08,2.4404375409403656e-08,3.584902330544537e-08,2.8812202401695686e-08,2.5409274684307093e-08,2.0376193177185087e-08,2.7216065845436788e-08,3.082937283238607e-08,2.3816550509536683e-08,2.0801909528245233e-08,2.9623389963262525e-08,2.3166450091594015e-08
69,2.246869001965024e-08,2.9942352597345234e-08,1.6623937781901077e-08,2.7931125856639483e-08,2.8074053304294466e-08,2.8299366405803994e-08,2.5742352249835676e-08,2.6458934598849737e-08,2.8536229379483302e-08,3.046921293048399e-08,2.366923723684522e-08,2.2752717043772464e-08,2.8394635975814708e-08,2.0119493626680196e-08,2.4174264368070908e-08,2.556468814418622e-08
70,2.0490579899501427e-08,4.809048093079582e-08,2.4105890616965553e-08,2.433641732579872e-08,2.1487753798510312e-08,2.8718494249346804e-08,2.5719481655528398e-08,4.573970358023871e-08,1.6202955421817933e-08,2.2456950077298643e-08,2.455307956950037e-08,1.3487455596816744e-08,2.8297476362126872e-08,3.5360280037366465e-08,2.7800854951465226e-08,4.8756760406831745e-08
71,3.169632378785536e-08,3.7933723717742396e-08,1.6999896601532782e-08,1.6958800586053258e-08,2.8286629927265494e-08,4.102669848293772e-08,1.627242163237952e-08,3.736891684980037e-08,2.3348636801756584e-08,3.902136214151142e-08,3.186356067885754e-08,2.609228566541333e-08,1.7958450726496267e-08,1.9270242290758688e-08,2.1562639673788908e-08,4.540843434597264e-08
72,2.7921430501010036e-08,2.9000872814322065e-08,3.029548167887697e-08,2.8093602111312066e-08,2.464184589712204e-08,2.40760691383457e-08,2.822088696063929e-08,1.7225204373971792e-08,1.9706726916979278e-08,1.8003378343678378e-08,2.8193175793944647e-08,2.8367457716171884e-08,3.887442545646991e-08,2.715415625687001e-08,2.5307993922751848e-08,2.124008702253377e-08
73,2.0239038889258154e-08,2.6566951305539988e-08,2.134523313657155e-08,2.223896622410848e-08,2.577566426964495e-08,5.5027900458526346e-08,2.722998004855981e-08,2.7978154903962604e-08,2.3072479038432903e-08,2.6919622087007156e-08,2.3608594190704935e-08,3.066481468749771e-08,3.2111270087398225e-08,2.973065527100971e-08,2.5670228609442347e-08,2.0702479730516643e-08
