,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,3.528708134581393e-07,3.301711046788114e-07,1.8331229512114078e-07,2.5044636231541517e-07,3.323404200727964e-07,2.937742351605266e-07,4.102502373370953e-07,1.8538770518716774e-07,3.600828790695232e-07,3.817550577878137e-07,2.1233347524685087e-07,2.097772977549539e-07,2.90004919634157e-07,2.4822878685881733e-07,3.364209248957195e-07,2.3409467075907742e-07
11,3.096637044563977e-07,2.7852900075231446e-07,3.365181271419715e-07,2.821736586611223e-07,2.6555863996691187e-07,2.4519508201592544e-07,2.928905757926259e-07,2.5771618084036163e-07,2.5373878997925203e-07,2.473883853326697e-07,2.9538625767600024e-07,2.2908398022991605e-07,2.3728637188469293e-07,2.9804587597936916e-07,3.364234544278588e-07,3.08302020357587e-07
12,2.844163304871472e-07,2.3993010245249025e-07,2.916282255682745e-07,3.90987423770639e-07,2.742353899520822e-07,2.856161245290423e-07,3.0512313742292463e-07,2.6647063577911467e-07,3.2475136890752765e-07,3.2592885190751986e-07,2.4967084755189717e-07,2.6607855829752225e-07,2.277473498679683e-07,2.3136341553708917e-07,1.9285380403744057e-07,2.8680153718596557e-07
13,3.301814786027535e-07,2.8591674094968766e-07,2.699734693578648e-07,3.4696833495218016e-07,2.4470779180774116e-07,2.6933622621072573e-07,2.544323081110633e-07,3.2450029152641946e-07,3.8388716916415433e-07,2.68812982540112e-07,1.897132761996545e-07,2.999563548655715e-07,3.666984582650912e-07,4.1542747908351885e-07,1.6653473267069785e-07,2.2854804626604164e-07
14,5.163878995517734e-07,2.1127645766227943e-07,3.6558563465405314e-07,1.6928734680732305e-07,3.483462478470756e-07,2.1763557356280216e-07,3.4109947932847717e-07,4.349621747223864e-07,1.786481362842096e-07,3.96524256984776e-07,1.9006117213393736e-07,3.95547203879687e-07,2.9008734259150515e-07,2.1155609886136517e-07,4.6267840048130893e-07,2.813661410527857e-07
15,2.3350156652668375e-07,2.8518255135168147e-07,2.359390123274352e-07,2.530746883167012e-07,3.0659759886475513e-07,4.560951367693633e-07,2.2842623081942293e-07,3.149673375446582e-07,2.0232059227964783e-07,2.2336384120080766e-07,2.736222768362495e-07,3.447090648478479e-07,2.8729181167364004e-07,2.4927092567850195e-07,3.82989071567863e-07,2.2454470638422208e-07
16,1.9809559148598055e-07,3.6342831322144775e-07,3.5662230857269606e-07,1.857304710028984e-07,3.556970966656081e-07,4.1541440509718086e-07,3.278370002135489e-07,1.8706636240040098e-07,2.127550970953962e-07,2.1914931380706548e-07,3.232148628740106e-07,2.3637524293462775e-07,3.0982556609160383e-07,2.944982497865567e-07,3.300008017959044e-07,3.213688444247964e-07
17,3.144379263630981e-07,3.2913800396272563e-07,2.547992039581004e-07,2.317677569863008e-07,4.583984036798938e-07,1.8523553535487736e-07,2.961687357583287e-07,2.4690402256055677e-07,3.20126304131918e-07,2.598677895093715e-07,2.853476814834721e-07,2.789639097500185e-07,2.8870383061985194e-07,2.7564183824324573e-07,2.3299929807762965e-07,2.2662267440409778e-07
18,2.629646189689083e-07,2.311098370455511e-07,3.301122148968716e-07,4.280537098111381e-07,2.547544966091664e-07,2.8094731874261925e-07,3.073696177580132e-07,2.536906151817675e-07,2.4860452185748727e-07,2.2603944671573117e-07,2.274595232165666e-07,3.0829261277176556e-07,2.3736218679459853e-07,3.0067292300373083e-07,2.8084795644645055e-07,2.6286210186299286e-07
19,2.3123283199311118e-07,3.626420266300556e-07,2.7161232196704077e-07,3.077192332057166e-07,2.9287238589859044e-07,3.6917575130246405e-07,3.1660167110203474e-07,4.019705102109583e-07,3.0576134690818435e-07,3.2753044365563255e-07,2.2658096554550866e-07,3.604202731821715e-07,2.0232465658409637e-07,2.020866816110356e-07,2.920702115716267e-07,1.9521530703059398e-07
20,3.2265742788695206e-07,3.7895117088737607e-07,2.598256401142862e-07,2.6458866386747104e-07,3.307493727788824e-07,2.479817737821577e-07,2.3676217608681327e-07,2.5023911121024867e-07,2.582071942924813e-07,1.9523932337506267e-07,2.6130192054552026e-07,3.1688381341155036e-07,2.6316806156501116e-07,2.98630538964062e-07,2.556735410053079e-07,3.0408841666940134e-07
21,3.792306131344958e-07,2.321046395081794e-07,2.2692674406243896e-07,3.0277951168500294e-07,2.267085079665776e-07,2.8647761496358726e-07,2.053793366485479e-07,3.741695877579332e-07,2.2490604578706552e-07,2.2910846553259034e-07,3.502009064959566e-07,2.0610588080671732e-07,5.522988999473455e-07,1.9401284134801244e-07,3.9397582440869883e-07,2.2873949490076484e-07
22,2.403732537459291e-07,3.2644680914017954e-07,3.740386489425873e-07,2.717545442010305e-07,3.268876014317357e-07,3.080275234879082e-07,2.9149947522455477e-07,2.823036879817664e-07,2.6783038720168406e-07,2.798851426177862e-07,2.7147143555339426e-07,1.4185987140535872e-07,1.8689534897475824e-07,2.585746017302881e-07,3.363474263551325e-07,3.2259066529150004e-07
23,2.288234952629864e-07,2.2170360125528532e-07,2.197838853135181e-07,2.867457453703537e-07,2.2520630693634303e-07,2.8859369649580913e-07,2.792231441617332e-07,2.2805794230862375e-07,2.1820272877448588e-07,5.118043304719322e-07,3.0556839192286134e-07,2.3667955417749909e-07,2.863194765723165e-07,2.986151912409696e-07,3.1779327969161386e-07,3.441181775087898e-07
24,2.1769371016944206e-07,2.666554621555406e-07,2.405165560048772e-07,2.0541851597499772e-07,3.3520009878884593e-07,3.3471803817519685e-07,4.5445693785950425e-07,2.2181994552283868e-07,3.0197961109479365e-07,3.035682709651155e-07,2.477994769378711e-07,2.3178368735443655e-07,2.6888633897215186e-07,2.870905291274539e-07,2.173524649151659e-07,5.17755324835889e-07
25,3.408360953471856e-07,3.038990996628854e-07,2.9133801149328065e-07,2.623954742375645e-07,3.723086763329775e-07,2.760888264674577e-07,2.2419784784233343e-07,2.5014989546434663e-07,2.4860264602466486e-07,2.8405284524524177e-07,2.725134038428223e-07,2.644468963808322e-07,2.490041026703693e-07,3.477000518614659e-07,2.2840859514872136e-07,2.573126778315782e-07
26,2.56578289281606e-07,2.609647538065474e-07,2.342782607911431e-07,1.9639304582597106e-07,2.2699666146763775e-07,3.064397731122881e-07,3.8728677509425324e-07,2.8383294647937873e-07,2.1318629706001957e-07,2.2537905408626102e-07,2.840867239228828e-07,4.391267225400952e-07,3.953130374156899e-07,2.8659155759669375e-07,2.966020247185952e-07,2.359471409363323e-07
27,2.4477827764712856e-07,2.475746043728577e-07,2.9923950251031783e-07,3.105384962509561e-07,2.942531409644289e-07,4.4352236727718264e-07,3.3320330317110347e-07,1.9687949759372714e-07,3.6230048294783046e-07,2.2387864362372056e-07,2.0500323216765537e-07,3.7071893643769727e-07,3.3672392873995705e-07,3.059191158172325e-07,1.8183267513904866e-07,3.064266138608218e-07
28,2.6085899662575684e-07,2.716141409564443e-07,2.807719283737242e-07,2.626332786803687e-07,2.639653757796623e-07,3.121218981050333e-07,2.9475845053639205e-07,2.957507092560263e-07,2.6659492391445383e-07,2.8941093432877096e-07,2.769387492662645e-07,2.668070919753518e-07,2.0539637546335143e-07,2.8231093551767117e-07,3.043033700578235e-07,2.3459865872155206e-07
29,2.1333292465897102e-07,1.938275175916715e-07,2.259189813003104e-07,3.0659819572065317e-07,2.1670877003998612e-07,2.4747711790951143e-07,3.107719521722174e-07,2.4564209866184683e-07,2.2524884002450563e-07,3.304990343622194e-07,5.391582362790359e-07,4.0130552747541515e-07,2.286908511450747e-07,3.054748560771259e-07,3.46913054727338e-07,2.2609572170040337e-07
30,2.7181002337783866e-07,4.6702692202416074e-07,2.021977252297802e-07,2.3173461727310496e-07,2.439346644678153e-07,3.0632784842055116e-07,2.9980620297465066e-07,2.3251915592936712e-07,2.1858616605641146e-07,2.9553473268606467e-07,2.7986752115793934e-07,2.3468994925224251e-07,3.2944325312200817e-07,2.7686533599080576e-07,2.9801913115079515e-07,2.6520228857407346e-07
31,3.859972821373958e-07,3.2209754863288254e-07,2.6759394700093253e-07,2.724266323639313e-07,2.910156240432116e-07,2.8466055823628267e-07,2.533845417929115e-07,3.205644247827877e-07,2.9282770697136584e-07,2.7322539608576335e-07,2.411661341739091e-07,2.5189697794303356e-07,2.854731349088979e-07,3.0770956982451025e-07,2.538256751449808e-07,2.607677060950664e-07
32,2.3421436878834356e-07,3.2744611644375254e-07,2.12508510344378e-07,1.8121309608432057e-07,4.3528044102458807e-07,2.499336346772907e-07,2.1622030033086048e-07,2.1967473173845065e-07,2.4294868694596516e-07,3.1580168524669716e-07,3.15936318884269e-07,3.4120554914807144e-07,2.563698728863528e-07,2.1942848604794563e-07,4.164799065620173e-07,3.527190699514904e-07
33,2.278772797126294e-07,2.512247760932951e-07,2.5074007226066897e-07,3.80915707864915e-07,2.1716370213198388e-07,2.3241607038926304e-07,2.1888217816012911e-07,3.9549328789689753e-07,2.645452639171708e-07,3.0027894126760657e-07,2.3136674087709252e-07,1.9416756913415156e-07,2.7016176318284124e-07,4.947726210957626e-07,2.182874396794432e-07,4.0848095750334323e-07
34,2.43486795170611e-07,2.06466509666825e-07,3.579788199203904e-07,2.343068530308301e-07,3.263755274929281e-07,2.3328854581450287e-07,3.238770034386107e-07,2.3296287565699458e-07,2.4214372729147726e-07,2.516264032692561e-07,2.9039378546258376e-07,2.7180794859305024e-07,2.896782120842545e-07,2.811918022871396e-07,2.580462137302675e-07,3.5722311508834537e-07
35,2.752102830072545e-07,3.0224612146412255e-07,2.389718929407536e-07,4.142552825214807e-07,3.0707195719514857e-07,3.413093736526207e-07,1.2105877544854593e-07,3.3104063845712517e-07,3.480925556686998e-07,3.1625404517399147e-07,2.824738771778357e-07,9.216123686428546e-08,3.405306756576465e-07,3.514803950110945e-07,2.947373616279947e-07,3.7202332237029623e-07
36,3.2887851375562605e-07,3.419098106860474e-07,2.5372935397172114e-07,2.6702954869506357e-07,2.2986986891737615e-07,2.721998839660955e-07,2.3886687472440826e-07,1.9965651176789834e-07,2.7005097535948153e-07,3.750924406631384e-07,2.659106428382074e-07,2.740497677677922e-07,2.587635776762909e-07,2.9408343493741995e-07,2.4189330360968597e-07,2.916176526923664e-07
37,2.8228240012140304e-07,1.7257588069696794e-07,3.0864447353451396e-07,2.596140973309957e-07,3.554305578745698e-07,2.5530852099109325e-07,2.4455567881886964e-07,2.426555454349e-07,2.6217708182230126e-07,3.5516288221515424e-07,2.8054705580871087e-07,2.5580817464287975e-07,2.963498104691098e-07,3.133676784727868e-07,3.038350371298293e-07,2.5154051286335743e-07
38,2.6782169015859836e-07,3.500663297018036e-07,3.388348375210626e-07,2.757433321676217e-07,2.6200785896435264e-07,3.292051928838191e-07,2.2338620908612938e-07,3.293603469955997e-07,2.3891334421932697e-07,2.1038975717146968e-07,3.0489712798953406e-07,1.8527865108808328e-07,2.1005274675189867e-07,3.0053419664000103e-07,2.9043781069049146e-07,3.4080781574630237e-07
39,4.736988330478198e-07,3.575629250462953e-07,3.006749409451004e-07,1.9598385847530153e-07,2.654226705089968e-07,3.554922614057432e-07,1.7940995178378216e-07,2.3854042296989064e-07,1.9838559239815368e-07,2.7382225198380183e-07,3.074150640713924e-07,2.923876536442549e-07,2.3563769957490877e-07,2.938888599146594e-07,2.9638005116794375e-07,2.803133156703552e-07
40,2.0626595187422936e-07,3.5575780543695146e-07,3.9501421156273864e-07,2.5300442985098925e-07,2.508960221803136e-07,2.1177915243697498e-07,2.5274763970628555e-07,2.377205703396612e-07,2.8367816184982075e-07,2.6525108864916547e-07,3.6665542779701354e-07,2.691903944196383e-07,2.1981367126500118e-07,3.67542241974661e-07,2.5769085709725914e-07,2.3719654507203813e-07
41,3.0929919603295275e-07,3.410373494716623e-07,2.533144538574561e-07,2.679443014130811e-07,3.2645925784891006e-07,2.2888634987339174e-07,2.6894147708844685e-07,2.349902956666483e-07,2.8583221478584164e-07,2.717584663969319e-07,2.0025795777200983e-07,3.5493806649355975e-07,2.6733070512818813e-07,2.525341642467538e-07,3.6543644910125295e-07,2.0266760714093834e-07
42,3.1468718475480273e-07,1.9733138856281585e-07,2.5734061637194827e-07,2.7656685119836766e-07,3.3186182690769783e-07,3.3029201063072833e-07,1.4685598159758229e-07,3.5333113146407413e-07,3.0798699413026043e-07,3.0690245012010564e-07,2.238263334675139e-07,3.795851739596401e-07,4.0706888171371247e-07,2.5586865604054765e-07,2.033000470191837e-07,3.0860974220559e-07
43,2.2015291278876248e-07,3.204002894108271e-07,2.868376327569422e-07,3.3496203855065687e-07,3.2244363978861657e-07,2.9190786676736025e-07,2.79038431472145e-07,2.1146513518033316e-07,3.061380198232655e-07,1.759760976938196e-07,2.2360806894994312e-07,3.5200670822632674e-07,2.7005305014426995e-07,2.395983074165997e-07,3.26677564999045e-07,2.7938378366343386e-07
44,2.1019884854922566e-07,3.007833697665774e-07,2.6818437959263974e-07,2.870456228265539e-07,4.010189798009378e-07,2.5278112047999457e-07,2.4604679538242635e-07,2.190889318853806e-07,2.8312410904618446e-07,3.2023442031459126e-07,2.9152869274184923e-07,2.6342044634475315e-07,2.576321094238665e-07,2.6087096216542704e-07,2.537833267979295e-07,2.6197065494670824e-07
45,2.669849834546767e-07,3.1157199487097387e-07,2.8302855525907944e-07,1.9582709853693814e-07,3.683647662455769e-07,2.3038671770336805e-07,2.3002029081453657e-07,3.0802900141679856e-07,2.149792663885819e-07,3.608759868711786e-07,3.252001192777243e-07,3.139378179639607e-07,2.4623057015560335e-07,1.961961118013278e-07,2.926939828284958e-07,3.218144684069557e-07
46,3.447267999945325e-07,3.9585060562785657e-07,2.9937450563011225e-07,2.980575004585262e-07,3.65647366606936e-07,1.9983366428277805e-07,2.7678242986439727e-07,2.344233251960759e-07,2.4604045734122337e-07,1.8653547328995046e-07,1.7922783968060685e-07,2.0920768406540446e-07,3.664740120257193e-07,3.235880399188318e-07,3.127491083887435e-07,2.7108674771625374e-07
47,2.826503759933985e-07,2.1189491405948502e-07,2.8120254569330427e-07,1.909785396492225e-07,2.8891287229271256e-07,2.7038163352699485e-07,2.4834125156303344e-07,2.493624720045773e-07,3.7348331716202665e-07,2.2242493002977426e-07,3.3062858051380317e-07,2.834423469266767e-07,2.6842565148399444e-07,3.1857007343205623e-07,2.9720146699219185e-07,2.502899860701291e-07
48,2.2697500412505178e-07,2.4251232844108017e-07,2.636551528212294e-07,2.5058804453692574e-07,2.7232348998040834e-07,3.9193415091176576e-07,2.568997672369733e-07,3.0785045623815677e-07,2.736183546403481e-07,2.8292060960666277e-07,2.63617948803585e-07,2.690956648621068e-07,2.9081667207719875e-07,2.7105804178972903e-07,2.618394887576869e-07,2.1390273730048648e-07
49,2.0870692196695018e-07,2.7924073719987064e-07,2.7294046844872355e-07,2.4203612269957375e-07,2.2764226059734938e-07,2.5527347702336556e-07,2.802777885335672e-07,2.3881423771854315e-07,3.2099700320031843e-07,3.598923683512112e-07,2.50025181003366e-07,2.400738310370798e-07,2.567163051026e-07,2.9580823479591345e-07,3.152035219500249e-07,3.151605483253661e-07
50,1.8367994414347777e-07,2.5016515792231075e-07,1.845511974352121e-07,1.6133283509134344e-07,3.254313014622312e-07,2.983655065236235e-07,4.3662120674525795e-07,2.2684430689423607e-07,3.0775416348660656e-07,2.9624075637002534e-07,3.569997204522224e-07,3.287214269676042e-07,2.456088736835227e-07,2.9759482345070865e-07,3.4697524142757175e-07,2.1145726236682094e-07
51,3.903871856891783e-07,2.7463713081488095e-07,2.3265913284831186e-07,2.9258205813675886e-07,2.3074269961398386e-07,2.2164333302043815e-07,1.987266387004638e-07,2.741462026278896e-07,3.1482770168622665e-07,3.0049147881072713e-07,2.6704356059781276e-07,3.1213556894726935e-07,3.1832740887693944e-07,2.397379716967407e-07,2.6293704991076083e-07,2.7092596610600594e-07
52,2.527020512843592e-07,3.1497512509304215e-07,2.053444632110768e-07,2.971387971228978e-07,2.795191562654509e-07,2.1372839853484038e-07,2.1812846284774423e-07,3.0264789074863074e-07,5.171389716451813e-07,2.653864896728919e-07,3.044940797281015e-07,2.1875864320008986e-07,2.861723373825953e-07,2.863495183191844e-07,2.547994597534853e-07,3.4914546631625853e-07
53,2.676891597275244e-07,2.7422152015788015e-07,3.072893264288723e-07,3.6629302258006646e-07,4.4117348352301633e-07,2.3545509009181842e-07,2.384667254773376e-07,3.380121142981807e-07,2.8135892193859036e-07,2.3526206405222183e-07,2.084037760141655e-07,2.3257038606061542e-07,2.5257583047277876e-07,2.1597425359232147e-07,2.35269240533853e-07,2.894205977099773e-07
54,2.0624904095711827e-07,3.1133257039073214e-07,2.967811383314256e-07,2.530944698264648e-07,2.4269766640827584e-07,2.481355352301762e-07,2.731970027980424e-07,2.9830891890014755e-07,1.9191681133179372e-07,4.308575398681569e-07,3.024222792191722e-07,2.435639032682957e-07,3.136059660846513e-07,2.120734450272721e-07,2.5076661813727696e-07,3.2959943041532824e-07
55,3.235454357763956e-07,2.8036146204613033e-07,2.6952406528835127e-07,2.4015054123083246e-07,2.508060958916758e-07,2.498370861303556e-07,2.0423904345534538e-07,2.864803434476926e-07,3.221277040665882e-07,2.7517904754859046e-07,2.8478356739469746e-07,2.5850013685158046e-07,4.3414530637164717e-07,2.034299910746995e-07,2.5037138584593777e-07,2.4303813006554265e-07
56,3.2003444516703894e-07,1.8312287863864185e-07,2.458757819567836e-07,3.108246744432108e-07,2.5774295409064507e-07,2.522725139897375e-07,3.058013078316435e-07,2.97686767680716e-07,3.026637500624929e-07,2.5703184292069636e-07,2.869509216907318e-07,2.696927481338207e-07,1.786839192163825e-07,2.9291737746461877e-07,3.166095723372564e-07,2.926323077190318e-07
57,4.929767669636931e-07,2.357672030939284e-07,3.890733069056296e-07,3.302372135749465e-07,2.780356282983121e-07,2.809213697219093e-07,1.5144459553084744e-07,4.40302130755299e-07,2.464326200879441e-07,4.494292511481035e-07,1.8630561271493207e-07,3.0509434623127163e-07,3.95604587311027e-07,2.226615549716371e-07,1.7166732391160622e-07,3.3620054296079616e-07
58,2.1465925215125026e-07,2.653887349879369e-07,2.469122648562916e-07,3.0280699547802215e-07,3.131711139303661e-07,3.147673623971059e-07,2.4584227276136517e-07,2.4464617354169604e-07,1.9830632425055228e-07,3.4394986414554296e-07,3.0599616707149835e-07,2.6040115130854247e-07,2.290317695496924e-07,2.4913379093050025e-07,2.920161819019995e-07,3.125993828234641e-07
59,3.041243701318308e-07,2.5579254270269303e-07,2.4805083853607357e-07,2.660161442236131e-07,2.0843161507855257e-07,2.7699658744495537e-07,2.766048510238761e-07,2.597949446681014e-07,3.726639192791481e-07,2.553706224261987e-07,2.908832641423942e-07,2.511014258743671e-07,2.390879103586485e-07,3.2064514243757003e-07,2.655912965110474e-07,2.7361912202650274e-07
60,2.9503402743102924e-07,2.3043813257572765e-07,3.62612269100282e-07,2.5584452600924124e-07,2.5206784926012915e-07,2.6877199843511335e-07,2.743314269082475e-07,2.2199854754489934e-07,2.419313887003227e-07,2.546257746871561e-07,3.081747479427577e-07,2.4970609047159087e-07,2.7265795665698533e-07,3.5594786140791257e-07,2.505689167264791e-07,2.2117143316791044e-07
61,2.422689249215182e-07,2.9715752702941245e-07,3.608026872825576e-07,2.1803381855534099e-07,2.3673011639857577e-07,2.6173165679210797e-07,3.495435692002502e-07,2.2619060757733678e-07,2.0460282712519984e-07,2.9896253295191855e-07,2.6828055865735223e-07,2.3618441957751202e-07,2.6032964228761557e-07,3.5977464563075046e-07,2.8198616064400994e-07,3.4695440831455926e-07
62,3.0589902166866523e-07,2.645979861881642e-07,3.214476294033375e-07,2.9588048278128554e-07,3.1541159728476487e-07,2.6930027274829627e-07,3.0787774107920995e-07,2.029428571859171e-07,3.1101652098186605e-07,2.788077893001173e-07,2.634711790960864e-07,2.8183615086163627e-07,2.295570311616757e-07,2.643081984388118e-07,1.972967567098749e-07,2.8996205969633593e-07
63,2.3065361176577426e-07,2.8078073910364765e-07,3.199395450792508e-07,3.111827027169056e-07,2.1701131913687277e-07,2.5120584723481443e-07,2.864866246454767e-07,3.3430205803597346e-07,2.9364539955167857e-07,2.6069560021824145e-07,3.025771775355679e-07,2.390473241575819e-07,2.685831361759483e-07,2.2339195027143433e-07,1.84259448587909e-07,3.2937509786279406e-07
64,3.249016344852862e-07,2.937619001386338e-07,3.4137445936721633e-07,3.402138588626258e-07,2.782001047307858e-07,1.9218877866933326e-07,2.642913443651196e-07,2.7071678232459817e-07,1.9738689616133342e-07,2.5455537411289697e-07,3.334140501465299e-07,2.1696538965443324e-07,2.550262365730305e-07,2.729943560098036e-07,2.87386370700915e-07,2.8088115300306526e-07
65,2.9307719273674593e-07,2.887107086735341e-07,2.3382470715205272e-07,3.09239055695798e-07,2.523502189433202e-07,2.6684651288633177e-07,2.1913677983320667e-07,3.0839467513033014e-07,2.700958248169627e-07,3.0722955557394016e-07,2.335623747740101e-07,2.858556626961217e-07,3.1744554007673287e-07,2.206144529282028e-07,2.6061854896397563e-07,2.0588311144820182e-07
66,2.2616515593654185e-07,2.6282097564944706e-07,2.858305663266947e-07,2.71327792233933e-07,2.7025788540413487e-07,2.561613996476808e-07,3.00458253832403e-07,2.251534709785119e-07,2.5063201292141457e-07,3.1254933219315717e-07,3.555393845999788e-07,2.5521941893202893e-07,2.8934772444699774e-07,2.6325369617552496e-07,2.2110037889433443e-07,2.642946128617041e-07
67,4.634039498796483e-07,2.69553368070774e-07,1.9358664360424882e-07,4.213128761421103e-07,2.922231487900717e-07,2.711917090891802e-07,1.94222934624122e-07,3.134020687411976e-07,2.14996475733642e-07,3.292968813184416e-07,2.6280991960447864e-07,2.568074251030339e-07,2.2402130639420648e-07,2.6336266500948113e-07,3.045423113690049e-07,1.9254285632541723e-07
68,3.068146554596751e-07,3.5642682405523374e-07,2.405463987997791e-07,2.740733009432006e-07,1.9762649117183173e-07,2.8506914873105416e-07,3.8538595958925725e-07,2.7243027034273837e-07,2.765354736311565e-07,2.389566304827895e-07,2.9313113714124484e-07,3.327365050154185e-07,1.6382045942009427e-07,3.4462394182810385e-07,2.655168600540492e-07,2.1948437733954052e-07
69,2.8996180390095105e-07,2.4415763277829683e-07,2.830436756084964e-07,2.3904644308458955e-07,2.4639433604534133e-07,2.5569815420567465e-07,2.542782340242411e-07,3.0632259040430654e-07,3.3558168865965854e-07,2.72524346200953e-07,2.8535717433442187e-07,2.683808588699321e-07,2.462954000748141e-07,2.6080451220877876e-07,2.780112424716208e-07,1.9942376638937276e-07
70,3.129648007416108e-07,2.3073388888406043e-07,2.6544748266132956e-07,2.0153970581304748e-07,3.1028773150865163e-07,1.6343939535090612e-07,2.768019840004854e-07,2.906752740727825e-07,3.2001247518564924e-07,3.108777661964268e-07,2.8257761641725665e-07,2.430302572520304e-07,2.8422138598216407e-07,2.721674547956354e-07,2.7045101091971446e-07,2.985673290822888e-07
71,2.81993692397009e-07,2.557959817295341e-07,3.025979538051615e-07,2.086872115114602e-07,5.838431320626114e-07,3.101853565112833e-07,2.438258377424063e-07,2.1343242906368687e-07,2.0976148107365589e-07,2.0028105041092203e-07,2.32523802878859e-07,4.377882589778892e-07,2.2231208163248084e-07,2.2141432509670267e-07,2.0396635136421537e-07,3.3120673492703645e-07
72,2.775420853140531e-07,2.5414590254513314e-07,2.2042895864160528e-07,2.4693841282896756e-07,3.179139014264365e-07,2.912002514676715e-07,2.2888569617407484e-07,2.7202864316677733e-07,2.8362947546156647e-07,2.6177957579420763e-07,2.601425137527258e-07,2.7285616965855297e-07,2.721352529988508e-07,2.3512905045208754e-07,2.83024235159246e-07,3.0854292276671913e-07
73,2.968615149256948e-07,3.004588222665916e-07,1.9284809127384506e-07,4.1434097397541336e-07,2.5012269588842173e-07,3.129254082523403e-07,2.5379276280546037e-07,3.522243048337259e-07,2.784713615255896e-07,1.9415332985772693e-07,2.3244888325280044e-07,2.728316985667334e-07,2.3122774450712313e-07,2.2109806252501585e-07,3.0875662559992634e-07,2.6194888391728455e-07
