,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
159,4.201010142423911e-06,2.6979409994964954e-06,3.610526164266048e-06,3.9974856917979196e-06,2.270413233418367e-06,4.6222953642427456e-06,2.837936790456297e-06,2.7750477329391288e-06,3.2317248042090796e-06,3.447401013545459e-06,1.8611110590427415e-06,2.2322230961435707e-06,2.4033754471020075e-06,2.7705548291123705e-06,1.761570729286177e-06,3.898911472788313e-06
160,2.0999998469051206e-06,3.5865652989741648e-06,2.736984924922581e-06,3.5313719308760483e-06,3.533433527991292e-06,2.9416441975627095e-06,3.71205055671453e-06,3.3591254577913787e-06,4.01433271690621e-06,3.0412570595217403e-06,3.117267169727711e-06,1.9273827547294786e-06,2.5904926133080153e-06,3.494416432658909e-06,2.5294248189311475e-06,1.7084822729884763e-06
161,3.6162739434075775e-06,3.0897833767085103e-06,2.706315854084096e-06,3.6720207390317228e-06,2.6809257178683765e-06,1.9069858581133303e-06,3.468330987743684e-06,1.944067435033503e-06,2.8651691081904573e-06,2.7067726477980614e-06,2.9897073545726016e-06,2.5358233415317954e-06,2.6598090698826127e-06,3.895488589478191e-06,3.661327127701952e-06,3.195542831235798e-06
162,3.646917775768088e-06,3.1448457775695715e-06,2.225132675448549e-06,3.574416268747882e-06,2.339220145586296e-06,3.0413207241508644e-06,2.376048314545187e-06,2.1230443962849677e-06,2.7165401661477517e-06,3.3919091038114857e-06,2.1946459582977695e-06,3.249036353736301e-06,2.8475012641138164e-06,3.682355099954293e-06,3.7802565202582628e-06,3.339643853905727e-06
163,3.6385038129083114e-06,1.8462159232512931e-06,3.863891379296547e-06,4.050577899761265e-06,3.9770843613951e-06,1.3998031818118761e-06,3.5904527067032177e-06,3.617540187406121e-06,3.6519186323857866e-06,3.5120267511956627e-06,2.9141965569579042e-06,3.91599724025582e-06,3.0634382710559294e-06,4.070077920914628e-06,1.5694567991886288e-06,1.4028249779585167e-06
164,2.854622380255023e-06,7.091406359904795e-07,5.3456642490345985e-06,3.7042066196590895e-06,1.4834639614491607e-06,4.1490429794066586e-06,2.827919161063619e-06,2.2983683720667614e-06,3.823062797891907e-06,3.618678647399065e-06,3.0541123123839498e-06,2.8119152375438716e-06,3.97116446038126e-06,3.862332960125059e-06,2.9677426027774345e-06,6.909439889568603e-06
165,3.2439154438179685e-06,2.030546738751582e-06,3.800350441451883e-06,3.551029976733844e-06,2.899127821365255e-06,1.8265036487719044e-06,3.0470400815829635e-06,3.567581188690383e-06,3.6692690628115088e-06,1.994231297430815e-06,3.2245670809061266e-06,1.5755107369841426e-06,3.4241236335219583e-06,3.4704253266681917e-06,3.0353141937666805e-06,3.89312299375888e-06
166,3.1789918466529343e-06,3.0432327093876665e-06,2.9385407742665848e-06,2.199368736910401e-06,2.669959712875425e-06,3.0266251087596174e-06,2.1362436655181227e-06,3.2028499390435172e-06,3.936009761673631e-06,3.088563744313433e-06,3.0950329801271437e-06,1.6803562630229862e-06,3.3734886528691277e-06,3.117778533123783e-06,3.6824219478148734e-06,3.2034424748417223e-06
167,3.3351752790622413e-06,2.8682641186605906e-06,2.7569099074753467e-06,2.0786440018127905e-06,3.5662205846165307e-06,2.697946001717355e-06,4.287337560526794e-06,2.122797241099761e-06,2.981774059662712e-06,3.5761586332228035e-06,3.044036702704034e-06,2.067905825242633e-06,3.1800414035387803e-06,2.7213163775741123e-06,2.811156264215242e-06,3.3061451176763512e-06
168,3.558780235835002e-06,1.8073826595355058e-06,3.263227654315415e-06,3.2462799026689027e-06,2.5459496555413352e-06,3.4150905321439495e-06,3.3821283977886196e-06,4.433377398527227e-06,2.2914393866813043e-06,1.7677790538073168e-06,3.350503220644896e-06,3.261771325924201e-06,3.539679710229393e-06,3.322708380437689e-06,1.7265240330743836e-06,3.4537386000010883e-06
169,2.114390326823923e-06,3.0755834359297296e-06,2.7113480882690055e-06,3.410582621654612e-06,2.7652622520690784e-06,2.959213361464208e-06,2.6505815640121e-06,2.1432288122014143e-06,3.1101226340979338e-06,2.9602517770399572e-06,3.7991728731867624e-06,3.651159659057157e-06,2.6533939490036573e-06,3.355472017574357e-06,5.335916284820996e-06,2.767119667623774e-06
170,2.288859832333401e-06,2.8355291306070285e-06,3.1053957627591444e-06,2.0832424070249544e-06,3.4707695704128128e-06,3.039647708646953e-06,3.0715825687366305e-06,2.1383432340371655e-06,3.429869593674084e-06,3.3422406886529643e-06,3.366087412359775e-06,3.3441090181440813e-06,2.466520300004049e-06,2.9906025247328216e-06,3.4994759516848717e-06,2.7404219054005807e-06
171,3.42255725627183e-06,3.7983106722094817e-06,3.242993898311397e-06,4.161569449934177e-06,3.640232307589031e-06,1.9762906049436424e-06,2.2799540602136403e-06,2.8628940071939724e-06,3.432330231589731e-06,2.610269802971743e-06,3.2720904528105166e-06,3.4562162909423932e-06,2.5966489829443162e-06,3.454799298197031e-06,3.7377012631623074e-06,1.2589205198310083e-06
172,2.314204266440356e-06,2.960427082143724e-06,4.037699909531511e-06,2.5377173642482376e-06,2.8909198590554297e-06,2.5148995064228075e-06,2.3368477286567213e-06,3.1840104384173173e-06,3.7871880067541497e-06,2.885851245082449e-06,3.5719560855795862e-06,2.3659861199121224e-06,3.2885984637687216e-06,2.8411213861545548e-06,2.393033355474472e-06,2.9863786039641127e-06
173,2.9554989851021674e-06,3.0530493404512526e-06,3.94907510781195e-06,3.254944431319018e-06,2.5176229883072665e-06,2.8732740702253068e-06,3.0941178010834847e-06,2.496039769539493e-06,2.7663861601467943e-06,2.5719321001815842e-06,3.6244293823983753e-06,2.862017709048814e-06,2.7537698770174757e-06,2.740380068644299e-06,2.4027408471738454e-06,3.0429193884629058e-06
174,2.293973466294119e-06,2.518372184567852e-06,3.890432253683684e-06,3.0313221941469237e-06,3.279922566434834e-06,3.020564008693327e-06,2.8955578272871207e-06,3.015694119312684e-06,3.0280025384854525e-06,4.261236881575314e-06,2.915781124102068e-06,3.0989315291662933e-06,2.165541218346334e-06,2.1871157969144406e-06,2.644272399265901e-06,3.1824504276301013e-06
175,2.78867082670331e-06,2.1975381514494075e-06,2.9024754439888056e-06,3.0547882943210425e-06,3.625625595304882e-06,2.6619050004228484e-06,4.303034074837342e-06,3.0728922411071835e-06,2.8454328457883094e-06,2.635993723743013e-06,2.7520923140400555e-06,2.2690151126880664e-06,2.875922291423194e-06,2.5041272238013335e-06,2.8145441319793463e-06,3.4498739296395797e-06
176,2.566987177488045e-06,4.162676759733586e-06,2.617583959363401e-06,3.3966834962484427e-06,3.27423140333849e-06,2.8108372589485953e-06,2.791357928799698e-06,2.4506095996912336e-06,3.361144308655639e-06,2.6757099931273842e-06,2.599366780486889e-06,2.3267896267498145e-06,2.260788050989504e-06,4.35103356721811e-06,3.4069907997036353e-06,2.150997488570283e-06
177,2.0617619611584814e-06,5.77114951738622e-06,3.310991814942099e-06,3.1525451049674302e-06,2.6477066512597958e-06,2.4885030143195763e-06,2.761517635008204e-06,3.0262845029938035e-06,2.4892081000871258e-06,2.226956439699279e-06,2.1780697352369316e-06,2.6845946194953285e-06,2.6848122161027277e-06,2.72722991212504e-06,5.275732746667927e-06,2.9002756036788924e-06
178,2.5141798687400296e-06,4.761996024171822e-06,4.025511771033052e-06,2.9429968435579212e-06,2.1089267647766974e-06,2.7150822461408097e-06,4.043992703373078e-06,3.068306341447169e-06,3.301447577541694e-06,2.635383225424448e-06,2.7322564619680634e-06,3.573918775146012e-06,2.8841345738328528e-06,3.541837259035674e-06,2.003830331887002e-06,3.0218634492484853e-06
179,2.561404471634887e-06,2.307566546733142e-06,2.9463217288139276e-06,4.031232492707204e-06,2.886979700633674e-06,2.79659661828191e-06,1.873225073723006e-06,4.183486908004852e-06,2.790280177578097e-06,2.9688153517781757e-06,2.9535349312936887e-06,3.1171632599580334e-06,2.9486209314200096e-06,3.0687103844684316e-06,2.5283495688199764e-06,2.880863348764251e-06
180,4.900293333776062e-06,2.2659812657366274e-06,2.3942020561662503e-06,2.6494949452171568e-06,2.813631908793468e-06,2.2383048872143263e-06,2.864220959963859e-06,3.073580955970101e-06,2.370109768889961e-06,2.6942716431221925e-06,2.983933427458396e-06,3.208680027455557e-06,4.244527190166991e-06,2.404017550361459e-06,2.7204264370084275e-06,3.593248038669117e-06
181,3.860495326080127e-06,2.817176209646277e-06,3.900038791471161e-06,2.2101044123701286e-06,2.6243901629641186e-06,4.0448649087920785e-06,3.3233959584322292e-06,2.6511429496167693e-06,3.4833669815270696e-06,2.6863181119551882e-06,2.6155626073887106e-06,2.902082087530289e-06,2.4644793938932708e-06,2.53620783041697e-06,2.539959268688108e-06,2.796238959490438e-06
182,2.3647185116715264e-06,3.099584318988491e-06,2.24232599066454e-06,3.247787844884442e-06,2.441311835355009e-06,2.6032098503492307e-06,2.3099839836504543e-06,2.5816930246946868e-06,3.8754719753342215e-06,4.174492005404318e-06,2.8223416848049965e-06,3.467745727903093e-06,2.690715291464585e-06,3.6795609048567712e-06,3.0597011573263444e-06,2.679974841157673e-06
183,3.2767113680165494e-06,3.1978565857571084e-06,2.7222613425692543e-06,2.2642961994279176e-06,2.590845951999654e-06,2.144058726116782e-06,2.7184760256204754e-06,2.885221192627796e-06,1.947189957718365e-06,3.3161650208057836e-06,3.0555777357221814e-06,3.1269767077901633e-06,2.2795300083089387e-06,4.682864528149366e-06,3.5636469419841887e-06,3.454937768765376e-06
184,2.2110468762548408e-06,2.3008112748357235e-06,2.9551547413575463e-06,3.959909918194171e-06,2.3255470296135172e-06,2.631502866279334e-06,2.650465148690273e-06,3.1874496926320717e-06,2.7544053864403395e-06,4.826641088584438e-06,2.9720988550252514e-06,4.232449100527447e-06,2.711356046347646e-06,2.390093413850991e-06,2.3162488105299417e-06,2.981225179610192e-06
185,2.40837061937782e-06,1.70193197845947e-06,2.9258758331707213e-06,3.992128768004477e-06,3.1694473818788538e-06,2.5792592168727424e-06,3.602780452638399e-06,3.5123448469676077e-06,2.6571162834443385e-06,3.674462277558632e-06,2.8550739443744533e-06,3.773744310819893e-06,2.347188910789555e-06,3.365593329363037e-06,2.9696595902350964e-06,2.6420211725053377e-06
186,2.6803299988387153e-06,2.7985893211734947e-06,3.009838337675319e-06,2.715799610086833e-06,3.54979420080781e-06,2.392850774413091e-06,2.7129106001666514e-06,2.349383521504933e-06,4.1495259210933e-06,2.927377181549673e-06,3.0183900889824145e-06,2.7370970201445743e-06,3.2834182093210984e-06,2.5558408651704667e-06,2.8190518150950084e-06,2.5720303256093757e-06
187,2.8780266347894212e-06,2.9415407425403828e-06,4.593419362208806e-06,3.342339596201782e-06,2.0365587261039764e-06,2.567751153037534e-06,1.96894075088494e-06,3.3535495731484843e-06,3.823102815658785e-06,3.1058309559739428e-06,2.5860347250272753e-06,2.623239197419025e-06,2.4195751393563114e-06,2.1883531644562026e-06,5.126810265210224e-06,2.299971356478636e-06
188,2.4287114683829714e-06,2.5629999527154723e-06,3.7175022953306325e-06,1.916003839141922e-06,2.7022306312574074e-06,3.7506774788198527e-06,2.551513489379431e-06,2.833696044035605e-06,2.840273509718827e-06,3.847113930532942e-06,3.2637035474181175e-06,2.871980996133061e-06,2.414294158370467e-06,3.0187813990778523e-06,2.7498649615154136e-06,3.4453728403605055e-06
189,3.193790917066508e-06,3.311276032036403e-06,3.1272779779101256e-06,3.121911277048639e-06,1.9695530681929085e-06,2.88577984974836e-06,2.7190310447622323e-06,3.303003495602752e-06,2.1879795895074494e-06,3.345257482578745e-06,3.5619445952761453e-06,3.125271405224339e-06,3.880397798639024e-06,3.937027031497564e-06,2.8601023132068804e-06,1.8601635929371696e-06
190,2.7664755180012435e-06,2.918039854193921e-06,2.909594968514284e-06,3.0461073947662953e-06,2.8675690373347607e-06,2.4794892397039803e-06,2.9904999792051967e-06,3.0063670237723272e-06,2.3583966139995027e-06,3.123561100437655e-06,3.0440833143074997e-06,2.6963487016473664e-06,2.5312228899565525e-06,3.1274478260456817e-06,2.8182912501506507e-06,3.080227315876982e-06
191,2.6128725494345417e-06,3.6617848309106193e-06,2.4092662442853907e-06,3.3512478694319725e-06,4.377069672045764e-06,2.203197709604865e-06,2.9537518457800616e-06,5.031083674111869e-06,2.3834129478927935e-06,3.632187144830823e-06,1.9590177089412464e-06,2.7740738914872054e-06,5.217945272306679e-06,3.1953568395692855e-06,3.3434396300435765e-06,3.3737783269316424e-06
192,2.183951892220648e-06,2.650260512382374e-06,3.632987500168383e-06,3.3009030175890075e-06,2.2825843188911676e-06,3.875061793223722e-06,2.6950119718094356e-06,4.32657952842419e-06,2.7689357011695392e-06,2.2767535483581014e-06,1.7824071392169571e-06,3.531806214596145e-06,2.3524505650129868e-06,4.02101159124868e-06,2.752010914264247e-06,3.656843546195887e-06
193,2.327724132555886e-06,3.2451409879286075e-06,3.3178446301462827e-06,2.5757933599379612e-06,3.322150405438151e-06,2.645573658810463e-06,2.1582118279184215e-06,3.588713752833428e-06,3.502323806969798e-06,2.3148445507104043e-06,3.691120582516305e-06,2.610690899018664e-06,2.555938408477232e-06,2.5212702894350514e-06,2.381922058702912e-06,3.6298913528298726e-06
194,3.4343800052738516e-06,4.352456926426385e-06,2.162689042961574e-06,3.4653851344046416e-06,3.1517756724497303e-06,3.520077370922081e-06,1.6756451941546402e-06,2.820670715664164e-06,3.360964683452039e-06,3.764991106436355e-06,3.095136207775795e-06,2.9023947263340233e-06,2.3614800284121884e-06,2.0757004222105024e-06,3.471875288596493e-06,2.8596684842341347e-06
195,2.507647650418221e-06,2.769514139799867e-06,2.6520151550357696e-06,3.0233914003474638e-06,2.68838380179659e-06,3.150606289636926e-06,3.1748265882924898e-06,2.819191649905406e-06,2.5614508558646776e-06,2.7458452223072527e-06,2.6528246053203475e-06,2.80505832961353e-06,3.616546564444434e-06,2.807748387567699e-06,3.3511134915897856e-06,2.913760454248404e-06
196,4.171749878878472e-06,3.0899336707079783e-06,2.6751331461127847e-06,2.601273990876507e-06,3.0094481644482585e-06,2.544845074226032e-06,3.3514172628201777e-06,2.324290107935667e-06,2.904020220739767e-06,3.115632353001274e-06,2.5113236006291118e-06,2.9755985906376736e-06,2.577478880994022e-06,2.3205802790471353e-06,3.5460654999042163e-06,2.5299459593952633e-06
197,3.805656433542026e-06,2.9559751055785455e-06,3.5787718388746725e-06,2.7650223728414858e-06,3.283565774836461e-06,2.7880564630322624e-06,2.1696362182410667e-06,3.155297235934995e-06,3.139601631119149e-06,3.6267424547986593e-06,3.4573604352772236e-06,3.1082131499715615e-06,2.510985723347403e-06,3.645512606453849e-06,3.339462182339048e-06,3.061294819417526e-06
198,3.021275460923789e-06,3.021324573637685e-06,3.3823478133854223e-06,2.7015094019589014e-06,2.1064342945464887e-06,2.745706296991557e-06,3.0227859042497585e-06,3.4901604522019625e-06,2.6192319637630135e-06,2.3398181383527117e-06,2.341483423151658e-06,2.6198415525868768e-06,3.944995114579797e-06,2.845207518475945e-06,3.86956662623561e-06,3.070358388868044e-06
199,3.330534582346445e-06,3.49253423337359e-06,2.712561126827495e-06,2.931788912974298e-06,2.4678497538843658e-06,2.6801228614203865e-06,2.8864044452348026e-06,2.2845376861369004e-06,3.1479755762120476e-06,2.8714471227431204e-06,3.01605359709356e-06,2.9997686397109646e-06,3.015823267560336e-06,2.8251477033336414e-06,2.977233179990435e-06,2.14282385968545e-06
200,2.301954964423203e-06,3.1816553018870763e-06,2.962494363600854e-06,2.2166270809975686e-06,3.3898359106387943e-06,4.0544773582951166e-06,2.50737275564461e-06,3.0874180083628744e-06,3.3671440178295597e-06,3.6937087770638755e-06,3.341953743074555e-06,2.117172925863997e-06,1.8156905525756883e-06,3.1833185403229436e-06,2.2899560008227127e-06,3.344237029523356e-06
201,3.1635258892492857e-06,3.2052087135525653e-06,2.9867005650885403e-06,2.18409149965737e-06,1.9659369172586594e-06,2.0297993614804e-06,3.020552640009555e-06,1.9714095742529025e-06,4.452707344171358e-06,3.3784019706217805e-06,2.771894969555433e-06,2.7978130674455315e-06,2.8134495551057626e-06,3.6606429603125434e-06,2.9895816169300815e-06,4.125362465856597e-06
202,2.542348966017016e-06,4.383824943943182e-06,3.1340314308181405e-06,2.8870983896922553e-06,2.8681763524218695e-06,2.540472905820934e-06,3.2891130103962496e-06,2.888054041250143e-06,3.665093345261994e-06,3.9248734537977725e-06,4.511234692472499e-06,2.478155920471181e-06,3.2832429042173317e-06,1.5934455177557538e-06,2.440841399220517e-06,3.30910711454635e-06
203,3.537809789122548e-06,3.129151536995778e-06,2.845364861059352e-06,2.519414692869759e-06,3.284771310063661e-06,2.968093667732319e-06,2.9284076390467817e-06,2.5514450499031227e-06,2.472742835379904e-06,3.5755788303504232e-06,2.1624598502967274e-06,2.242201844637748e-06,3.170777745253872e-06,3.309056637590402e-06,2.4811474759189878e-06,3.7039346807432594e-06
204,2.9374757559708087e-06,4.253182396496413e-06,4.609656571119558e-06,2.04098000722297e-06,2.597733782749856e-06,2.4187606868508738e-06,2.6244604214298306e-06,4.318330866226461e-06,2.822952865244588e-06,2.2492629341286374e-06,3.4755623801174806e-06,2.6611662633513333e-06,3.2973289307847153e-06,3.675296284200158e-06,2.084629386445158e-06,2.0266272713342914e-06
205,2.5058832306967815e-06,2.84426869257004e-06,4.0187419472204056e-06,2.7965163553744787e-06,2.3317209070228273e-06,2.830662651831517e-06,3.6034230106452014e-06,2.7407984362071147e-06,2.1617217953462387e-06,2.992779400301515e-06,3.285708089606487e-06,2.515930873414618e-06,4.514901775110047e-06,2.5386905235791346e-06,3.0733199309906922e-06,2.7892106118088122e-06
206,2.8766216928488575e-06,2.3663674255658407e-06,3.768860096897697e-06,3.846324943879154e-06,2.571056711531128e-06,2.665309011717909e-06,3.069720150961075e-06,2.1837747681274777e-06,3.1755589589010924e-06,2.518999053791049e-06,2.992063173223869e-06,2.756736648734659e-06,2.653905312399729e-06,2.8284796371735865e-06,2.587310291346512e-06,3.0723003874300048e-06
207,2.7707133085641544e-06,2.9479292606993113e-06,2.9434966108965455e-06,2.9270004233694635e-06,2.2412377802538686e-06,2.877711040127906e-06,2.417323912595748e-06,3.4261784094269387e-06,2.960667188744992e-06,2.9830969197064405e-06,2.1256053059914848e-06,5.418703494797228e-06,2.692607267817948e-06,2.6121101655007806e-06,2.6535838060226524e-06,2.308523789906758e-06
208,2.90600951302622e-06,3.3581998195586493e-06,2.2111985344963614e-06,2.762776603049133e-06,2.600656443974003e-06,2.7256799057795433e-06,2.9753005037491675e-06,3.177873395543429e-06,2.402548261670745e-06,2.781408966257004e-06,3.093510031249025e-06,2.7560372473089956e-06,2.271377297802246e-06,3.7999520827725064e-06,3.5249386201030575e-06,2.3380359834845876e-06
209,2.6253514988638926e-06,2.229376605100697e-06,3.04663308270392e-06,2.728965000642347e-06,4.05155515181832e-06,3.062871655856725e-06,3.121244390058564e-06,3.06010406347923e-06,2.4243192910944344e-06,3.835884854197502e-06,2.564234591773129e-06,2.6236170924676117e-06,2.186463007092243e-06,2.827055823217961e-06,2.6353602606832283e-06,2.7614989903668175e-06
210,2.3052743927109987e-06,2.5371318770339713e-06,2.308567900399794e-06,2.770192850221065e-06,3.5403786569077056e-06,2.4007047159102513e-06,4.21096183345071e-06,2.4867733827704797e-06,3.7932713894406334e-06,3.0664928090118337e-06,2.8167571599624353e-06,3.5794680570688797e-06,2.7727144242817303e-06,2.6588804757921025e-06,2.2379867914423812e-06,2.5903766527335392e-06
211,3.058650918319472e-06,3.2500497582077514e-06,2.8883569029858336e-06,2.8768192805728177e-06,2.2744964098819764e-06,2.633913027239032e-06,2.9529942366934847e-06,3.194960982000339e-06,2.8772033147106413e-06,3.3752487524907338e-06,5.232436251390027e-06,3.2992224987538066e-06,1.5408130593641545e-06,2.8878444027213845e-06,2.405553914286429e-06,2.620061195557355e-06
212,2.1083435512991855e-06,3.4647175652935402e-06,3.8091056921985e-06,3.975510935561033e-06,3.3612823244766332e-06,2.7123930976813426e-06,3.6391629691934213e-06,3.0139890441205353e-06,2.0823881641263142e-06,3.519164692988852e-06,3.728046976902988e-06,1.627230403755675e-06,3.5425705391389783e-06,1.613723611626483e-06,3.851430847134907e-06,1.775249870661355e-06
213,2.4270325411634985e-06,2.601532059998135e-06,3.375564347152249e-06,2.7054281872551655e-06,2.4779528757790104e-06,2.759108838290558e-06,2.905929022745113e-06,3.0768360375077464e-06,2.654214085850981e-06,3.399684601390618e-06,2.5515691959299147e-06,3.89907881981344e-06,3.5333187042851932e-06,2.33853984354937e-06,2.3581762889079982e-06,2.73162891062384e-06
214,2.4867522370186634e-06,3.5883815598936053e-06,2.238311481050914e-06,2.5303272650489816e-06,2.0513457457127515e-06,2.9053749130980577e-06,2.0881193449895363e-06,2.728826984821353e-06,3.6421595268620877e-06,2.5903789264702937e-06,4.200970124657033e-06,2.193331965827383e-06,5.169144515093649e-06,2.8636748083954444e-06,3.146717972413171e-06,2.581788976385724e-06
215,2.6793970846483717e-06,1.8874973193305777e-06,2.919757207564544e-06,4.199007435090607e-06,4.632794116332661e-06,4.607072696671821e-06,3.367211320437491e-06,2.986806066473946e-06,1.8961047771881567e-06,2.1493549411388813e-06,1.8003293007495813e-06,4.139032625971595e-06,4.3542754610825796e-06,3.824634404736571e-06,4.486055331653915e-06,3.1809752272238256e-06
216,2.592437795101432e-06,5.455591235659085e-06,2.609264356578933e-06,4.206771336612292e-06,3.142069772366085e-06,2.241282572867931e-06,3.744526338778087e-06,2.593535555206472e-06,3.940606802643742e-06,2.0750869680341566e-06,3.533180688464199e-06,5.2968712225265335e-06,2.156533128072624e-06,2.126823801518185e-06,3.1307631616073195e-06,2.3471620806958526e-06
217,3.057286221519462e-06,3.094944304393721e-06,3.2939124139375053e-06,3.1344529816124123e-06,2.5638260012783576e-06,2.771574827420409e-06,3.575786877263454e-06,3.1043650778883602e-06,2.154358071493334e-06,2.8864681098639267e-06,3.2006330457079457e-06,2.1567652765952516e-06,2.977543090310064e-06,1.7865816062112572e-06,2.80354493042978e-06,3.1575157208862947e-06
218,3.3426454137952533e-06,2.8552813091664575e-06,2.7643764042295516e-06,1.819098201849556e-06,2.924179625551915e-06,2.4369198854401475e-06,3.0512389912473736e-06,2.8314595965639455e-06,3.1081419820111478e-06,3.338561327836942e-06,3.047711288672872e-06,3.4369259083177894e-06,2.9607942906295648e-06,2.8125400604039896e-06,2.120428234775318e-06,2.7105415938422084e-06
219,2.7020066681870958e-06,3.169828232785221e-06,2.2993133370619034e-06,2.641215360199567e-06,3.5130685773765435e-06,1.684474909779965e-06,2.8656663744186517e-06,3.706249117385596e-06,2.218344206994516e-06,3.0003611755091697e-06,2.124952288795612e-06,3.294188672953169e-06,3.017489007106633e-06,2.8638385174417635e-06,3.5617986213765107e-06,3.574736865630257e-06
220,4.050902589369798e-06,2.099637413266464e-06,1.790946839719254e-06,4.2387382563902065e-06,2.368338527958258e-06,3.3995484045590274e-06,3.381192982487846e-06,2.490243332431419e-06,2.5330459720862564e-06,2.6703769435698632e-06,2.7969645088887773e-06,8.604934919276275e-06,1.6838035890032188e-06,2.087135726469569e-06,2.601579126348952e-06,4.403530965646496e-06
221,3.9702140384179074e-06,2.784599246297148e-06,3.1371143904834753e-06,1.805427245926694e-06,4.387539320305223e-06,2.9345414986892138e-06,2.3890588636277243e-06,3.7376300952018937e-06,2.3663292267883662e-06,3.09256620312226e-06,2.5332994937343756e-06,3.7534468901867513e-06,3.115154186161817e-06,2.403141706963652e-06,5.879460331925657e-06,2.9322866339498432e-06
222,3.0632659218099434e-06,4.486889338295441e-06,2.15384034163435e-06,3.4617285109561635e-06,4.295567578083137e-06,2.78304082712566e-06,2.6391755909571657e-06,1.9635422177088913e-06,2.435377155052265e-06,2.9180703222664306e-06,3.3115286441898206e-06,3.3558915220055496e-06,3.539936642482644e-06,2.312670858373167e-06,4.391574748296989e-06,3.2940822620730614e-06
223,4.5569609028461855e-06,2.19087564801157e-06,3.4636241252883337e-06,2.449373596391524e-06,2.505249995010672e-06,2.4836829197738552e-06,2.2726599127054214e-06,2.943313802461489e-06,3.7218728721200023e-06,2.1327239210222615e-06,2.441006699882564e-06,2.0482862055359874e-06,3.975821982749039e-06,2.889698635044624e-06,4.467479357117554e-06,2.231495273008477e-06
224,2.392088845226681e-06,2.7143651095684618e-06,3.9989799915929325e-06,3.1291006052924786e-06,3.2057255339168478e-06,1.6907323470150004e-06,3.267092097303248e-06,2.6058551156893373e-06,2.455435605952516e-06,3.6595436085917754e-06,2.6777265702548902e-06,2.5054339403141057e-06,2.8731999464071123e-06,3.4215520372526953e-06,2.467188551236177e-06,2.896126943596755e-06
225,2.753780336206546e-06,2.461092662997544e-06,2.0965699150110595e-06,2.404086217211443e-06,2.553806552896276e-06,4.933407126372913e-06,3.5813322938338388e-06,2.4301664325321326e-06,2.1695680061384337e-06,2.222926923423074e-06,3.8113332720968174e-06,3.7749100556538906e-06,2.6385064302303363e-06,2.2231008642847883e-06,2.466772002662765e-06,4.0475042624166235e-06
226,3.6956751046091085e-06,2.3534446427220246e-06,2.4057649170572404e-06,3.3421099487895845e-06,3.6197452573105693e-06,2.3850611796660814e-06,2.270028062412166e-06,2.449067324050702e-06,2.631191591717652e-06,2.3334559955401346e-06,3.623178145062411e-06,2.7157345812156564e-06,2.1746802758570993e-06,2.6795530629897257e-06,2.4014577775233192e-06,4.655679276766023e-06
227,2.787304310913896e-06,3.019147015947965e-06,2.4663675048941514e-06,4.051612904731883e-06,2.555585069785593e-06,3.2678269690222805e-06,3.2313055271515623e-06,2.1373014078562846e-06,2.598229457362322e-06,3.419705535634421e-06,3.683465592985158e-06,2.212698291259585e-06,2.937296358140884e-06,2.757856464086217e-06,3.2364869184675626e-06,2.1283171918184962e-06
228,2.9109301067364868e-06,2.7648563900584122e-06,2.427289700790425e-06,2.1775381355837453e-06,2.5024683054652996e-06,3.6280953281675465e-06,2.7476498871692456e-06,2.2736180653737392e-06,2.4013434085645713e-06,2.705090309973457e-06,3.6767548863281263e-06,3.4636670989129925e-06,2.9106190595484804e-06,3.0161975246301154e-06,2.7837550078402273e-06,3.0996468467492377e-06
229,2.546933046687627e-06,2.439517402308411e-06,2.6722520942712435e-06,3.104048346358468e-06,3.2440825634694193e-06,2.3544753275928088e-06,2.811923195622512e-06,3.1989056878956035e-06,2.882949274862767e-06,2.5067840851988876e-06,2.7467224299471127e-06,2.5301076220785035e-06,2.801810069286148e-06,2.831111032719491e-06,4.286597231839551e-06,2.1966666281514335e-06
230,2.782738647510996e-06,3.0707863061252283e-06,4.825679297937313e-06,2.118382553817355e-06,2.9013795028731693e-06,2.030567884503398e-06,2.8630686301767128e-06,1.687957933427242e-06,2.9409234230115544e-06,2.8146971544629196e-06,3.109728368144715e-06,3.314748255434097e-06,3.2544076020712964e-06,3.4883767057181103e-06,2.941596676464542e-06,2.8549109174491605e-06
231,2.152082970496849e-06,3.5061268590652617e-06,3.2180664675252046e-06,2.779407168418402e-06,4.024364443466766e-06,3.3328351491945796e-06,3.0998653528513387e-06,2.5965871373045957e-06,2.516845142963575e-06,2.9309919682418695e-06,3.1606427910446655e-06,2.322506361451815e-06,2.7348480671207653e-06,1.9962542410212336e-06,2.14051806324278e-06,4.247819106240058e-06
232,3.1074600883584935e-06,2.384895196883008e-06,2.6275254185748054e-06,3.251410589655279e-06,3.665418716991553e-06,3.2635168736305786e-06,1.8971630879605073e-06,3.237687906221254e-06,3.404827339181793e-06,2.1188675418670755e-06,2.743824097706238e-06,2.4315456812473712e-06,3.615839659687481e-06,3.4522038276918465e-06,3.0258634069468826e-06,3.157711262247176e-06
