,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
399,8.573421972357664e-10,1.3747852856127452e-09,9.212600682317884e-10,1.1759767604146987e-09,1.2197987064865856e-09,9.735977579694577e-10,1.0191585353425126e-09,9.408414047840097e-10,1.1199203786560474e-09,1.1179036585318158e-09,1.0314750165107966e-09,1.130341376054389e-09,1.0748066880950091e-09,1.1476949390853974e-09,1.1306366953789393e-09,9.489932173423199e-10
400,9.443437143374922e-10,1.3123624409416834e-09,1.4427039563003063e-09,9.217116514470547e-10,9.733488459673367e-10,1.0234987302126797e-09,1.117645642700893e-09,1.3774099638652615e-09,1.0632111857589166e-09,1.333161359085011e-09,8.536171214323929e-10,1.2813430316782615e-09,9.254974564498752e-10,1.0664791272319007e-09,1.3608435489587123e-09,8.429579811952692e-10
401,1.1110842246253583e-09,9.797282984891353e-10,1.1337940586386708e-09,9.62475321664158e-10,1.089325962766452e-09,9.856793159457311e-10,1.005662886299774e-09,1.402957083840306e-09,1.0884391166143814e-09,1.1589689208335585e-09,7.847077432288074e-10,1.426576079488484e-09,1.127410942380891e-09,9.642888709748831e-10,9.365498376823211e-10,9.77993908080066e-10
402,1.2546772509836046e-09,1.4341796639172344e-09,7.181584771309701e-10,8.446865429334594e-10,1.4579516482982058e-09,1.1853853454368846e-09,8.56297921458804e-10,1.3698225886926707e-09,1.3271483911836413e-09,1.3404075627221346e-09,9.837166636827988e-10,9.090139196921143e-10,9.73631175682499e-10,8.999173073398481e-10,7.789398015489724e-10,1.1447260916952473e-09
403,1.4090042466108343e-09,1.016824735522448e-09,8.092480574539707e-10,1.8894017461690282e-09,1.2012126848759408e-09,9.246081678071505e-10,1.6620029796854396e-09,1.1688299217382792e-09,1.0595065935703474e-09,1.0041313336373037e-09,9.054025862376136e-10,1.0438665487555454e-09,7.431448234562765e-10,1.3208654170426826e-09,1.1225593787855814e-09,8.821798291869243e-10
404,1.4554122351739807e-09,1.178948050295503e-09,1.0126460781023638e-09,1.2277628913537342e-09,7.609711749623216e-10,1.516787695443611e-09,9.522187482957634e-10,1.022874229761328e-09,1.2014327310794215e-09,1.2282243000427684e-09,7.634906595832547e-10,5.299480854148442e-10,1.2400644955334883e-09,1.4730765496295817e-09,1.721583653413461e-09,9.025336589196797e-10
405,1.1918784847964048e-09,4.93293683678786e-10,1.3296846956833974e-09,1.166440277700076e-09,1.3856418235036472e-09,5.075642683927128e-10,1.122362425221013e-09,1.3521913588832035e-09,1.3897206718738175e-09,1.779494551712446e-09,1.4093832767514414e-09,1.1933092292082392e-09,1.3983033619879848e-09,1.0508686143495538e-09,1.4539582871009316e-09,5.114281220741645e-10
406,1.0580202269849792e-09,9.880171125686843e-10,1.2134079296899358e-09,9.152177349314172e-10,1.1545274736235456e-09,1.0964842367400252e-09,1.141298944240532e-09,1.4634178313599477e-09,7.981361682674049e-10,9.036618675573038e-10,1.0785771165089386e-09,1.0459253463324103e-09,1.170896157809409e-09,8.087774894249833e-10,1.1419784007316025e-09,1.342019273486983e-09
407,1.5242437312323887e-09,1.5272326736592845e-09,1.4743302134689884e-09,1.12257869666621e-09,9.024681557612269e-10,8.852711341766906e-10,1.6437338157260228e-09,7.881142405352648e-10,5.306804440330382e-10,9.35414412595037e-10,9.644451903767504e-10,1.0412516404656458e-09,1.1348173512004678e-09,1.4626253541649703e-09,1.1489170725909048e-09,1.4147834015432181e-09
408,8.895195691138724e-10,2.9760371944576036e-09,9.955649638015984e-10,8.951735464002297e-10,8.064637846416645e-10,9.170856851703491e-10,1.0713436804365983e-09,1.069455191071711e-09,1.1895414653295688e-09,1.0514981108045163e-09,9.482296059459827e-10,8.720368871451001e-10,9.263010358750989e-10,1.1343302963595647e-09,1.2956165029720523e-09,9.531708755616819e-10
409,1.3819204669474061e-09,1.4287654392930449e-09,8.469484003015282e-10,1.0729428456812684e-09,9.943390555378073e-10,1.0060331456784866e-09,1.0704123143412403e-09,8.844340815272744e-10,1.1564890156634533e-09,9.128118261259033e-10,1.1707665947824353e-09,1.1632896868007947e-09,1.2095698886938067e-09,1.1956490242326367e-09,1.2043648300874565e-09,7.46961825726089e-10
410,1.432583052185521e-09,1.1677958600131433e-09,8.139773299831177e-10,9.287972613236661e-10,1.1189787985088628e-09,1.079719536001278e-09,9.468831274617173e-10,9.998638583752495e-10,1.5439625133950585e-09,1.2217405975789575e-09,8.055644484805669e-10,1.1111647157946436e-09,9.835384728873464e-10,6.534269236802004e-10,1.1713228165177725e-09,1.3914340790677215e-09
411,1.6102694733177714e-09,1.5471519621002017e-09,1.5492132021677207e-09,7.687966374625432e-10,8.449685950928654e-10,9.711736970174911e-10,6.785072503845413e-10,3.3442476565781476e-10,1.1197964777664993e-09,2.1510253578327365e-09,1.3125175390982236e-09,1.656556336548931e-09,1.7644479211043063e-09,1.874826960346354e-09,9.501958109225939e-10,1.3899246198434412e-09
412,5.464858010562068e-10,1.3582581726012677e-09,1.1857494985889616e-09,1.2585384956409484e-09,1.2160515927561732e-09,1.386868619945858e-09,8.674450602264017e-10,8.09459610451313e-10,1.2058452014684917e-09,9.530145561598147e-10,1.2446781383346206e-09,1.096653656773583e-09,1.0623213420046795e-09,1.2305270136181434e-09,8.936979489782004e-10,1.1529365240292577e-09
413,9.73543801130461e-10,7.592227402319907e-10,1.0960848895180675e-09,9.46507650034789e-10,1.0873911771014377e-09,1.0216693047127023e-09,1.1432009783263197e-09,1.3305015977849166e-09,1.292304374622688e-09,7.267499935181831e-10,1.0916159087770438e-09,1.1681455802659002e-09,9.358694930128308e-10,1.4872885145678083e-09,1.281230566085867e-09,1.0391744131865721e-09
414,1.5070837910968748e-09,7.528935253020563e-10,9.815126489343129e-10,1.2950580607906659e-09,7.536795076923397e-10,7.946834301719718e-10,1.4578849238944258e-09,1.1312774050864505e-09,1.2259352422105962e-09,1.0379382908709545e-09,1.2206621269328366e-09,1.0190845944890725e-09,1.1892443696481791e-09,1.0340535094854886e-09,9.575222836843977e-10,1.0407493755693054e-09
415,7.987849270918446e-10,1.34944733165554e-09,1.5292059840632533e-09,1.9776000836913e-09,1.1246189535185636e-09,1.1771392749437837e-09,9.546009538397016e-10,1.5166400357813359e-09,9.315347382354844e-10,8.383114202814568e-10,7.736833951277333e-10,8.902935055843386e-10,7.951716507470508e-10,1.0944448680660912e-09,8.095120684892265e-10,2.00810679196195e-09
416,8.676468987722785e-10,9.226351904700891e-10,1.0161189667456938e-09,1.4402102843646958e-09,8.321351385731646e-10,1.00858466023368e-09,1.0603515843143896e-09,8.833685449793904e-10,1.302139507330935e-09,1.5596880453827566e-09,1.0770128122672418e-09,1.0885324863707524e-09,1.1910671338100087e-09,8.541741758349986e-10,1.2134403482022549e-09,1.0207693579289412e-09
417,1.1426581902895805e-09,1.265922255910823e-09,1.1900180840740404e-09,9.232654085700176e-10,1.286610817885503e-09,6.091108173400528e-10,1.1373417763138605e-09,1.2913335956099559e-09,1.1590550741402694e-09,5.795505186867445e-10,1.2102044921746824e-09,1.1883033446125069e-09,1.0794765081811875e-09,1.1066471072851414e-09,1.2129175441799589e-09,1.1143865830121058e-09
418,1.3850711688689898e-09,1.2588986519901368e-09,1.1868581673013523e-09,1.258418369509684e-09,1.4665949565895176e-09,1.1174644543032741e-09,1.1207643701993675e-09,6.616869274722603e-10,1.2605396726428353e-09,8.237655002574229e-10,8.783350158303449e-10,9.944831624864037e-10,9.180903814964836e-10,1.1972189906117592e-09,1.072556043979489e-09,9.733711614501317e-10
419,9.693286173728666e-10,1.283189554612818e-09,8.439055010356356e-10,1.2511355285127479e-09,1.0582785758828095e-09,1.0738415712197025e-09,1.3153269584620375e-09,1.1414360567840731e-09,1.0182705789674174e-09,1.4714619522848693e-09,1.1065499627704867e-09,1.1116650933118422e-09,6.99961255623549e-10,1.018006456909859e-09,1.156400863955298e-09,1.0855489840366772e-09
420,1.0493983459980427e-09,1.1063113758424947e-09,1.3843579615979706e-09,1.060159404708827e-09,7.565773563200651e-10,1.0556417961993247e-09,1.338167354703046e-09,7.186859996011208e-10,1.1407657041218044e-09,1.1823078072126236e-09,8.949260221768895e-10,7.192811901646223e-10,1.3410648147527127e-09,1.3699114065346407e-09,1.0765650593214104e-09,1.0637121183876275e-09
421,1.0255328808383979e-09,8.005312523984287e-10,1.218380174528022e-09,1.1412859546311438e-09,1.2399509197180691e-09,8.655840488813737e-10,1.7561013754274768e-09,1.140000094324023e-09,6.751971204366214e-10,1.0278142781317001e-09,1.186437281752717e-09,1.0091676383439108e-09,1.0438665487555454e-09,1.1242349273743457e-09,8.055859312960933e-10,1.1709474501131467e-09
422,1.016780104556858e-09,1.2550315231507625e-09,8.031971199251586e-10,9.573634107695739e-10,1.1092357032893574e-09,1.442074015756134e-09,1.3192641423742657e-09,1.0325812427325332e-09,1.2422827211366894e-09,1.0078750056763397e-09,1.4406279502665598e-09,9.125141753330013e-10,1.2508636348940172e-09,7.893853903873094e-10,9.25451548727807e-10,7.330440143782369e-10
423,9.710773296589537e-10,1.3625107708747919e-09,9.447274074148027e-10,9.26129672951248e-10,1.0322799282036499e-09,9.759180130686218e-10,1.3547911681399682e-09,1.0532544836294733e-09,9.804124179169094e-10,1.0256503424344032e-09,1.3356225014860001e-09,9.828146074752908e-10,1.0209679768280466e-09,9.89144766094796e-10,1.1224823293076724e-09,8.890734259914268e-10
424,1.0865369715062911e-09,7.539310842297198e-10,1.1352460083102756e-09,1.1440450808919422e-09,1.2325446219207947e-09,1.0647372983285663e-09,1.0968105312869625e-09,1.2387123549117973e-09,8.181893496050918e-10,1.2178156261200002e-09,1.0747739365157827e-09,8.853674460240768e-10,9.373057885397884e-10,1.069989763458068e-09,1.1476162242729515e-09,1.1043381764608284e-09
425,2.5577355788897194e-09,5.527968638396885e-10,1.4756357247236451e-09,9.915304133301106e-10,2.1144401785022637e-09,1.15949738699328e-09,8.868361045522022e-10,2.57674925840945e-09,9.144464629962101e-10,1.227744128584618e-09,7.685694303205537e-10,1.5904138006561652e-09,5.901846789058141e-10,8.842603316239206e-10,1.0334876288098371e-09,7.323606721065801e-10
426,9.8940688975091e-10,1.2226800683023953e-09,1.0572174247158728e-09,1.0896333835219707e-09,9.38035427111572e-10,9.289514157906353e-10,8.759559189108757e-10,1.6006542757907027e-09,8.282587393715346e-10,9.741215611924758e-10,9.520498833737179e-10,9.837598513584567e-10,1.1402784272362965e-09,1.0033121000674328e-09,1.434166119196334e-09,1.222090206809412e-09
427,1.3072882776299366e-09,1.029560547927133e-09,1.1590020054796923e-09,1.2798212489784078e-09,1.0173193398799185e-09,1.2362199042215138e-09,1.392429616053903e-09,8.588381117391464e-10,1.0282260598515336e-09,7.716599581542027e-10,1.4048583407699766e-09,6.055557721929006e-10,8.285052088830014e-10,1.317410847079259e-09,8.421319197537969e-10,1.4652807855952688e-09
428,7.818424241357036e-10,1.3819282385085785e-09,1.1464696969554211e-09,1.1047637249461673e-09,1.0842245989906019e-09,9.271477474648293e-10,1.0789021898105489e-09,1.4227148348311403e-09,8.462620604277049e-10,9.774940856743797e-10,9.791006894133147e-10,9.584504301329844e-10,8.666082296215905e-10,1.4910379597665724e-09,1.1240527397760047e-09,1.1722212089892992e-09
429,1.0375088566050295e-09,1.3579680713249331e-09,1.0556779894699275e-09,1.0017918716798135e-09,1.1439206248908818e-09,9.382055132789446e-10,9.181078119979702e-10,8.543826757190232e-10,1.1551487544281258e-09,1.0513596659933455e-09,1.1062080140789021e-09,1.1189318360749212e-09,1.096490453988963e-09,1.1288375789675342e-09,1.1106795483328824e-09,8.884648572404785e-10
430,1.0684826357021393e-09,1.0859693144738003e-09,1.0691696417097774e-09,1.114463188400805e-09,7.897348330843101e-10,1.3752574634651182e-09,1.4213804577778433e-09,1.081675637948365e-09,7.956025283029078e-10,1.1646017483712967e-09,9.921073962360083e-10,1.1210594674793128e-09,1.0873351108386942e-09,1.2577058283724796e-09,8.540584905958326e-10,7.85420561921768e-10
431,1.1705433289321832e-09,9.829551617102084e-10,1.0341718592599136e-09,1.038419461529827e-09,7.07372493913283e-10,1.0388929716498296e-09,1.080718847745743e-09,1.5315702039941925e-09,1.205127775349979e-09,8.497686998509835e-10,1.202929977850431e-09,1.5501205874457469e-09,8.718788468975447e-10,9.172082537922677e-10,8.579180144074883e-10,1.164421781219005e-09
432,1.0803994365815583e-09,1.8699273240940784e-09,1.8217567454570371e-09,1.0849300347004487e-09,1.2118027692409328e-09,9.176334692106991e-10,1.2512120228791446e-09,8.471357504369337e-10,1.0272107608955139e-09,7.88514198379886e-10,5.460326080175548e-10,1.0042904285967325e-09,9.774865361578122e-10,1.0096875557863427e-09,1.0726420862638975e-09,1.168999341771837e-09
433,1.0486800317011102e-09,8.921344774037721e-10,9.852489935013864e-10,1.0562862806651196e-09,9.273634082873627e-10,1.0509206838094087e-09,1.224437329305772e-09,1.1856138293353524e-09,9.539474765674072e-10,1.1766497776122264e-09,9.401186495949787e-10,1.1751022377382014e-09,1.077768985169314e-09,1.2512024749611328e-09,9.152090751918251e-10,1.0015587248446423e-09
434,9.58291446195858e-10,8.027223330486777e-10,8.596821587936176e-10,9.974371328880238e-10,1.3307249746574712e-09,1.063249710497871e-09,1.143968697547848e-09,1.0486700396938886e-09,1.2569646434812398e-09,9.770186881752352e-10,1.404713678709868e-09,1.2668062154830295e-09,9.266862832646439e-10,1.1166143565333186e-09,9.539565803962091e-10,1.0077711998235372e-09
435,1.342398081582985e-09,1.1051156656449734e-09,1.223391499216575e-09,8.790607131103911e-10,1.5389700624979241e-09,8.638456616694157e-10,6.714689360087789e-10,1.1382098596968149e-09,7.478186403453435e-10,1.1349947648398029e-09,8.194450118459429e-10,1.1935870070090004e-09,7.248506794788057e-10,1.3235411655543317e-09,1.5489531879353535e-09,1.635268587207861e-09
436,1.128118598536787e-09,7.689828773749241e-10,1.0736082023399263e-09,1.1675976852032477e-09,1.9869312861686694e-09,9.550324975293734e-10,8.176480048582846e-10,1.0975345077213206e-09,1.051732811951922e-09,8.82100781307571e-10,3.699706541127057e-09,1.0503454772603504e-09,1.3382539520989667e-09,1.1130717458840422e-09,8.724345135213696e-10,6.100002725162312e-10
437,9.454484972692967e-10,9.987297655555949e-10,1.1640420849445832e-09,1.0017956464380973e-09,9.031328462860699e-10,9.024578306870978e-10,9.198465877879869e-10,7.201748641882944e-10,1.5933711017268593e-09,1.1866453375475317e-09,1.1149585699143927e-09,1.503090540921903e-09,1.3135643683881426e-09,6.552728915032446e-10,1.27300225916116e-09,1.1343153083487323e-09
438,1.1538605626526532e-09,9.053180427542884e-10,1.7227529403029962e-09,1.0443942377591497e-09,9.572866943585723e-10,9.45343914260377e-10,1.2770269286477287e-09,8.538727502838128e-10,8.743601953575819e-10,1.1821384982013683e-09,1.2988701225680188e-09,1.3963444844833361e-09,1.1092780027865956e-09,1.5764366478876468e-09,1.0010259288151246e-09,1.1089438256561834e-09
439,1.6458012730424798e-09,6.966235366334672e-10,1.1020256929228367e-09,1.1989557124891803e-09,6.851696987553169e-10,9.514597998361296e-10,9.920941845820153e-10,1.1587699688675457e-09,1.3559026124099205e-09,1.228198542868597e-09,1.2322461939717755e-09,7.403506696590512e-10,1.0740422995425547e-09,9.44428424354271e-10,1.259828130706353e-09,1.0362668501073813e-09
440,1.3865962822379174e-09,8.512286431283655e-10,1.038730546021327e-09,9.424039326688671e-10,8.710129284494883e-10,9.89105131132817e-10,1.3404893861590494e-09,1.0435859953972226e-09,1.269525040648034e-09,1.07170128327283e-09,1.0048000209650354e-09,8.481931268455867e-10,1.1521450460350025e-09,1.0084980628377593e-09,1.0801726180176274e-09,9.023460312285181e-10
441,8.439425269735068e-10,7.885623265480035e-10,1.130095572676737e-09,6.133287211440575e-10,1.2953520478475866e-09,2.02256011938573e-09,1.1007841305143984e-09,8.445479315888349e-10,1.1566368973703334e-09,9.088249597333231e-10,1.399883098329724e-09,1.3679740673566698e-09,1.3444992896793906e-09,1.4866474717933897e-09,9.593119632000935e-10,1.218391942892083e-09
442,1.3630593320712592e-09,1.23376531213637e-09,8.695953401804957e-10,6.194362245359741e-10,6.589714884874809e-10,1.29857036235137e-09,8.610885893212128e-10,1.5744713310894554e-09,9.337655093588637e-10,6.520586848246523e-10,1.3822076816438766e-09,1.102397839680691e-09,1.1351983797425191e-09,9.202222317483688e-10,1.4380309165673566e-09,1.6845957961919567e-09
443,9.202835715704794e-10,9.955136714978607e-10,1.1750731498949563e-09,9.822935798098342e-10,8.757504721401688e-10,9.339435891320136e-10,8.555339769955594e-10,1.1744659689227888e-09,1.101044477813673e-09,1.057560261585877e-09,1.0450798004768558e-09,9.360802133429047e-10,1.347456701772387e-09,1.4958148053523246e-09,9.613174700717764e-10,1.048322095797971e-09
444,7.731802975641244e-10,9.705033443552225e-10,9.721077276481083e-10,1.286618034335163e-09,1.1070354632991553e-09,1.0144844964088406e-09,9.650763521662498e-10,1.100872393244856e-09,9.800255051928275e-10,8.940814755220572e-10,1.1759273554901029e-09,1.2019414352693047e-09,9.122723687582379e-10,1.018641615502247e-09,1.365174528977775e-09,1.149234929442855e-09
445,1.03853636801432e-09,8.520457117633384e-10,1.1339064132087628e-09,7.554165626366682e-10,1.050145193026708e-09,1.0684541029704064e-09,8.109121707455813e-10,1.543938865644634e-09,1.3094444417660611e-09,9.522368449310648e-10,8.180068289398434e-10,9.617796559169278e-10,1.34667055284865e-09,1.3784035024499985e-09,1.125752047137496e-09,9.82282477579588e-10
446,1.0721449283934703e-09,9.595553240870913e-10,1.4484639043743641e-09,9.892975327829845e-10,1.0579053189019305e-09,1.1389786891413678e-09,1.013697237262079e-09,1.471251342977098e-09,1.1407875755153896e-09,1.2862868548069173e-09,1.1204609462467374e-09,8.526017669652219e-10,1.1518067610793992e-09,1.0676474149207138e-09,7.22308490797019e-10,5.596204055713372e-10
447,9.816306656418305e-10,9.745174667230572e-10,1.1257649257245816e-09,6.558380505339301e-10,9.455133342939348e-10,9.101224218710513e-10,1.210158306896858e-09,9.172502202225985e-10,1.1254600584820196e-09,9.393531508194997e-10,1.5369225891959104e-09,1.1083433060221637e-09,1.0489400459334774e-09,1.192217213841218e-09,1.1427845336697828e-09,1.0635256009194904e-09
448,1.30909227902265e-09,1.3047299907142929e-09,1.912836999906631e-09,1.2684310268795684e-09,1.1552941936443517e-09,7.540633673031039e-10,9.856060412261058e-10,8.676932505835566e-10,1.6856691598121643e-09,1.210430755627101e-09,8.266441975379735e-10,3.334885700922996e-09,1.525925052980881e-09,8.964344822004477e-10,1.1000159672036602e-09,7.996401318877133e-10
449,9.32464550018608e-10,1.039386576806578e-09,1.0843403952520703e-09,8.323144951027928e-10,9.708588377677074e-10,1.3458436587399092e-09,9.436594838874157e-10,1.240913927169629e-09,9.839324910387859e-10,1.2012516537041051e-09,7.582531824645855e-10,8.910154281061011e-10,1.2383036818164328e-09,1.5516617990485315e-09,1.0016332208095946e-09,9.436235126614179e-10
450,7.693115033902131e-10,2.0750423601612056e-09,8.164200426818979e-10,1.2494330015044852e-09,6.156399834367221e-10,1.3236925999748905e-09,3.2979825537182705e-09,5.990809515132867e-10,1.8518467870265454e-09,7.65751184683694e-10,6.089737603076628e-10,2.085111860949951e-09,6.114213579877514e-10,1.9087951219631805e-09,2.88648260848845e-09,6.759096615738258e-10
451,1.1846033043383386e-09,1.767641366612338e-09,1.1273635358577394e-09,1.0708185449459506e-09,1.2534548954334923e-09,1.4174006413014695e-09,1.923347703325362e-09,7.116108258209408e-10,7.090244502627741e-10,7.293760595494803e-10,8.934217810008249e-10,1.556160977855825e-09,1.0832531538440549e-09,5.118155343986075e-10,1.1296494850654426e-09,1.1826076784515749e-09
452,7.917332345286354e-10,8.314544608367669e-10,1.3954578603758705e-09,6.97667423832371e-10,6.61758869924256e-10,1.2361586199105545e-09,9.268064093959083e-10,1.3101414397809208e-09,1.171318375625674e-09,1.1350792528119769e-09,1.2050680453512541e-09,1.3221609362901177e-09,1.2484109301880153e-09,1.007413708009608e-09,1.2336195398532368e-09,1.3889918104581511e-09
453,8.269391282844651e-10,1.3023331302264296e-09,8.101284088013472e-10,1.7651649031336092e-09,8.08928646289786e-10,1.9360200109730386e-09,6.005694830335528e-10,5.9614246872286e-10,9.067696593589858e-10,1.883389666446078e-09,1.8521681965921744e-09,1.5201790937169335e-09,1.6578458605920332e-09,5.576524242378866e-10,6.166200883228612e-10,1.4693136707322196e-09
454,9.132473111073125e-10,9.54633705418928e-10,1.0304426201201977e-09,1.2080942912717774e-09,1.00744446118739e-09,6.600960889002749e-10,8.600906653555285e-10,1.9286336971902074e-09,1.1004650524171211e-09,1.0195065902607325e-09,8.351387359439855e-10,9.254197408381515e-10,7.776779775703346e-10,1.4535118664227298e-09,1.6330713448198253e-09,9.343446016885082e-10
455,2.0392942889913e-09,5.473453912330228e-10,7.632912080168808e-10,2.1813431061445954e-09,1.8420466263435742e-09,1.6165347949126385e-09,1.0810198292077189e-09,1.0009838513624914e-09,1.2533903914757616e-09,5.615042875106724e-10,1.1750216355466137e-09,7.762389619969667e-10,9.777849641068315e-10,1.6546364278724468e-09,2.052460201795725e-09,5.491523347167515e-10
456,1.0005047901273656e-09,1.5741741243857632e-09,9.609014695044493e-10,8.986104083064106e-10,9.55929224666363e-10,8.633515569123063e-10,1.0147980233909948e-09,1.041237762677838e-09,1.1628371598959575e-09,1.2665284376822683e-09,9.83212178340409e-10,1.4638783518705623e-09,1.0607481559787857e-09,1.2001660776306267e-09,9.482965523943676e-10,1.0030231090141228e-09
457,1.5108339024294537e-09,8.076829760561566e-10,8.859485922663168e-10,7.369496679565657e-10,1.0487940516057392e-09,9.246223231507145e-10,1.0709207964865186e-09,9.184704108378128e-10,9.241639120638467e-10,1.5952078546987991e-09,9.172571036053512e-10,1.4445102891613715e-09,9.6458674381239e-10,1.4531432723785542e-09,8.276286322939086e-10,1.038754304794054e-09
458,8.585908095604111e-10,1.3214423999485803e-09,1.6505102840014274e-09,1.2283414285718663e-09,7.616376973551553e-10,7.85227327604332e-10,6.672328800583216e-10,1.7472310265276292e-09,6.379835548742108e-10,6.848939748671512e-10,1.184325415515275e-09,1.1529497356832508e-09,1.0992944332599563e-09,1.254421233554126e-09,1.3511035623636758e-09,1.2025789253300445e-09
459,1.1411008804529388e-09,6.306663524746625e-10,1.0534653149818496e-09,1.0899722235890863e-09,9.413296808702398e-10,1.0850665921324776e-09,1.1752793183106292e-09,1.1197003324525667e-09,1.11245623823919e-09,1.3221181927036696e-09,9.646236032168076e-10,9.712533000083567e-10,1.250114678441605e-09,6.700500709833079e-10,1.5624601612529432e-09,1.177327790813365e-09
460,1.0776292080905137e-09,1.133995009006128e-09,7.25683457769577e-10,8.659952754896949e-10,1.1799309307392036e-09,1.6024381821466704e-09,7.83885012456409e-10,1.0365850400262389e-09,9.80481695833646e-10,1.145409656011509e-09,1.3072433135974393e-09,8.344508417579277e-10,1.109411340571853e-09,9.300133441136893e-10,9.82241177283072e-10,1.4333892961460037e-09
461,1.225795021042586e-09,9.932149547253744e-10,9.370573206268773e-10,9.274147561022517e-10,1.315374587029794e-09,9.220668673037835e-10,8.526050421231446e-10,1.272254523954075e-09,1.4449896834634046e-09,9.560714442358176e-10,9.742664452971894e-10,7.331642515318038e-10,9.871656825310993e-10,1.592702747466035e-09,7.930344714246473e-10,1.1623891849055212e-09
462,1.0765813795998724e-09,9.348561924582555e-10,1.1415732803499168e-09,9.793864608198533e-10,1.0419570761754926e-09,1.901694357542283e-09,8.628000536248237e-10,1.6278282055637305e-09,1.6916051892579276e-09,9.661722533138573e-10,1.136907901155837e-09,1.0323666366218731e-09,6.514135342250427e-10,1.1970021640550499e-09,9.31461907605069e-10,7.328021522923223e-10
463,1.2299919971425766e-09,1.4192456099237916e-09,7.195735118870061e-10,1.0865536248516605e-09,9.445977333655264e-10,1.2238442481660172e-09,9.197062555976743e-10,1.1308503022888772e-09,1.1040917069493617e-09,1.039368591193579e-09,9.441023518519387e-10,8.939570750321479e-10,9.970491099409173e-10,1.0205570832866329e-09,1.1090898199839216e-09,1.005428851286183e-09
464,1.11321185602975e-09,8.233225212705975e-10,1.54627588511147e-09,1.1672792732397852e-09,1.0933307592608799e-09,9.384005794643713e-10,1.1552214740362388e-09,1.8182402250488394e-09,1.148932504690947e-09,1.138739658124166e-09,9.649935295286127e-10,1.283676609453721e-09,8.793676342655488e-10,1.136944871582557e-09,1.2033201102212843e-09,5.560326643561098e-10
465,7.886134523182875e-10,1.1892919982159356e-09,9.824697722038422e-10,7.548692781966793e-10,1.1361233065443344e-09,1.1310055114677198e-09,9.885807727982865e-10,9.616605289863855e-10,1.1814647038477233e-09,1.2239657065649112e-09,9.604579354061116e-10,1.112969938432684e-09,9.382287169401593e-10,1.080718847745743e-09,9.539129486313414e-10,1.331494248191234e-09
466,8.733335166155598e-10,1.2056909914903713e-09,1.0199577848979402e-09,7.097402665579011e-10,8.854991739859486e-10,6.85428491742357e-10,9.659714139687026e-10,1.3865645298594131e-09,9.955744006973077e-10,1.1496601448612864e-09,1.2925385206585815e-09,1.2134125926266393e-09,1.2647226599327155e-09,7.154596359804088e-10,1.1692111723249354e-09,1.4557036687179448e-09
467,7.065594220811988e-10,1.1844677461070319e-09,8.816768981567691e-10,1.0237720671213424e-09,1.0521099547133872e-09,1.0846465947622619e-09,9.143872325978464e-10,1.3091047135205258e-09,1.3801633169663319e-09,1.3944946308797057e-09,7.727100626020444e-10,1.0477023693056253e-09,1.0428337082757366e-09,9.326459604608317e-10,1.081428169236176e-09,9.138676482223218e-10
468,9.76314584733018e-10,1.1123946208613233e-09,8.156076369836285e-10,1.1828761303789292e-09,1.25950383456086e-09,1.0285987617209003e-09,8.060069833781824e-10,9.056012606478703e-10,1.3126152387243906e-09,1.034765828578088e-09,9.532745703921819e-10,9.116861154900846e-10,1.0543116379935213e-09,1.154364603905833e-09,1.121346127064271e-09,1.0890516266570671e-09
469,1.2718128772348791e-09,1.0264996630482415e-09,7.505707166899356e-10,1.6516691347945311e-09,8.927795724922305e-10,1.0395888594416647e-09,1.2101699642386166e-09,1.6345546027807245e-09,1.0029790331600452e-09,1.6192133189818492e-09,1.5919129348063166e-09,5.391669333221216e-10,1.3665500953052856e-09,4.2378509035323475e-10,1.2577200392271948e-09,1.0830670804651277e-09
470,9.48094047714676e-10,1.8374218813121956e-09,1.0072483958012413e-09,9.684507640272955e-10,1.2703388341250843e-09,8.281971775048191e-10,1.3519052544097576e-09,1.1718658265991166e-09,9.964198355305598e-10,9.903396991362001e-10,9.53218171062531e-10,1.0339706868478515e-09,8.005634488661428e-10,8.924118666264746e-10,1.255050618986786e-09,7.290283376981677e-10
471,9.835685599313138e-10,9.930426481119525e-10,9.84861969755002e-10,1.0543961259656953e-09,1.0049054921523748e-09,7.002978197334642e-10,9.656728749973809e-10,2.075834393266973e-09,1.0103733405486537e-09,1.0132488181824328e-09,8.779749149923077e-10,1.3122921638242246e-09,1.0076443013318226e-09,9.973724068856882e-10,1.291138973513739e-09,1.1238340258401536e-09
472,7.676098090492189e-10,1.1280906209165664e-09,9.376545095918232e-10,8.328654987899142e-10,1.2388091663595446e-09,1.1402067068289057e-09,1.1108766129197534e-09,1.6835614013999134e-09,1.3854726255146943e-09,1.557832862708608e-09,8.185733202381584e-10,6.974452126939923e-10,1.2084538925094535e-09,6.961454745990636e-10,9.772908038385708e-10,1.0257774629707228e-09
473,1.201524324478953e-09,9.96670745934125e-10,1.1285318235465525e-09,1.2240100044635938e-09,9.231772568618624e-10,1.0362469771152405e-09,8.111705196434116e-10,1.2342268318477068e-09,8.645297255860385e-10,9.4876329015392e-10,1.1986287518084282e-09,8.578591170760319e-10,1.119330961252274e-09,8.849132537847026e-10,1.1521649190271432e-09,1.07271569405043e-09
