,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.5202579498291016,0.5178651809692383,0.5485371947288513,0.5290142893791199,0.543851375579834,0.6002466678619385,0.5177921056747437,0.5236168503761292,0.50160813331604,0.5332764983177185,0.5307855010032654,0.5549955368041992,0.5005304217338562,0.4952611029148102,0.5318560600280762,0.5376166105270386
1,0.5748845338821411,0.5041854381561279,0.5470134615898132,0.5227533578872681,0.49209466576576233,0.528800368309021,0.5819379091262817,0.5246499180793762,0.4997936189174652,0.4682559072971344,0.5228549242019653,0.5344094038009644,0.5065732002258301,0.49267107248306274,0.5259734392166138,0.5163471698760986
2,0.4877704679965973,0.535556435585022,0.5433556437492371,0.4996674954891205,0.4930672347545624,0.528670072555542,0.522427499294281,0.46726006269454956,0.5054579973220825,0.5381878614425659,0.45478057861328125,0.49980005621910095,0.505079984664917,0.49922099709510803,0.46721041202545166,0.5186216831207275
3,0.4776308238506317,0.5005812644958496,0.5547003149986267,0.5036329627037048,0.4602825939655304,0.4630588889122009,0.4912149906158447,0.43578946590423584,0.5044103860855103,0.5063421726226807,0.47279590368270874,0.5114668011665344,0.5178351998329163,0.42415112257003784,0.5406460165977478,0.528600811958313
4,0.5797251462936401,0.4626884460449219,0.4460209310054779,0.4179154634475708,0.43706974387168884,0.4294513463973999,0.5233098268508911,0.5254743099212646,0.4405721426010132,0.4274557828903198,0.5369225144386292,0.5136402249336243,0.52134108543396,0.511782705783844,0.43785324692726135,0.5050731897354126
5,0.38885900378227234,0.6307857036590576,0.40690678358078003,0.4911656379699707,0.4992581307888031,0.44494929909706116,0.574650764465332,0.5456904768943787,0.5954458713531494,0.4510224461555481,0.47503989934921265,0.3746117055416107,0.3520888388156891,0.44064027070999146,0.43897581100463867,0.5396175384521484
6,0.5268795490264893,0.43116244673728943,0.4788491725921631,0.4088969826698303,0.38391467928886414,0.4056072533130646,0.40666478872299194,0.5553695559501648,0.4055357575416565,0.6133397817611694,0.42278409004211426,0.4625401496887207,0.4958665370941162,0.3956888020038605,0.4353686273097992,0.5775711536407471
7,0.4334399700164795,0.3979662358760834,0.4718056917190552,0.4981938600540161,0.43125995993614197,0.48517006635665894,0.38370129466056824,0.44298112392425537,0.44161760807037354,0.36368024349212646,0.5738347768783569,0.6069157719612122,0.3756072521209717,0.4656987190246582,0.406025230884552,0.4714188873767853
8,0.5037979483604431,0.39729562401771545,0.3873765170574188,0.42641568183898926,0.45128458738327026,0.4721401333808899,0.45199960470199585,0.4073227643966675,0.4836331307888031,0.4331524968147278,0.3261646330356598,0.4908190369606018,0.4709247946739197,0.47439730167388916,0.43328726291656494,0.5069572925567627
9,0.4406278729438782,0.4791412651538849,0.324444055557251,0.47132307291030884,0.4561247229576111,0.5270763039588928,0.3921387195587158,0.42807984352111816,0.4826117157936096,0.43927645683288574,0.3728383481502533,0.3583807349205017,0.3701631426811218,0.42339369654655457,0.38927778601646423,0.4739438593387604
10,0.34225231409072876,0.3985918462276459,0.3202660083770752,0.4211568832397461,0.37201687693595886,0.33462953567504883,0.4712238311767578,0.3930223882198334,0.5580928921699524,0.34287258982658386,0.4264492094516754,0.49579450488090515,0.5275204181671143,0.40019452571868896,0.3908860683441162,0.38054800033569336
11,0.4435698390007019,0.3186476528644562,0.4300019443035126,0.26494407653808594,0.3844797611236572,0.43860095739364624,0.33237239718437195,0.465809166431427,0.5323379039764404,0.35205432772636414,0.33587324619293213,0.36213219165802,0.33584168553352356,0.38257572054862976,0.5285083651542664,0.345820814371109
12,0.4979800879955292,0.3492650091648102,0.17873886227607727,0.30429965257644653,0.4078042209148407,0.38257789611816406,0.441254585981369,0.3507119417190552,0.35983678698539734,0.5020819902420044,0.2786429226398468,0.34167778491973877,0.4066565930843353,0.3369320034980774,0.4047226309776306,0.49220192432403564
13,0.4195364713668823,0.2846420407295227,0.38529732823371887,0.44431665539741516,0.48277929425239563,0.33890414237976074,0.3974047899246216,0.38587984442710876,0.37740767002105713,0.3567974865436554,0.4315148890018463,0.42893722653388977,0.42823857069015503,0.3516883850097656,0.3602932393550873,0.2539280951023102
14,0.5594188570976257,0.3751319646835327,0.4409904181957245,0.41019174456596375,0.30653196573257446,0.16585183143615723,0.3242371082305908,0.3957943618297577,0.39846447110176086,0.3425705134868622,0.23648609220981598,0.4299212396144867,0.2243906706571579,0.35351118445396423,0.3689153790473938,0.46117454767227173
15,0.4924132823944092,0.3555704951286316,0.2140173316001892,0.46164822578430176,0.25812146067619324,0.4733813405036926,0.1572476625442505,0.40137234330177307,0.464986115694046,0.42721110582351685,0.35979071259498596,0.3722881078720093,0.40835392475128174,0.24674443900585175,0.4941699504852295,0.2757909297943115
16,0.252920925617218,0.3323448896408081,0.3214276432991028,0.27717098593711853,0.3174867331981659,0.3319595754146576,0.29911285638809204,0.2621336281299591,0.3716199994087219,0.38712769746780396,0.3349224328994751,0.23131273686885834,0.37946972250938416,0.4181084632873535,0.5101200342178345,0.31902754306793213
17,0.28451067209243774,0.21806137263774872,0.26228582859039307,0.24908727407455444,0.24353715777397156,0.4061181843280792,0.39948150515556335,0.2709815502166748,0.33970025181770325,0.3355053961277008,0.5039805173873901,0.40298640727996826,0.37243565917015076,0.23968571424484253,0.29652345180511475,0.35129398107528687
18,0.21931158006191254,0.21220706403255463,0.40631037950515747,0.25665581226348877,0.2762598693370819,0.321017324924469,0.3801594078540802,0.2459513545036316,0.4163629412651062,0.36730819940567017,0.22444234788417816,0.444864422082901,0.24670319259166718,0.3700496554374695,0.19566360116004944,0.3229324221611023
19,0.5380480289459229,0.28209492564201355,0.21584594249725342,0.4112304747104645,0.1845192164182663,0.3315654695034027,0.17400357127189636,0.1809128075838089,0.2627100944519043,0.2668045163154602,0.37126362323760986,0.27490290999412537,0.46961265802383423,0.5107241272926331,0.4264886677265167,0.2548263967037201
20,0.18822377920150757,0.3982752859592438,0.24016635119915009,0.25250548124313354,0.33191049098968506,0.3359393775463104,0.26875489950180054,0.4258837401866913,0.3947679102420807,0.2916105389595032,0.19314981997013092,0.1847676932811737,0.34123966097831726,0.26137661933898926,0.24813339114189148,0.18622727692127228
21,0.2495441436767578,0.43954357504844666,0.21401596069335938,0.3550657033920288,0.13101568818092346,0.17999699711799622,0.19219596683979034,0.2579977810382843,0.24915659427642822,0.19128000736236572,0.4992920756340027,0.25510281324386597,0.4202713668346405,0.43226829171180725,0.37377792596817017,0.20230473577976227
