,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
31,5.613741294041574e-08,6.263489638058672e-08,3.512118951221055e-08,5.1911289489225965e-08,7.860028006234643e-08,4.536722642001223e-08,6.011006092876414e-08,5.955213921993163e-08,7.058717699237604e-08,5.837902605776435e-08,6.036190569602695e-08,4.262140862465458e-08,5.692344018370932e-08,8.584704858094483e-08,5.5197350690150415e-08,7.56272129365243e-08
32,6.350898473783673e-08,4.937196962373491e-08,6.955050224632942e-08,4.718830481920122e-08,5.357978238862415e-08,7.170682891910474e-08,5.1372023079920837e-08,6.1215708058171e-08,5.2907800807133754e-08,5.7285145516061675e-08,5.750936438175813e-08,4.3508897817901016e-08,6.412879827166762e-08,6.241808137019689e-08,3.950468752123015e-08,7.230246268363771e-08
33,3.657826042058332e-08,7.597797235803228e-08,4.733912462029366e-08,3.806934145700325e-08,5.619505571985428e-08,6.14765198747591e-08,6.219988080147232e-08,6.461279156155797e-08,6.069705449363028e-08,6.347834613507075e-08,4.6212011994839486e-08,6.222729354021794e-08,6.167806532175746e-08,4.9123510592608e-08,6.194699153638794e-08,5.809554437519182e-08
34,6.073121738836562e-08,5.775812894626142e-08,9.013336210728085e-08,5.3793378640421e-08,7.033344218143611e-08,6.626549975408125e-08,6.55550991268683e-08,4.66587408709529e-08,4.7957573912071894e-08,4.601148617666695e-08,4.161685751569166e-08,7.256094392005252e-08,5.647841305744805e-08,5.707617845018831e-08,4.3351267464686316e-08,4.739830572475512e-08
35,5.9251323847320236e-08,6.61285071146267e-08,4.977703937925071e-08,5.508912082063944e-08,3.066966769438295e-08,5.844987782666067e-08,6.456276935296046e-08,7.656613831841241e-08,7.032096505099616e-08,5.456229246192379e-08,4.4492288964192994e-08,5.543473236002683e-08,5.9430842469510026e-08,7.065533225159015e-08,4.233250194829452e-08,5.967208949186897e-08
36,5.856058393760577e-08,4.6019998478641355e-08,6.438777688799746e-08,6.621105796966731e-08,6.546863318135365e-08,6.776194538815616e-08,5.454481666333777e-08,6.713261058166609e-08,4.429051969623288e-08,5.4361606771635707e-08,6.440153299536178e-08,4.3552823569825705e-08,5.778004918965962e-08,6.018038334332232e-08,4.3576342534379364e-08,5.428503158100284e-08
37,4.1683666296421507e-08,5.4547825811823714e-08,5.9038903543751076e-08,5.129095370648429e-08,6.549935704924792e-08,5.948072967498774e-08,4.811708365082268e-08,6.636922478264751e-08,4.536514452979645e-08,5.716650619547181e-08,6.67286954580959e-08,6.388597739714896e-08,6.14866095816069e-08,5.038809902657704e-08,5.2807187955750123e-08,6.609257496847931e-08
38,9.070023310187025e-08,6.69290756150076e-08,4.451231561120039e-08,6.966362064986242e-08,5.1105608633861266e-08,5.837624428295385e-08,7.111027855444263e-08,5.093968269420657e-08,6.678472175281058e-08,4.262880537453384e-08,7.086831033120689e-08,4.847921530881649e-08,7.50673123661727e-08,4.7173095651942276e-08,6.647133687920359e-08,4.66471767879284e-08
39,4.0535574896694015e-08,5.968882277329612e-08,5.484494636220916e-08,5.847753570265013e-08,5.896676924521671e-08,5.276772085949233e-08,9.77985479266863e-08,4.60084947917494e-08,5.761256716141361e-08,6.862938306539945e-08,6.3536489847138e-08,3.986772156849838e-08,6.01472223138444e-08,6.26776852641342e-08,5.943639536098999e-08,4.029137912198166e-08
40,4.51523547440047e-08,4.483525728460336e-08,5.8165518623809476e-08,7.509338217914774e-08,5.045715312235188e-08,5.5738922810633085e-08,8.209210022869229e-08,5.1575945292370307e-08,7.544899460754095e-08,5.660253776795798e-08,6.253044659842999e-08,4.581286816573993e-08,5.900388799773282e-08,6.468356872346703e-08,6.496695448277023e-08,3.6887932708395965e-08
41,5.2011696283216224e-08,5.429735239204092e-08,4.962763355820243e-08,6.708870614602347e-08,6.914707029181955e-08,5.544456627148975e-08,4.190735580777982e-08,6.279003628151258e-08,6.256313866970231e-08,7.627971854162752e-08,5.233371780377638e-08,6.740372526792271e-08,5.875425301837822e-08,3.965953254692067e-08,5.1360657948862354e-08,4.63532501271402e-08
42,5.629621213643077e-08,7.328643647497302e-08,5.610348807749688e-08,5.4217149880742e-08,5.420174176151704e-08,4.8080934789140883e-08,5.9551005904268095e-08,5.2579242293404604e-08,5.43975886557746e-08,6.401930363608699e-08,5.682992210154225e-08,5.710591821639355e-08,4.024583333261944e-08,5.432356786627679e-08,5.196518770844705e-08,6.277255693021289e-08
43,8.026403719441078e-08,4.3043772990358775e-08,3.868145626029218e-08,4.26677750908766e-08,6.582297373824986e-08,6.600804169920593e-08,5.802976588142883e-08,6.78726621572423e-08,4.45947492266896e-08,5.479120446238994e-08,6.236215455146521e-08,8.274873408709027e-08,7.795797074550137e-08,6.870168078876304e-08,4.367968742258199e-08,4.465049485702366e-08
44,5.367090594177171e-08,6.032852439830094e-08,4.742010162317456e-08,5.856147566873915e-08,6.384406958659383e-08,5.943219960613533e-08,5.4232359048000944e-08,5.680413650566152e-08,4.813718845753101e-08,4.2551960177661385e-08,5.6778461043904827e-08,7.859173933866259e-08,5.775052613898879e-08,5.121138357822019e-08,5.8349744591623676e-08,5.268033476113487e-08
45,5.852451678833859e-08,6.501976912431928e-08,5.473708952763445e-08,5.8113506895551836e-08,4.69760124133245e-08,5.816772485900401e-08,4.955754207003338e-08,5.655397217196878e-08,5.461403418394184e-08,6.097961602336e-08,6.570468968902787e-08,4.860077496005033e-08,4.598358316343365e-08,5.0489219916016737e-08,6.89202011017187e-08,8.252980876477523e-08
46,5.0506162807550936e-08,4.901709971250057e-08,4.569749734173456e-08,4.727551328187474e-08,5.334850428084792e-08,5.491581234196019e-08,5.649985723721329e-08,5.916787415571889e-08,5.914462164469114e-08,6.246881412153016e-08,5.125730950794605e-08,6.425086240824385e-08,5.235717281948382e-08,6.59468781805117e-08,7.71307497871021e-08,4.9938794433046496e-08
47,5.815197567926589e-08,5.1261221045706407e-08,7.604858609511211e-08,4.4782780150853796e-08,4.9832703297170156e-08,4.522328822531563e-08,5.3363056196076286e-08,6.346333236706414e-08,5.8925170520751635e-08,5.9263530971520595e-08,6.17413888903684e-08,6.616244974111396e-08,5.6259612080111765e-08,5.329897234673808e-08,6.724846457473177e-08,4.7356735421999474e-08
48,5.2490264579319046e-08,5.755578413868534e-08,6.706056154826001e-08,5.262299396235903e-08,6.455932322069202e-08,5.336366015740168e-08,4.9859327333479087e-08,7.915950561709906e-08,5.456999829789311e-08,6.790451578808643e-08,5.223479249139018e-08,5.331025931809563e-08,3.197210673988593e-08,5.540207936860497e-08,4.0468133732929346e-08,8.179591759471805e-08
49,7.251196620927658e-08,5.065531638592802e-08,6.797864671170828e-08,6.229497984122645e-08,5.581690132316908e-08,4.1691460950232795e-08,6.156358978159915e-08,4.038886558532795e-08,7.332739926368959e-08,6.11825612395478e-08,4.227367611520094e-08,5.572371719608782e-08,5.6676967119528854e-08,5.7414997201021833e-08,5.199820662937782e-08,5.418551651814596e-08
50,7.993495643177084e-08,8.366445314322846e-08,4.0892718544682793e-08,5.475317976788574e-08,5.458613117070854e-08,4.8656978890448954e-08,7.499847498593226e-08,5.0150983810226535e-08,4.526747687805255e-08,5.295797933513313e-08,4.4616534466968005e-08,4.903495209873654e-08,7.002316948501175e-08,6.124993490175257e-08,3.610015397725874e-08,7.339358631952564e-08
51,5.667546432164272e-08,4.212461846009319e-08,4.894973315572315e-08,7.451467354258057e-08,5.1634799547173316e-08,6.433486987589276e-08,5.684575299369499e-08,5.262018021312542e-08,5.207979469901147e-08,5.759102705837904e-08,5.204405084668906e-08,4.698954825244073e-08,5.679341086306522e-08,6.832441101778386e-08,5.5211771154972666e-08,6.158460763572293e-08
52,5.645708611723421e-08,6.717859690752448e-08,7.234881138629135e-08,5.414491255351095e-08,5.793244639562545e-08,5.145263060057914e-08,7.00580358170555e-08,4.360111915957532e-08,5.9016841191805725e-08,4.47231194300457e-08,5.8405632330504886e-08,5.066894104288622e-08,4.654586049923637e-08,5.80463783705909e-08,6.39558379589289e-08,5.0033662546411506e-08
53,4.600463654469422e-08,6.574969546591092e-08,6.093949878049898e-08,7.773599008942256e-08,1.0223856605762194e-07,4.876651971130741e-08,4.838646461280405e-08,3.7491282967039297e-08,6.650341788372316e-08,4.4461241799353957e-08,4.669418274261261e-08,3.7883758352563746e-08,4.632117267533431e-08,8.183149446949756e-08,3.936081327537977e-08,9.878466045165624e-08
54,4.532311592697624e-08,6.508416561246122e-08,7.064804918854861e-08,4.2083016182914434e-08,5.2946571571510503e-08,6.812452824078719e-08,4.3746645417286345e-08,5.774214884013418e-08,6.015616804688761e-08,4.305601208898224e-08,5.2955957841049894e-08,5.656638535356251e-08,6.233991456383592e-08,6.646005346055972e-08,5.8223456278483354e-08,5.962374416412786e-08
55,4.9977771254816616e-08,5.269118119599625e-08,4.870461367545431e-08,5.171492745148498e-08,6.665034391062363e-08,5.4073602484550065e-08,4.931351682557761e-08,4.501692529856882e-08,5.315612483514087e-08,8.233703852056351e-08,6.438703792355227e-08,5.7848193790732694e-08,6.544303943201157e-08,4.1973994058253083e-08,6.390852291815463e-08,5.3258119692145556e-08
56,4.239956297169556e-08,7.831011572534408e-08,7.13700742949186e-08,6.354836301625255e-08,6.891849579915288e-08,4.2862069449256524e-08,3.3926284004337504e-08,5.7740827230645664e-08,4.830965494306838e-08,5.0896563408286966e-08,7.208668506564209e-08,5.442675643507755e-08,6.41321022953889e-08,5.853668483268848e-08,5.153070858909814e-08,6.180005840406011e-08
57,8.643623772286446e-08,5.592005436483305e-08,4.250028950991691e-08,3.980481011467418e-08,8.674011553466698e-08,6.755519876833205e-08,4.6072951676023877e-08,4.552289567527623e-08,9.495462194308857e-08,6.055875445554193e-08,4.708653023044462e-08,4.57161597466893e-08,4.51023467462619e-08,6.981246514214945e-08,4.096375505469041e-08,5.5520342101544884e-08
58,4.142654574934568e-08,3.776141355160689e-08,5.992438900648267e-08,4.5563641748458394e-08,5.9353240544623986e-08,5.4814091043908775e-08,3.69082719942071e-08,4.631895933471242e-08,4.47805668102319e-08,4.407915454862632e-08,4.116292728895132e-08,1.9179000787516998e-07,7.007768232369926e-08,7.813302715931059e-08,4.077075743680325e-08,1.0255358517952118e-07
59,3.908736445623617e-08,5.822057147497617e-08,5.383321521890139e-08,4.240498796548309e-08,8.485838520755351e-08,5.883633491521323e-08,4.566047451248778e-08,5.688859516794764e-08,5.826155913268849e-08,4.9594042650369374e-08,5.622732146548515e-08,5.7701967648426944e-08,6.894584458905229e-08,3.828655792403879e-08,7.475212271401688e-08,6.09522814443153e-08
60,5.982685280514488e-08,5.5821264055566644e-08,7.0301787502558e-08,5.1724601490832356e-08,5.2983949672125163e-08,4.4472354687741245e-08,6.14603479220932e-08,4.870628345088335e-08,5.482370823983729e-08,7.829921599977752e-08,3.4585792008101635e-08,5.820435688974612e-08,5.247965262356047e-08,5.397477664814687e-08,6.773441896257282e-08,5.2977167541712333e-08
61,5.5581590885367405e-08,6.01295582214334e-08,3.4305774221365937e-08,6.310784783636336e-08,4.96843668429392e-08,4.849909984727674e-08,5.877677011767446e-08,6.1215708058171e-08,4.8532964314063065e-08,4.0818605384629336e-08,7.764322873526908e-08,7.701153492689627e-08,5.74442466927394e-08,6.514216011055396e-08,5.1359972275122345e-08,5.464342223149288e-08
62,3.659919656229249e-08,6.68680755211426e-08,5.343425257819945e-08,2.9528617773166843e-08,8.646475180285051e-08,7.11038978806755e-08,4.306127010522687e-08,6.0962051406932e-08,6.831216126101936e-08,3.1419322255032966e-08,7.706045579425336e-08,7.956153069699212e-08,5.379173728670139e-08,8.076051472016843e-08,7.502566035100244e-08,3.189067854236782e-08
63,5.4986141861945725e-08,5.825832616324078e-08,9.495625619138082e-08,6.161985766084399e-08,4.208406423344968e-08,5.655752843836126e-08,6.490738257980411e-08,4.527179697788597e-08,5.818326798134876e-08,6.262067842044416e-08,3.691735983579747e-08,4.744054393768238e-08,6.284479070473026e-08,3.467231479703514e-08,6.657423767819637e-08,5.951080339627879e-08
64,6.40754933556309e-08,4.933957953312529e-08,6.692179255196606e-08,7.877692809188375e-08,5.8114721923629986e-08,6.77329978771013e-08,3.245652280270406e-08,3.945611837252727e-08,4.2107746622832565e-08,2.9848553850797543e-08,7.924410283521865e-08,5.089821186743393e-08,6.406364150279842e-08,6.915182382272178e-08,5.9371014771159025e-08,8.226357550711327e-08
65,7.539835422676333e-08,6.222064996563859e-08,5.918829515394464e-08,3.301665785215846e-08,7.540943869344119e-08,6.346986936023313e-08,3.728142061731887e-08,4.9646377675571784e-08,5.9004904073844955e-08,7.300629079054488e-08,3.557200756176826e-08,3.6500555467000595e-08,8.686925667689138e-08,6.369252503191092e-08,6.653018402857924e-08,5.521471990732607e-08
66,5.482026921299621e-08,5.325639307329766e-08,5.212043774349695e-08,5.2906493408499955e-08,5.5273940091637996e-08,5.604904984579662e-08,6.001806696076528e-08,6.46452136265907e-08,5.429735239204092e-08,5.144164205717061e-08,5.314040762982586e-08,4.478415149833381e-08,5.2069069056415174e-08,6.590374823645107e-08,5.2422024054976646e-08,5.5443830859758236e-08
67,5.102749867091916e-08,6.80985507983678e-08,4.9743256624878995e-08,5.757103949122211e-08,4.953505339244657e-08,5.8874729091940026e-08,4.606109627047772e-08,6.912215155807644e-08,3.671742732080929e-08,5.453606988226056e-08,6.714400058172032e-08,5.4585402864404386e-08,5.568185557081051e-08,6.255550033529289e-08,5.558423765705811e-08,5.376928058353769e-08
68,6.042617428647645e-08,5.258225144189055e-08,5.386834089904369e-08,6.16939459519017e-08,5.875346786865521e-08,4.5091166356314716e-08,6.089813098242303e-08,5.934768765314402e-08,5.538073821753642e-08,5.1195854666730156e-08,6.053345913414887e-08,5.396160318582588e-08,5.804869473990948e-08,5.570629824092066e-08,5.8808183212022413e-08,6.589872469930924e-08
69,6.042917988224872e-08,6.667525553893938e-08,5.215903087218976e-08,6.520406259369338e-08,5.8219011833671175e-08,4.907153794420083e-08,6.017935305635547e-08,5.872881558843801e-08,4.08502351945117e-08,5.115642309760915e-08,6.372679450805663e-08,5.679189030161069e-08,4.245564966254278e-08,4.618504334530371e-08,5.3656577847505105e-08,6.048960443649776e-08
70,5.772321642893985e-08,5.8245106515641965e-08,6.583390188552585e-08,6.023515908282207e-08,3.6603736930374e-08,3.273049031804476e-08,5.306646855274266e-08,6.368183136373773e-08,6.357794291034224e-08,6.23601295046683e-08,4.690340915658453e-08,5.963386229268508e-08,5.7181988921684024e-08,6.090080262310948e-08,5.252721990700593e-08,6.61507115751192e-08
71,5.41785887264723e-08,5.991661566895345e-08,5.2223434465759055e-08,5.8324040708157554e-08,6.884387460104335e-08,7.349907349407658e-08,3.776515455911067e-08,5.199354546903123e-08,5.599711272452623e-08,6.716578582199872e-08,6.446629896572631e-08,6.730993362680238e-08,4.540609310765831e-08,3.5021116673306096e-08,6.302749255837625e-08,7.165036208789388e-08
72,6.000215790891161e-08,3.7360077698167515e-08,5.398209879103888e-08,5.5296190737408324e-08,5.946110803733973e-08,4.806039655136374e-08,6.763630722161906e-08,6.584796352626654e-08,6.175186939572086e-08,4.12754310730179e-08,4.671359477015358e-08,6.727091772518179e-08,5.695340732359e-08,5.824878357429952e-08,5.68263445188677e-08,6.085168990921375e-08
73,4.560180499879607e-08,5.68648381715775e-08,6.776478045367185e-08,6.821060338779716e-08,4.846257439794499e-08,5.510309719625184e-08,5.225452071044856e-08,5.470765884751927e-08,5.696699645341141e-08,4.6214829296786775e-08,7.276592839389195e-08,4.977457024324394e-08,5.699394378666511e-08,5.294889504625644e-08,4.4019252243288065e-08,5.527162016960574e-08
74,4.302341594097925e-08,5.006812386909587e-08,4.112949625323381e-08,6.665046470288871e-08,4.802695485750519e-08,3.8521026368698585e-08,7.091090026278835e-08,6.130240848278845e-08,4.8497895477339625e-08,7.291068726544836e-08,6.723756484916521e-08,6.054269618971375e-08,4.2484405327058994e-08,4.5523592007157276e-08,7.072625152204637e-08,6.421227993769207e-08
75,6.356690818165589e-08,4.68077736570649e-08,5.939366687357506e-08,6.155090659376583e-08,3.817601168520923e-08,5.2287319363131246e-08,3.733058662191979e-08,6.953246867169582e-08,5.983586959246168e-08,6.431290699993042e-08,5.504542954781755e-08,5.7635531902633375e-08,5.106137024313284e-08,6.334155244758222e-08,5.655073564980739e-08,6.108053440812e-08
