,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
14,1.9868848233350889e-10,1.568490892722707e-10,2.0803794797963349e-10,1.4416332017042066e-10,1.9706293541421616e-10,1.691339707177164e-10,1.717994080330243e-10,1.843096508746811e-10,2.705873858310781e-10,1.5044866741309448e-10,2.1343785072680532e-10,1.4947217075178543e-10,1.2494276446783914e-10,1.5843967804407555e-10,1.675507094178741e-10,1.7876479463385664e-10
15,9.030582531766029e-11,1.3849779656460726e-10,2.1271445715953519e-10,1.840363555993818e-10,1.9904577985840888e-10,1.2616935274323282e-10,2.1117545212501199e-10,2.0156153135442167e-10,1.8520014688494513e-10,1.444148689522251e-10,2.1930479654486135e-10,2.077417543544513e-10,2.933167320140484e-10,1.236422075834298e-10,1.8044647720483198e-10,2.486134631496384e-10
16,1.3579595781187948e-10,2.3061590137540833e-10,1.436659402553886e-10,1.8472177953920976e-10,1.9144637264378872e-10,1.4570918083212092e-10,1.7818474473685342e-10,1.3267884013679065e-10,2.1490476065366693e-10,1.3066719928289672e-10,2.3441742991181513e-10,1.8683826707999174e-10,1.6571968797229886e-10,2.2052959458562782e-10,1.5202827885474335e-10,2.3546331551216326e-10
17,2.4951130050965276e-10,9.889178365085627e-11,1.6401408009514284e-10,1.7593827783546345e-10,1.6865141228006308e-10,1.9295859354784284e-10,1.4308262907825053e-10,2.2096453833331253e-10,1.0666249827817609e-10,1.793576953623699e-10,1.7599935397960564e-10,1.4922547919571372e-10,2.3381593883264884e-10,2.425020739771355e-10,2.335823479082677e-10,2.625580863835353e-10
18,1.8338880414248138e-10,1.5508531958641214e-10,1.8184403982601793e-10,1.7586311573669633e-10,1.5558811183868926e-10,1.837816843153206e-10,1.8447600391713337e-10,1.4047450702658892e-10,1.7092770254745204e-10,1.7525067508294967e-10,1.5974326028622698e-10,1.7123247264549946e-10,1.992976617071207e-10,1.6878397290920333e-10,1.9748136459440957e-10,2.1456890431093e-10
19,2.1765873825518867e-10,1.7370091476287541e-10,1.6672249691929153e-10,2.7881436048815544e-10,2.6288479726410685e-10,1.2421327855172137e-10,1.4791627644950012e-10,1.6512367861931665e-10,2.515516961398845e-10,2.8012620001405253e-10,1.6198797858635317e-10,1.0486835011480622e-10,8.655109268174144e-11,1.8792331579753352e-10,1.66975488991028e-10,2.0161153302389323e-10
20,2.2185644987793296e-10,1.1900697094446855e-10,1.1390997173288397e-10,1.513345143644429e-10,1.2974879504135117e-10,1.9031264064661713e-10,2.237295765317171e-10,1.3579129487517605e-10,1.3542064691840494e-10,1.647458697240367e-10,2.3707436014319683e-10,1.9122850525299384e-10,2.6462038116292774e-10,2.8802943363714917e-10,2.1718310483365144e-10,1.566356211402109e-10
21,1.8541256030513154e-10,2.1438441299981292e-10,1.4114244495377903e-10,1.9455249911093375e-10,1.2051938613755198e-10,3.103814982807762e-10,1.823650397358989e-10,1.8827059355963627e-10,2.0497323283130697e-10,2.3785884373239696e-10,2.1510775105593183e-10,1.4349559041004767e-10,1.84893766963512e-10,4.351135285407537e-10,1.2155455808571247e-10,1.5899701000243738e-10
22,2.331408122113743e-10,1.3643956797704249e-10,1.7599532942114138e-10,1.8632509424243437e-10,1.4481814358813239e-10,1.9041032639499633e-10,1.4489301425335555e-10,1.6023639359818986e-10,1.45957579356093e-10,1.668526150577776e-10,1.8457876893585023e-10,2.2555055045891947e-10,1.7201516600007238e-10,1.7474932612060456e-10,1.6664206126115744e-10,2.0614276952102273e-10
23,3.112369251212499e-10,1.489894180251028e-10,1.7183285350164113e-10,9.693854746695152e-11,1.8395211742738837e-10,2.753690331314118e-10,2.1334220501323387e-10,1.7162941901016637e-10,2.090143752520035e-10,3.42730455127338e-10,1.8506735033341215e-10,1.5631747285471675e-10,1.7573099919676594e-10,1.206442723500345e-10,2.092074014026224e-10,2.4981938739898624e-10
24,1.4074834353561272e-10,1.6282247772281266e-10,2.3020939321494183e-10,2.178614372239096e-10,1.559035955889243e-10,1.7488838155443887e-10,1.403569205304933e-10,1.8764859111009002e-10,1.565821500237874e-10,1.8514963173732468e-10,1.9861913502783324e-10,1.828216328325638e-10,2.1516191606174573e-10,1.4471955578354567e-10,1.5269317754640355e-10,1.6376401623663384e-10
25,1.624012729850577e-10,3.298326889389358e-10,2.280113042818499e-10,1.1847113567942102e-10,1.8165614845688793e-10,2.530743670181579e-10,2.449295211093272e-10,1.431129381668228e-10,1.0078706619287559e-10,3.5719374680276417e-10,2.7904736854544865e-10,1.7670033491956616e-10,1.1917733466759728e-10,1.3233460161021782e-10,1.3042515678574063e-10,1.1536596677963473e-10
26,2.1324536580991094e-10,2.9200997175848897e-10,2.568034118688445e-10,1.7191741086275414e-10,1.8720926198145804e-10,1.3900937345656672e-10,2.2040344549445479e-10,2.419481281989988e-10,2.7857355311411425e-10,2.1227997137884813e-10,1.1429474033874953e-10,1.1684817002866055e-10,2.088852563142396e-10,1.0669139877128586e-10,8.663285366861118e-11,2.473378446499197e-10
27,1.1546525541250574e-10,2.2623002082777788e-10,1.3909132179357186e-10,1.2120496273304582e-10,9.779261428422004e-11,2.0610306517010457e-10,1.4080606125510542e-10,2.4911470108968103e-10,2.3809715310463275e-10,1.998602533470617e-10,2.446526314869857e-10,2.2850764336279639e-10,2.239746721421909e-10,1.0185031290577129e-10,2.2088361695260517e-10,2.431653212120466e-10
28,1.8147366942500298e-10,2.2398234655884863e-10,1.8967233339495237e-10,1.822913209270638e-10,1.3019427202998202e-10,2.3632762413683395e-10,2.1573108577310762e-10,1.967339485764441e-10,2.3289103978640924e-10,1.194419840810923e-10,1.0080936779788274e-10,1.8909365739894213e-10,1.9672419249161521e-10,1.56183649346886e-10,1.6472921637866733e-10,1.6632008270622833e-10
29,1.5408138653860703e-10,2.2893385798194998e-10,1.9908262538503863e-10,1.6291598625706172e-10,2.102699264705521e-10,8.073436363886799e-11,2.0502094466579024e-10,1.4156978367374506e-10,1.1611300115843548e-10,2.353972849977737e-10,2.3525051351391824e-10,1.3157702705157703e-10,1.9941932827283182e-10,2.257631859237108e-10,1.8961808512241163e-10,1.9926038596906892e-10
30,1.1852943626600165e-10,2.616886707329513e-10,2.377781027629311e-10,1.299647750530042e-10,2.3275692484503452e-10,1.675392047317814e-10,1.799560084281282e-10,2.179774000188317e-10,1.7882073599650994e-10,1.9766599468340473e-10,1.4008226523198886e-10,1.662049525785747e-10,1.883216083076178e-10,2.2918987541142855e-10,2.2689897183347796e-10,1.687315287490776e-10
31,1.7877331559557064e-10,2.465216364377909e-10,2.4068147475020396e-10,1.3548265287433026e-10,2.0731029393150635e-10,1.8277038216218955e-10,1.233519952847928e-10,2.2174349856296516e-10,1.9725171496176586e-10,1.2372948499095315e-10,1.6602659524966867e-10,2.211399396934155e-10,1.511617220284478e-10,1.6411265402194175e-10,1.0786958826169979e-10,2.554516598252121e-10
32,1.8013354696755357e-10,1.3524047159929609e-10,2.0566560954282664e-10,1.9838816700534778e-10,1.5082793347609424e-10,1.272892208303844e-10,1.599737842195026e-10,1.736545213182339e-10,2.039814428478337e-10,1.7039127053752878e-10,1.178351582975523e-10,2.1412246975494043e-10,1.9857140931556216e-10,2.1826361551458007e-10,2.053183595362995e-10,2.03588090830209e-10
33,1.6423885862426602e-10,1.330292959123014e-10,1.568425112008498e-10,2.334033244455469e-10,1.9294019160120968e-10,1.8664163270454281e-10,1.3417522648495606e-10,1.554169709594433e-10,2.2291303525268091e-10,1.8050774763800348e-10,1.6533198421431194e-10,1.5354861826466504e-10,1.518436765213238e-10,2.0972079628478468e-10,1.672674776465044e-10,1.9873168388695461e-10
34,1.6962244109297586e-10,1.6975028327426145e-10,1.88052393101934e-10,1.8780900445936055e-10,1.551122424947593e-10,1.741636973529026e-10,1.697862267446837e-10,2.02272851246299e-10,1.7031002996770184e-10,2.0659898791741682e-10,1.9648119242710038e-10,1.8424918535320245e-10,1.807940741560543e-10,1.0968580904657799e-10,1.5861748026146927e-10,1.9490199731908575e-10
35,1.9317142330166348e-10,2.199347926001849e-10,1.6172925498825208e-10,1.5709100686933652e-10,2.3320750885957864e-10,1.429770607463965e-10,1.674644312110729e-10,2.8104668592376925e-10,1.786025910499589e-10,1.5540127518143265e-10,1.7146452313543392e-10,1.8742969676299737e-10,1.5266464481467068e-10,2.083476863257161e-10,1.7261167495341567e-10,1.148057898747723e-10
36,1.8612439367515776e-10,1.7628223880628013e-10,1.6328399743414934e-10,1.6967487137531378e-10,1.6752513265494429e-10,1.6873957786600613e-10,1.7861689904918876e-10,1.893466633484664e-10,1.336449978461829e-10,1.7343142200143546e-10,1.216517303559428e-10,1.9430959619093358e-10,2.1352337953306488e-10,2.039339946913188e-10,1.9203519330268648e-10,1.7290462117625083e-10
37,1.3179933533447041e-10,1.8076408425660162e-10,1.9821798369346055e-10,2.1260088134411603e-10,1.0623430607425988e-10,1.6299867011682068e-10,1.8396580092616688e-10,1.8737143780978016e-10,2.645133834189295e-10,1.2911900715284474e-10,1.7742778080087618e-10,1.1983722347785886e-10,1.7779941408058164e-10,1.9930107564292143e-10,2.0966521574461439e-10,2.981200009077867e-10
38,2.892891204364645e-10,1.4984695428932326e-10,8.554470326549435e-11,1.8094793718947955e-10,1.9177165411221608e-10,2.9702174053625185e-10,2.7030008786788073e-10,1.6599208119139064e-10,2.699986345611194e-10,1.1184191073265737e-10,8.802363699045301e-11,1.909536972988235e-10,2.2167499780234579e-10,3.7226105531473763e-10,1.2916187563938308e-10,3.619063937421174e-10
39,3.3817135203229043e-10,1.0708017111893398e-10,2.2949084299561662e-10,8.024463038491803e-11,1.7193907408952214e-10,2.4660251618513485e-10,2.755135286580668e-10,2.237965021634203e-11,9.684336665927162e-11,4.6000817044422604e-10,3.179947694054164e-10,2.3253816927581994e-10,4.432749445282269e-10,2.671662613362713e-10,1.4854932561814138e-10,3.043265084379243e-10
40,1.3236187146326017e-10,5.464084046336026e-11,2.4539806298129463e-10,1.863897786114066e-10,1.9299464804056754e-10,1.7592953482914453e-10,2.2052287773632884e-10,2.4682181298807393e-10,2.40527736616869e-10,2.3114742064844762e-10,2.410223132187639e-10,2.2136276145445777e-10,2.0997295568925267e-10,1.1562943658116609e-10,1.2444163755009896e-10,1.4683658455805215e-10
41,1.422233997239175e-10,1.4246936963502321e-10,2.359695494558167e-10,2.6223426208282774e-10,1.2781643798920328e-10,1.144291050803048e-10,1.933133375597862e-10,1.6960982618385856e-10,1.670605598302899e-10,2.102915896973201e-10,1.9687698693537925e-10,3.2287311713119493e-10,2.799793175078946e-10,2.079498795382051e-10,1.0231664127058337e-10,1.401905119768898e-10
42,1.8421686398539805e-10,1.9211250645856381e-10,1.085867298855625e-10,2.168031587590491e-10,1.2900726320541622e-10,2.2680896050175647e-10,1.779636299437115e-10,2.2346091643754562e-10,1.2564199680653587e-10,1.490349094135368e-10,1.499098623014561e-10,1.777417796278158e-10,1.9649656901599144e-10,1.7521992190516755e-10,2.2224906637280384e-10,1.9580705112876018e-10
43,1.9107793125527905e-10,2.1208125533522804e-10,1.9588848598761643e-10,1.293169321625598e-10,1.63818666965021e-10,1.8331570983409762e-10,1.1480120326590182e-10,1.2385416303661856e-10,1.8154877601261887e-10,2.1869742128366454e-10,1.5626948346447733e-10,2.082876787712351e-10,2.0024144842256675e-10,1.6832168991953722e-10,1.8598848849915584e-10,1.9389270744518683e-10
44,8.398025330702552e-11,1.9147998464585925e-10,1.7871434887517523e-10,1.3655776509580164e-10,2.3168149343444355e-10,2.657650211013163e-10,1.7897529291932557e-10,2.3002724724996426e-10,1.33107455613235e-10,1.7175190436535814e-10,1.77616046870277e-10,2.1154070162232586e-10,8.967777909152375e-11,1.9168935883051574e-10,2.2243100417096429e-10,2.1334749245038864e-10
45,1.7183644784868335e-10,1.9238052817449613e-10,1.6989572249048734e-10,1.6256213042353806e-10,1.819727563079354e-10,1.6378431944019667e-10,1.6845659589481699e-10,1.6882134579176977e-10,1.4974980977466856e-10,1.840082669568588e-10,1.58009633155487e-10,2.0674915945928518e-10,1.5125545260730178e-10,1.6501536248547666e-10,1.7525970952281256e-10,1.987733866393171e-10
46,1.8281012814647113e-10,2.5459701014085567e-10,1.2116752046154033e-10,2.6060228974778e-10,1.1041480230122858e-10,2.7249386080896443e-10,2.8371324733988956e-10,1.3666147380408944e-10,1.319618303519121e-10,2.844984803296313e-10,6.288426723788376e-11,1.8728817108293327e-10,2.794154074781119e-10,6.292794063611495e-11,2.460514014757109e-10,3.2230215718520583e-10
47,1.7022885878681393e-10,1.6345912123849615e-10,1.656659670556948e-10,2.120735670407825e-10,1.738673094386911e-10,1.7399170992860036e-10,1.6001069913507138e-10,1.5791984386837044e-10,1.502490631910547e-10,1.600812260527107e-10,2.619093553146712e-10,2.085659700501452e-10,2.240208157866519e-10,1.4582346441471827e-10,1.2495277035284857e-10,1.7988838196814072e-10
48,2.726628367533124e-10,1.6326374974173774e-10,1.64428484716872e-10,1.5702210365287073e-10,1.7584132760983806e-10,1.6020064441679693e-10,2.0356634433671417e-10,1.338169158815461e-10,3.161219064296006e-10,1.926338810687156e-10,1.5035514500105762e-10,1.4838338890932334e-10,1.7257842377382815e-10,1.6198550834012337e-10,2.064993176453811e-10,1.7922674455661536e-10
49,1.9951977570098478e-10,2.7374200128882364e-10,1.2844893204633223e-10,2.411588984063684e-10,2.26176938289413e-10,2.658284148360224e-10,1.577040303901711e-10,1.5726878133115463e-10,2.596333426030384e-10,2.1320632759280755e-10,2.5216803645200514e-10,1.1652855069765877e-10,1.2896395062966803e-10,9.491502028780019e-11,1.2555959050253307e-10,1.8734605533587967e-10
50,1.9489083957768827e-10,1.6896500865115627e-10,1.1814754730110621e-10,1.880129524289842e-10,2.0824279800546464e-10,1.6066699359829073e-10,1.2670764437672233e-10,2.077488597818089e-10,1.7464669987976578e-10,2.1239093817015942e-10,2.0004677081519873e-10,1.8814855229365435e-10,1.7100564020378073e-10,1.2742112920349769e-10,1.4806307568893118e-10,2.3629156964410925e-10
51,1.635186847037673e-10,1.8851531446983927e-10,2.369134333157774e-10,2.4618238003704107e-10,1.4872254816555852e-10,1.599292226428517e-10,1.228315088530607e-10,1.9046189625449017e-10,2.008446603474212e-10,1.1092331220208251e-10,1.7621332171202653e-10,1.7232842930425818e-10,1.9739060386214646e-10,1.708159030888723e-10,1.5513680617917913e-10,1.7412118968884727e-10
52,1.9182250232674392e-10,2.1400284322403706e-10,2.1551718742962578e-10,1.1243567188401471e-10,1.937777438509869e-10,2.4550431132475126e-10,1.152170997498203e-10,1.1687958934025744e-10,2.4548887922470897e-10,1.5184077606367197e-10,1.692611190096116e-10,2.4764373884877955e-10,2.747856109319713e-10,2.085361328063584e-10,1.3641016094467773e-10,8.549479180164354e-11
53,1.8509456467530327e-10,1.629796991808874e-10,1.607488309129934e-10,1.8330242879116554e-10,1.825825740597864e-10,1.5063501834777782e-10,1.8040827165499707e-10,2.614302108128186e-10,1.508820152151813e-10,1.8385530597964106e-10,1.909536972988235e-10,1.7979714939109215e-10,1.4864343089726617e-10,1.5226159222336832e-10,1.1567929253386566e-10,2.2169359403800826e-10
54,2.10675393796933e-10,1.5019176180519622e-10,1.7664067430978037e-10,2.262813686426668e-10,2.090534412246825e-10,1.6667765778688448e-10,1.8386933642311476e-10,1.6752418896537336e-10,1.290670625930801e-10,1.879390809644832e-10,1.7633569604491584e-10,1.5810550091366338e-10,1.488116435632847e-10,1.5147513798829948e-10,1.910815672356847e-10,1.567506818789255e-10
55,1.3934303710883e-10,1.760406403983339e-10,1.35092229069933e-10,1.5931789221212966e-10,1.620031192528515e-10,1.3191452097327527e-10,1.8327273032525682e-10,2.0779922227376346e-10,1.9740714618521338e-10,1.5242140882776312e-10,2.8170357713186434e-10,1.5865983526985872e-10,1.9155121933067676e-10,1.6362569632555335e-10,1.3790234232313736e-10,2.6719121359874975e-10
56,2.8057159373595653e-10,1.9697236897098236e-10,1.6670405333929494e-10,2.0185508819992037e-10,1.95023219795587e-10,1.4870808751066278e-10,1.5149480281362315e-10,1.6294923743664924e-10,1.3107981366999866e-10,1.5535325803561761e-10,1.308212982387147e-10,1.5565133903994166e-10,1.5852130719196111e-10,1.516879399865445e-10,1.787024139776605e-10,2.58961740939867e-10
57,2.0938506484213804e-10,2.4730009706708245e-10,2.957926681368406e-10,1.3228186601654812e-10,1.664248044930261e-10,1.0569487646217013e-10,1.913397912334247e-10,1.7722383283125254e-10,1.4605060216776877e-10,2.0553894697350472e-10,2.329190174066298e-10,1.4130675796142356e-10,1.0184876553243072e-10,3.06772440783476e-10,1.35588387739638e-10,1.3920810337797462e-10
58,1.8614818020346036e-10,1.358475137935855e-10,1.8339091356622816e-10,2.1347977552377273e-10,1.8449676508769386e-10,1.802012428164801e-10,1.8239636190298114e-10,1.6828349824749012e-10,1.2602024979102566e-10,1.902346197235616e-10,2.0146315171665208e-10,1.8896709197413486e-10,2.3795912462709623e-10,1.2442692709502268e-10,1.565418489279935e-10,1.6428616800290285e-10
59,1.272957850240175e-10,2.339091420555661e-10,1.826724466136298e-10,1.7035291233202798e-10,1.692666146135835e-10,1.298332136245861e-10,1.839630114908175e-10,1.4845161211418656e-10,2.0122926935872698e-10,1.4544762616530704e-10,2.2050225534364642e-10,1.6544492165149194e-10,4.0456138439282086e-10,1.5283653509445827e-10,1.2469421328820118e-10,2.6637095307258107e-10
60,1.768820784286973e-10,3.2683111772513485e-10,1.776777058815071e-10,1.8488953423823062e-10,1.5920458007467886e-10,2.5969476569187577e-10,1.9927370864536442e-10,1.6060326679667725e-10,1.6148453407804908e-10,1.1393670035220183e-10,1.635851315517911e-10,2.034627050173654e-10,1.7157870957351662e-10,1.715728115136983e-10,1.5325631042006904e-10,1.1439726249617976e-10
61,1.9964424557983307e-10,2.0190589478108478e-10,1.759184742322617e-10,2.5593691055370016e-10,1.4794647451576992e-10,1.45647507943103e-10,1.6736481645018841e-10,1.5427929767053428e-10,2.9232372078524804e-10,1.2009555849790132e-10,1.6264554980605084e-10,1.530100907087828e-10,1.4617740351496877e-10,1.400534133111364e-10,1.356450368694695e-10,2.609196192437935e-10
62,1.2981661579036796e-10,1.6486310927543713e-10,1.7679641084455966e-10,1.833737606204977e-10,1.7350487713230223e-10,1.3641353324711503e-10,1.549111949827875e-10,2.121577219460491e-10,2.135416982129712e-10,1.8475769525405639e-10,2.7165783511584607e-10,1.7690333919961887e-10,1.5272784426034747e-10,1.4671956705125666e-10,1.4440661166847946e-10,2.272792648527755e-10
63,1.674203692347831e-10,1.9212641200194724e-10,2.2113150199842835e-10,2.0517976206946287e-10,1.4490240951570144e-10,2.0825989544004386e-10,1.6836665395203454e-10,1.8769477638791443e-10,1.0197492156249766e-10,1.984491043716119e-10,1.6075650532965113e-10,1.2288446649133533e-10,1.596393989222733e-10,1.762395368531955e-10,1.864263882156436e-10,1.8182079453143984e-10
64,1.6586103324112145e-10,1.6964252225193377e-10,2.3305857244082517e-10,1.9673584983337378e-10,1.471511662520797e-10,1.7210671776624054e-10,1.8753767982992997e-10,2.201992477246506e-10,9.262546285526696e-11,2.14287934618973e-10,1.8475945773310798e-10,1.5619348869844174e-10,1.8370599486061678e-10,1.7962130394177933e-10,2.9984503768787363e-10,9.980303389278689e-11
65,2.906718754580595e-10,1.4931060554612685e-10,9.541563372739148e-11,1.6383336354230948e-10,1.711325803288588e-10,2.2007914934896178e-10,1.1877340777566303e-10,1.892156015204094e-10,1.5097212369141744e-10,1.8905037257876955e-10,1.83806206366377e-10,2.1307951236781975e-10,1.565979845796761e-10,1.6050251405719251e-10,2.7492244591975634e-10,1.9722988520154416e-10
66,1.991695974812302e-10,1.494989548822545e-10,1.7767297355586464e-10,1.4077464194350853e-10,2.0713321335907864e-10,1.3946961641142508e-10,1.3899452422361236e-10,1.375164843109289e-10,1.6766643629040345e-10,1.9473664347735564e-10,1.931824838985463e-10,1.8844054094913076e-10,1.8961156256214196e-10,1.864263882156436e-10,1.7471533941826323e-10,2.1487443768730685e-10
67,1.5881940207407297e-10,2.9501906473328177e-10,1.6529572155477013e-10,1.5297710320716362e-10,1.6121032286875447e-10,2.6718408041581654e-10,1.5457560231801892e-10,1.2403950089279192e-10,1.536391430745354e-10,1.7159670906430335e-10,2.2465665439064253e-10,1.651772191246792e-10,1.644027691760641e-10,1.6111349754321935e-10,1.2076144251249588e-10,1.815051442477511e-10
68,1.48043591274849e-10,1.7511636585254564e-10,1.7219536907475685e-10,1.397985477380459e-10,2.5221758015447904e-10,2.7792343426646937e-10,1.3740007742679694e-10,1.6231704869085206e-10,1.556373918631948e-10,1.876872546269226e-10,2.5087801280854194e-10,2.007343735677125e-10,2.0094274855164684e-10,1.6134013569590877e-10,1.1652455389477012e-10,1.2793667514277018e-10
69,2.2356577700222147e-10,1.0467231248423303e-10,2.1434556907173885e-10,2.2903257068662697e-10,2.489237704850211e-10,1.3594549097550868e-10,1.0306661774039938e-10,2.2581746195182717e-10,2.1340201827868555e-10,1.6034983063573094e-10,1.2903407509146092e-10,1.6868841046235872e-10,1.9065236889215242e-10,1.677281646905726e-10,1.273849081773193e-10,2.446647606735297e-10
70,1.3405040966141257e-10,2.117219455310959e-10,1.4588827368378077e-10,1.7590504053366374e-10,1.5753418014519127e-10,1.7057336099135512e-10,1.7096780935421663e-10,1.569622071206922e-10,2.645668961687164e-10,1.5375230255632033e-10,2.2596695348209295e-10,1.7316532929800843e-10,2.0712057069438572e-10,1.5621465232484866e-10,1.0244122911062803e-10,2.0464080430215859e-10
71,1.8700119230885548e-10,2.0358227603711754e-10,1.6006106162702594e-10,1.4833868855479437e-10,2.479230432061996e-10,1.2965058193703527e-10,2.3742144361627027e-10,1.355708045824855e-10,2.1469949429420154e-10,2.572745627649198e-10,1.2880145561222633e-10,1.902012575216716e-10,1.836383684006293e-10,1.1976866720608825e-10,1.3534887099986292e-10,1.37062416971645e-10
72,1.4718344598652067e-10,2.068529098009364e-10,2.305631102705874e-10,1.8577540894515465e-10,1.7280207820213889e-10,1.5917635265427776e-10,1.73775466238979e-10,1.3475434657017615e-10,1.466619325984908e-10,2.0622693830407712e-10,1.530813115158125e-10,1.917848102550579e-10,2.0654776500261818e-10,1.9121539074351546e-10,1.375401043057778e-10,1.5916419571215812e-10
