,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,3.1982444470557425e-10,3.9423961317730516e-10,3.2663169391433655e-10,2.54405774224864e-10,2.9613700380792807e-10,2.322526893028254e-10,4.307691425786686e-10,3.1703306646591045e-10,4.4222525641401944e-10,3.6279104720371436e-10,4.140178477829437e-10,2.689265199418145e-10,3.278237958870278e-10,4.1541395323640984e-10,3.2920038917083616e-10,3.1914015874434654e-10
11,4.1087505620041043e-10,3.6351902044096107e-10,4.2633316321705195e-10,2.336540960712341e-10,2.1585495890708017e-10,2.3051167918897164e-10,3.8317640727036917e-10,3.932940084716563e-10,3.970498652083876e-10,3.8288125447927257e-10,2.4148064103890476e-10,3.915223978356863e-10,3.2019434326180374e-10,3.8574737848406926e-10,3.123990510722763e-10,3.6462174946017e-10
12,2.2155241530263936e-10,2.906136442604179e-10,3.4840527685098266e-10,3.0238123116532734e-10,4.2468001337780947e-10,6.015186126973049e-10,3.391240899208725e-10,2.9887720076615665e-10,3.4007233140620485e-10,3.92296806150938e-10,2.5677746040564386e-10,3.5102740159054235e-10,3.369718115653342e-10,2.5316945762021703e-10,3.508145718367217e-10,3.3733579818395754e-10
13,2.6483243376063115e-10,2.2977465763407423e-10,2.466335469186731e-10,5.274110037589708e-10,4.75013417489123e-10,3.4271541160535435e-10,3.5485234195498094e-10,5.447198248020868e-10,2.8092717041516835e-10,4.1906594860918744e-10,3.431411821352981e-10,2.8183094746836446e-10,2.340117821741927e-10,2.7572905070272213e-10,4.79216777371505e-10,2.435059931471528e-10
14,3.0941921247418236e-10,3.305418161403395e-10,2.7316149342482277e-10,3.0814586993166415e-10,2.5202762099496567e-10,6.831926691042156e-10,2.550548938717867e-10,4.242500795115234e-10,3.054033970162351e-10,2.5797083913481345e-10,3.035519891003702e-10,2.9626751052447275e-10,3.5692948596732776e-10,3.126231773453725e-10,5.724544727137015e-10,3.7286507215128495e-10
15,3.733432729635666e-10,4.0011127744321584e-10,3.0121960481466203e-10,3.501680889694825e-10,1.397113535972494e-10,3.494448341800904e-10,2.625210326900884e-10,3.530713499344529e-10,3.3062944049255805e-10,4.543853626692851e-10,3.127836045724308e-10,7.49346362738379e-10,3.2238883784785344e-10,3.9542266683234573e-10,2.7362143106834935e-10,3.0818228524687186e-10
16,2.2789523046462534e-10,3.05026753855131e-10,2.344308358548375e-10,3.0516875137998056e-10,7.511780086844055e-10,2.527497100501819e-10,4.621883431532581e-10,3.478150545355163e-10,3.4851430075200085e-10,3.412952698234051e-10,2.0446522253081412e-10,2.3361085288442496e-10,5.859392970819499e-10,4.612610293719399e-10,5.439577677179841e-10,3.2432601049237064e-10
17,2.7216090492387934e-10,3.3705538360351284e-10,3.286044214512174e-10,3.1358407537318556e-10,3.8367664600968965e-10,4.1858025379148955e-10,3.1288327484446654e-10,3.2320521259343593e-10,6.10130557188171e-10,3.510642332393843e-10,4.1514544579790424e-10,2.625881179163514e-10,1.8535950552234226e-10,2.925529540842575e-10,3.664177017359549e-10,3.3403207977400484e-10
18,3.073171161993571e-10,3.224958355918517e-10,3.6961358973464087e-10,2.9694130487811776e-10,3.1257785249039216e-10,2.860404690885332e-10,4.025377808858366e-10,3.1513583409470414e-10,3.3262254062194074e-10,3.6536737524350826e-10,3.28149091233243e-10,4.019409249877981e-10,4.294155586670456e-10,3.157621386584708e-10,2.852112990225919e-10,3.053853281365093e-10
19,3.132588355381216e-10,3.1798266797444796e-10,3.1720909232646477e-10,2.913018160022318e-10,3.1468833094905335e-10,3.564695760793768e-10,2.8552590847219506e-10,3.413870852675416e-10,4.0120332056581276e-10,3.2690780638056083e-10,3.3344196848084096e-10,4.0258463229747576e-10,3.5574349022127194e-10,1.9556704866641184e-10,4.195050140598511e-10,3.862502262474976e-10
20,3.573634443920781e-10,6.67762511952219e-10,3.1373184605776316e-10,2.916203667435724e-10,3.635529932655146e-10,2.957136480130629e-10,2.43718351056188e-10,3.6122094204671384e-10,3.826651773231049e-10,4.2719358606113644e-10,3.023408745583822e-10,2.4228849482277326e-10,3.181579999456119e-10,3.3513672392793126e-10,3.26615484658177e-10,3.0739036316340673e-10
21,3.5442013213149437e-10,3.6794722824140536e-10,4.5021172900838735e-10,3.699986705907321e-10,4.04430239298037e-10,2.8153276931952576e-10,1.5969574274077303e-10,3.566260342591221e-10,3.4463143450125244e-10,3.7594719004552246e-10,3.46835254960709e-10,3.6978423101352575e-10,4.2959336088443933e-10,2.7416838244143094e-10,2.9294158765402756e-10,2.8024804699100514e-10
22,2.6073804226811603e-10,2.2607256344731042e-10,3.566164863411103e-10,3.068262866001703e-10,4.374893503023003e-10,3.2039165764885524e-10,3.6639044576070035e-10,3.63482993703812e-10,4.1940662054429367e-10,3.777210766386929e-10,2.9562965964125e-10,3.8011402359039437e-10,5.13905917820523e-10,2.2683752098906496e-10,3.274088777871498e-10,3.0241412152243186e-10
23,3.0699720543481135e-10,3.5406066967169636e-10,3.033742701497033e-10,2.4294791178824937e-10,3.034749951336124e-10,6.176936184765225e-10,3.265500925220266e-10,3.5216540794635875e-10,3.174184803889091e-10,2.4543270193966293e-10,3.514293578366079e-10,3.8431383075909764e-10,2.478766913949215e-10,3.2538868821596623e-10,4.0787589972168803e-10,3.4613403809835575e-10
24,3.258084912971526e-10,3.525565672735098e-10,3.797205327948916e-10,2.4695270828267724e-10,3.4738339982354205e-10,2.865434001186884e-10,3.639220591544756e-10,3.8398267898642757e-10,3.407346071959694e-10,3.158542871695147e-10,3.5062924785833616e-10,3.0263624939408373e-10,3.3856439873858335e-10,3.8401853919012297e-10,3.427657324639455e-10,2.762633732888986e-10
25,2.81585393890893e-10,3.078092780661734e-10,2.7590688067569147e-10,2.4410681809250434e-10,3.9080394476087577e-10,3.310244578447197e-10,4.4496320517062316e-10,2.1098059410640246e-10,4.99204677595344e-10,3.5015806920668524e-10,3.6174216400119974e-10,2.995100556457686e-10,3.065156739534558e-10,3.435937367957109e-10,3.606268339506613e-10,3.90699583796561e-10
26,3.331463993561101e-10,3.8683631298219723e-10,4.0281888935567167e-10,3.465284170722782e-10,1.941691668561063e-10,4.427898880887682e-10,2.7479085673576265e-10,3.2233593572073005e-10,3.301473816552658e-10,2.6922264417805764e-10,3.7020764231954217e-10,3.4129593595721985e-10,3.591256458879144e-10,3.6390473967529147e-10,2.858424885676669e-10,3.462786724028888e-10
27,3.1226382590787694e-10,3.1564109659321105e-10,2.997198045306959e-10,4.043977652745667e-10,3.802075321246434e-10,2.51848875088001e-10,3.899514045002661e-10,3.994006236851533e-10,2.8863603174222874e-10,3.1745664430538056e-10,3.0728078415087623e-10,2.465164461451508e-10,4.657165209032144e-10,2.500400997362817e-10,4.2755712859054995e-10,2.824713796201195e-10
28,3.2681052308802805e-10,3.041309426521366e-10,3.7070363445579346e-10,2.5769150702181776e-10,4.205769899012779e-10,2.694532930114235e-10,2.9423175007536884e-10,3.026426054208997e-10,3.6742472953044114e-10,3.0289787344983665e-10,3.3446045932805646e-10,2.9633534515127735e-10,3.831588935021557e-10,3.9311931487873153e-10,3.226982847603921e-10,3.356830369227737e-10
29,3.0291691377470897e-10,3.5401678810664805e-10,4.4419834477338327e-10,2.920918507065551e-10,3.118328928408687e-10,2.7844448968750157e-10,3.2722785592298465e-10,4.169189438130161e-10,4.665745567677959e-10,2.7758598197813455e-10,3.309878759960583e-10,3.148546423581422e-10,3.055857789036054e-10,2.4514590357682664e-10,3.544566307134289e-10,2.9432997705747255e-10
30,3.534116055359249e-10,2.9445237914593747e-10,3.044646756933389e-10,2.817132638277542e-10,2.846683722079746e-10,4.172841239213909e-10,2.822134193003478e-10,2.9357699604659615e-10,3.316963370636472e-10,3.196408970840281e-10,2.9729038675263553e-10,2.8602081814099733e-10,3.3062250159865414e-10,3.61108642987773e-10,3.707658624563237e-10,4.713051060534212e-10
31,5.56002965890201e-10,4.2033640457184163e-10,3.2346916811754056e-10,2.684985567213971e-10,1.8967920289991724e-10,2.678785804288708e-10,4.05067063224962e-10,2.26714688689178e-10,2.8367591609068654e-10,4.29310753613521e-10,4.0898448516735186e-10,2.0492436914043566e-10,4.5897052824983575e-10,3.3166341895096707e-10,4.805531528262463e-10,3.354085065243595e-10
32,2.614147787127763e-10,2.6624802362817945e-10,4.1058048627640176e-10,2.5768562283978724e-10,2.4710489210377773e-10,3.2542779582200865e-10,3.757615330002295e-10,3.5961780775473073e-10,4.018841370800885e-10,4.277488085957515e-10,3.6690650517812173e-10,3.9114400607331845e-10,3.5823974342541476e-10,3.7952649356576273e-10,2.123171916057487e-10,3.956595606702251e-10
33,4.181860413510208e-10,4.853014656802657e-10,2.536600929303745e-10,2.883702721057091e-10,2.966435153073377e-10,3.23727794571127e-10,3.2220809353944446e-10,2.945366450735065e-10,3.0734934042264683e-10,2.680968502755121e-10,2.977455226815806e-10,3.7967129440374947e-10,2.5086988042488656e-10,4.700617672881435e-10,4.242104723051199e-10,2.876176796728913e-10
34,3.328256281687203e-10,3.08572861706935e-10,2.2632237750563888e-10,3.4763134038051646e-10,3.5190891867209473e-10,3.3796823672993526e-10,2.9297847481402073e-10,4.602390135666212e-10,4.4485035100017e-10,2.907544760510916e-10,2.9302929527297294e-10,2.807873378252168e-10,2.307897067899134e-10,3.170324835988225e-10,3.738991338764208e-10,4.690273724961003e-10
35,3.80275727573931e-10,3.354436728386645e-10,4.0037698156858426e-10,3.949154336879701e-10,2.717251978978652e-10,3.8173714189682073e-10,3.2237837399584635e-10,3.34671707014067e-10,2.797780340735301e-10,2.994283987423074e-10,1.8930008949258337e-10,3.759307032336068e-10,2.343584215580563e-10,3.6452368901152e-10,3.855318564394139e-10,4.2922970733272336e-10
36,3.681353555329281e-10,3.191723829676363e-10,2.6508564787697253e-10,1.9243265314550229e-10,3.5208547188858574e-10,2.788664854591616e-10,4.237478978819098e-10,2.734231729917269e-10,4.059101110787111e-10,2.7982074990440253e-10,3.224177314020693e-10,3.558819627880183e-10,4.4485201633470695e-10,5.832487826040733e-10,2.6102614514300626e-10,2.8796187656610073e-10
37,1.8732210227412338e-10,3.942087489772206e-10,2.2007914934896178e-10,4.765279837393166e-10,3.8850447858784776e-10,3.96447458195226e-10,1.9707947773728307e-10,3.9720057798398045e-10,2.1663947025185593e-10,4.403339914915705e-10,6.66793953385536e-10,3.9582034871976646e-10,2.9562288728079977e-10,3.7031006039356384e-10,2.393953923984782e-10,4.980994505743297e-10
38,4.422607002840806e-10,4.666377284578971e-10,4.915955420514706e-10,2.2710287816973818e-10,3.064233311533826e-10,3.5591790625844055e-10,2.555910483259538e-10,4.77835826462325e-10,1.8065861306926223e-10,3.9103731364065197e-10,3.7056724355721826e-10,2.8280128239188684e-10,4.1880468537591753e-10,3.964414352353174e-10,2.393451825621895e-10,2.1131285610209716e-10
39,4.000029196760124e-10,1.9509241444559677e-10,3.3079852745920846e-10,3.6776551248784983e-10,4.3188147502704055e-10,2.885963967802496e-10,3.4011582439319454e-10,3.3261812748541786e-10,3.7002340080860563e-10,3.3186209336122374e-10,2.7199431595903434e-10,3.2406016758912415e-10,3.917285662513592e-10,3.8413427994044014e-10,2.901794082799114e-10,2.8350011227473715e-10
40,3.9834013865203133e-10,4.1396017169681443e-10,2.564832790596938e-10,3.0056648836485067e-10,2.820530475844407e-10,4.63702742869998e-10,2.558432077304218e-10,3.1598867966664557e-10,3.564729900151775e-10,3.27068677696829e-10,3.486917976580628e-10,4.2629250129877505e-10,3.040793172814915e-10,2.7445040684526134e-10,3.864720210522421e-10,2.6653410034604974e-10
41,3.414821758696007e-10,2.8476937474763986e-10,3.044797747264738e-10,3.8938582913594644e-10,2.962194933786577e-10,4.617900783987494e-10,3.2767749624795783e-10,2.9273045099031947e-10,3.693788885872351e-10,3.033870377144865e-10,3.2673946881445204e-10,2.910785223964041e-10,2.680380362107826e-10,3.9355518843819937e-10,3.4839464646552187e-10,2.8002042351538137e-10
42,3.0417329766052603e-10,3.196158893103984e-10,2.20201745726456e-10,3.287179139999097e-10,3.9353190151025785e-10,3.434325879236866e-10,4.12274742123131e-10,3.5078109861252926e-10,3.5840236334294673e-10,2.596239612184803e-10,3.4886610267292895e-10,3.3542832400534905e-10,3.2609076550116356e-10,4.171138157094134e-10,3.106100654459709e-10,2.6644211836845955e-10
43,3.31025734601198e-10,3.6353428600754967e-10,4.3840989172316824e-10,3.223605549163011e-10,3.1332758609892153e-10,2.651822095245393e-10,4.1134715078605666e-10,3.319209629371045e-10,4.801435915524621e-10,3.9902905979438685e-10,2.642768781591087e-10,2.6971655464613775e-10,2.2995706727702014e-10,4.0138620205354414e-10,3.718912677808106e-10,2.0458108818122156e-10
44,3.1960797897134796e-10,4.143085319263662e-10,3.508841550647901e-10,3.959018946009252e-10,3.2136110439395793e-10,2.711086355411396e-10,3.5815841958886097e-10,3.314471475057701e-10,2.7704805116712805e-10,3.1448252335586346e-10,3.451952057531571e-10,3.398337444782129e-10,3.0238353487810343e-10,4.1390413318964647e-10,2.4467597392607843e-10,2.6943119957323347e-10
45,3.648770730002582e-10,3.3857472381271236e-10,4.0150111013659284e-10,3.0447686039103417e-10,2.0769143349586017e-10,3.1661306909569475e-10,2.747195804175817e-10,3.830573080954025e-10,4.054280799969945e-10,3.042318896806506e-10,3.2689095874616214e-10,3.199983611423818e-10,3.127836045724308e-10,3.705834805689534e-10,3.221607425274442e-10,3.150727179157542e-10
46,3.0511812521005766e-10,3.6473654652091625e-10,3.865346931419822e-10,2.5438975925773377e-10,2.936486609428357e-10,2.531670706407141e-10,2.1973815822473597e-10,3.849344731854387e-10,4.831476330124929e-10,3.4996644471263494e-10,3.9676065211047273e-10,3.511894386409864e-10,3.45359851827709e-10,3.489945554768781e-10,2.683203936815204e-10,3.7570990762958445e-10
47,3.2052308029939525e-10,2.9674313006822217e-10,3.3487795869646675e-10,3.5851585589163903e-10,3.7832387222991315e-10,3.5371508499970616e-10,3.7067043878735717e-10,3.3885899641816764e-10,3.4216349198423757e-10,2.141751637152467e-10,2.4912324980697065e-10,3.418014760114829e-10,3.99011573781749e-10,3.593078889974066e-10,2.618878724991447e-10,4.123982266790449e-10
48,3.638637724456828e-10,3.0972976960974563e-10,2.697808920704148e-10,3.266983628069653e-10,2.9448607441473484e-10,3.0777699833173244e-10,3.665365233551654e-10,2.8504923421657224e-10,3.008372162494055e-10,3.414215854480318e-10,3.220575472973053e-10,2.739692084308132e-10,3.198921683100764e-10,4.880900128512167e-10,3.9626379955137736e-10,4.4767284324009893e-10
49,3.74365816124822e-10,2.8020846754017725e-10,5.36058974986986e-10,4.240607864858248e-10,4.0297870596006646e-10,2.506087559694947e-10,2.7602953256433693e-10,3.1301455871712847e-10,3.0054297939230423e-10,2.715806191044834e-10,2.9495883513419585e-10,3.4248540115022763e-10,2.876895943693114e-10,2.9187743888492435e-10,4.019470034588579e-10,2.7692070858620355e-10
50,3.083698851824579e-10,4.675669296183571e-10,3.2135619165707396e-10,3.2800268057187054e-10,3.474072696185715e-10,5.181746698390555e-10,2.82856293942757e-10,2.5320376351167795e-10,4.068223813380456e-10,2.34172070623373e-10,2.491926387460097e-10,4.808217712870544e-10,3.153835526070736e-10,3.1643015985238776e-10,3.7545488940082805e-10,2.743833771301496e-10
51,2.638895491013926e-10,4.705102418789409e-10,2.492815398547066e-10,3.0323371591478576e-10,2.6015731235951023e-10,1.4898744737923408e-10,2.889389560944977e-10,3.169623175036662e-10,2.4361562767083456e-10,4.420220300893618e-10,7.634630150299415e-10,3.3527416953837985e-10,7.830511794537642e-10,5.371479372406895e-10,2.5779570145267883e-10,5.382658763153358e-10
52,4.686740995296645e-10,3.8979003358363684e-10,3.613966348403608e-10,2.2433209456718117e-10,3.5729869063416686e-10,3.3017319434058834e-10,3.474311116580253e-10,4.2921580178933993e-10,2.564211343258904e-10,3.6405053971400037e-10,4.0169945147994213e-10,2.3232135659689845e-10,3.637000700607018e-10,2.552948130674082e-10,2.69308908507071e-10,3.6947964132671984e-10
53,4.2951633916210596e-10,3.7027544919077116e-10,1.9505631831950865e-10,3.1786986931514605e-10,4.0506942244888933e-10,4.1821798801855437e-10,2.516673536234748e-10,3.36289940339185e-10,3.031035977762997e-10,5.373723133139663e-10,2.662328135727421e-10,2.949903654680952e-10,2.9114183286438333e-10,4.0348482888141746e-10,3.1108676745716934e-10,3.6435898742581685e-10
54,3.7015751574998035e-10,3.2822358719819533e-10,5.258791735407442e-10,2.434247525773259e-10,3.5340283477403034e-10,4.409122233983709e-10,3.152446081955418e-10,3.0846339371670695e-10,2.497989037841819e-10,3.7135966524104447e-10,3.1091115793024926e-10,2.8632649029525226e-10,3.298094020109943e-10,3.244887691877807e-10,2.647981001135946e-10,2.97385671643724e-10
55,2.966288048522614e-10,3.4886679656231934e-10,2.118306086096311e-10,3.7043085265864306e-10,3.946337978621983e-10,3.045959318104252e-10,2.7254842827062475e-10,2.5526949998244675e-10,4.5993536756938624e-10,4.914155193880276e-10,4.809254106064031e-10,2.632043749617452e-10,2.84162221531048e-10,5.246889034360436e-10,4.460942171213844e-10,3.0564115127695857e-10
56,3.330040687643532e-10,1.9256335415107628e-10,3.472893639333563e-10,2.480185778974686e-10,5.008603531919675e-10,3.414157290215769e-10,4.1990685928361415e-10,4.1817091456231026e-10,1.8776531718334155e-10,4.244305462641762e-10,3.7932315621880264e-10,4.0392914013587244e-10,3.3810815258661364e-10,3.5112046603558156e-10,2.33194630272493e-10,3.7517927653496486e-10
57,3.4370126189564587e-10,3.0571520315270106e-10,3.127305081562781e-10,3.162817230339954e-10,3.909098045262738e-10,2.9959063008178077e-10,3.5448774471369404e-10,3.8227560006376393e-10,2.8515420580355055e-10,3.217971999980307e-10,2.175110230817623e-10,2.810059407387655e-10,3.3607705507421315e-10,3.9955841413252813e-10,3.1374261522110203e-10,4.17824108644993e-10
58,3.2170882624527053e-10,6.881308856065971e-10,2.4417481925276263e-10,2.753433037128161e-10,2.710295321506351e-10,3.105283530313585e-10,3.189630504163432e-10,2.6921340157137763e-10,3.499063816470027e-10,2.5660609748179297e-10,2.291391937303544e-10,4.399629827123164e-10,4.853198953824744e-10,6.116546713563764e-10,2.161886919482825e-10,3.3409766619918457e-10
59,3.999220399286685e-10,6.136927077626808e-10,2.274245236577599e-10,2.2263345333950468e-10,2.1629180391169456e-10,3.285787475437729e-10,5.436434635797127e-10,3.958241234780502e-10,3.4188232800325125e-10,3.203244614002898e-10,3.9933664708335925e-10,1.1940765043405577e-09,2.4756438565809447e-10,4.271332731953237e-10,3.6754038701403147e-10,2.649420960398885e-10
60,1.8942937496380097e-10,2.871484994226847e-10,4.063640535179047e-10,4.349583471174867e-10,3.9913794491752697e-10,3.4467018128481186e-10,3.1381919285422555e-10,4.195042091481582e-10,3.5276712107013e-10,1.640763497290365e-10,2.266532794781284e-10,4.781832707578815e-10,4.787389928928576e-10,2.8859750700327425e-10,3.556512306879256e-10,3.5890995730980535e-10
61,3.518290936366242e-10,2.9046348659633736e-10,2.3023967454793848e-10,3.96639610045213e-10,4.576601320138707e-10,2.914268548703802e-10,2.853141334302478e-10,2.960884315506007e-10,4.70304795108234e-10,2.791533393331491e-10,5.822895499107972e-10,2.8950994379606243e-10,3.898606715235786e-10,3.8912073563324157e-10,3.085452171536218e-10,2.2228976992444416e-10
62,3.1514724163628216e-10,2.5117583013489764e-10,4.1659778404756764e-10,2.891804573579293e-10,3.6091923893977196e-10,2.4867272130357776e-10,4.2578385262004304e-10,3.579132268338725e-10,3.0287708452370055e-10,2.894226802663269e-10,2.989119507468274e-10,4.2270090205853705e-10,3.5796512976027373e-10,3.816811033896528e-10,2.1439258701683173e-10,3.636147494212594e-10
63,3.9748099256442515e-10,3.2800143157096784e-10,4.52820281271471e-10,4.085899674155513e-10,3.6922251367421666e-10,2.6979632417045707e-10,2.8709917776481575e-10,2.7113705725057e-10,3.6667496816633616e-10,2.3488377909330893e-10,2.853489666776454e-10,4.614616744280653e-10,3.1199234862278047e-10,3.0089342129002716e-10,2.3221946587881348e-10,3.862163089340953e-10
64,3.6336789133173397e-10,3.428193562360349e-10,2.842457103024998e-10,3.006255244741851e-10,1.5464786395913421e-10,2.9364699560829877e-10,3.9901842940892607e-10,3.514863400333468e-10,2.894017248067371e-10,4.3905420965550945e-10,3.3575156543896867e-10,3.6229730326908793e-10,5.179395246024399e-10,2.373942986633182e-10,4.56716608976393e-10,2.9659655287339604e-10
65,4.5562292827483475e-10,2.6117905060907276e-10,2.931030973485349e-10,3.4098621148892505e-10,4.1280354134975994e-10,3.33693905840704e-10,2.5169374917588527e-10,4.073651416192092e-10,3.4593014563988334e-10,3.1068828065805576e-10,3.6334782405056387e-10,3.7557018606193537e-10,3.488780930815949e-10,2.1135476702127676e-10,2.956138667187247e-10,4.3492928702981715e-10
66,1.8982941607514903e-10,4.811492870793188e-10,2.667456810989677e-10,6.608557034937235e-10,2.1621222867640455e-10,6.095745574974387e-10,2.2525993570443603e-10,5.084567211710578e-10,2.0244229903543243e-10,4.363934769102684e-10,1.8054768791131437e-10,5.749296039248009e-10,2.2312655889589195e-10,4.702429001746111e-10,2.5805499404008003e-10,5.141137515707328e-10
67,3.4391042791348525e-10,3.9415687380639497e-10,3.2459521182026663e-10,3.034339168817013e-10,2.78676109966014e-10,3.4021313544130294e-10,3.2301419872204917e-10,3.4325312037175593e-10,3.221085620452868e-10,2.918874586477216e-10,4.355270033506997e-10,2.666093457115437e-10,3.075581178624276e-10,3.4312419572302133e-10,3.1150712564986804e-10,2.6267679698044333e-10
68,2.402874565987645e-10,3.976796669746818e-10,3.2453892351291813e-10,3.026305039899313e-10,3.032273598879698e-10,3.0514313298368734e-10,2.5910551482155597e-10,2.847807822892179e-10,3.639651358078311e-10,2.855613245866806e-10,3.738962750521324e-10,3.33148286735252e-10,4.972299794125945e-10,3.0490693303519834e-10,3.168904028072461e-10,3.244367829946526e-10
69,3.023546968350388e-10,3.0067887069051835e-10,1.97395114143184e-10,2.994198222694422e-10,5.239119138522597e-10,4.817177212679269e-10,2.5340909926008237e-10,3.316381058660056e-10,5.851329976103159e-10,3.7874189895426014e-10,2.0193172134419513e-10,2.7603741514781177e-10,3.9194530954134166e-10,2.5355559318818166e-10,3.9126635265063214e-10,3.394327319217183e-10
70,3.6959948990222813e-10,2.7828570003940456e-10,3.7986397360967317e-10,3.099638046233366e-10,4.339233417027799e-10,3.964180095294978e-10,3.415902838366236e-10,2.424086487096133e-10,3.099295264874513e-10,3.9837658172281465e-10,2.3932783532742974e-10,2.517729913442679e-10,3.2388094983737403e-10,3.1287070156871266e-10,3.2255736970299154e-10,4.2903081087786177e-10
71,4.342106674215529e-10,2.9145408309005916e-10,3.3854891112738983e-10,3.3339617178107517e-10,3.0070640422152906e-10,2.7811647429487607e-10,2.896783923844737e-10,4.3080369827031006e-10,2.8139104935043235e-10,3.311836083152997e-10,3.0484120783214053e-10,3.1796812405282537e-10,3.114994095998469e-10,3.0543600981758345e-10,3.6491465404964174e-10,2.7441582339804427e-10
72,3.1388386334540996e-10,2.686537381446641e-10,4.230743255728697e-10,3.09786502006304e-10,3.359155731352814e-10,3.145479154920139e-10,3.0890204283373635e-10,3.288778138710313e-10,4.841466672012018e-10,2.3490170919515663e-10,2.682671862430652e-10,2.4110416441125437e-10,4.653525065290154e-10,2.752713612608204e-10,3.412217453035993e-10,4.1481854062830337e-10
73,2.995415027129411e-10,4.016106058823965e-10,2.9777222354532284e-10,3.138808657432435e-10,4.0409711687949823e-10,3.47607470585487e-10,2.9451360794574555e-10,3.000000525776869e-10,3.760203814984209e-10,3.052089136978964e-10,2.1736376587533357e-10,3.2525465654131835e-10,3.4984432017992617e-10,3.2032812513627107e-10,3.353214927948045e-10,3.9061390233463555e-10
