,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
395,7.700260568066497e-11,6.713481853770631e-11,5.810688041840706e-11,9.257106192706033e-11,1.547464240081453e-10,8.465102230292842e-11,5.971299149587495e-11,9.369424680549798e-11,9.814447865519327e-11,8.785222549434479e-11,1.411004646456604e-10,6.936796970169468e-11,5.7220533866697565e-11,7.077041036529508e-11,6.653998185779386e-11,1.1306490466100882e-10
396,9.777844506286826e-11,5.0771702814200736e-11,1.0630443747494667e-10,7.102612248344187e-11,7.104739713215125e-11,1.0045312498485615e-10,1.1147857637006098e-10,9.988912474945266e-11,1.192860393794959e-10,8.276219293223974e-11,9.933623368318933e-11,1.0291751478819222e-10,8.971354215070448e-11,3.6662718000401995e-11,5.1265353073759456e-11,1.0600376826319646e-10
397,9.718587740126239e-11,1.0324724408761199e-10,6.286543507982856e-11,2.405828036788904e-10,1.004544711302735e-10,7.66710930855119e-11,9.254370186839722e-11,8.345411861565566e-11,7.954715358637898e-11,8.165706999463396e-11,1.1301618668690949e-10,7.578522531748177e-11,5.378098660857589e-11,4.7683957477007155e-11,8.663036954459358e-11,8.415101254710677e-11
398,1.1211914729969408e-10,8.60113161249565e-11,7.076392943838883e-11,6.24476373389804e-11,6.81737027941054e-11,6.621032194731313e-11,9.038268744543387e-11,6.306492134067199e-11,6.980330896633191e-11,7.890237074814621e-11,1.1781156605827903e-10,7.891546444094288e-11,9.079079849039218e-11,8.404050372279315e-11,1.160377280373659e-10,8.067572304648607e-11
399,8.304017196092417e-11,1.0352647211719912e-10,9.154668689781431e-11,5.77719226624307e-11,9.120683375218874e-11,8.626037384384944e-11,8.83816422825312e-11,8.134150297767206e-11,6.029196586432306e-11,7.032113086280489e-11,8.707915638561659e-11,7.684004127428423e-11,1.2201076260431876e-10,1.0820982304649007e-10,7.097033377645445e-11,7.19356310630026e-11
400,6.76462705295755e-11,1.1240178926508193e-10,1.7144456687656628e-10,9.547224816275346e-11,6.231200277984072e-11,1.066850843778333e-10,7.000770796405931e-11,1.0471603445472155e-10,6.441532029999308e-11,8.035092730063198e-11,1.0128077543303249e-10,7.385392991610118e-11,9.385593691124683e-11,7.735988932777715e-11,6.263706914255707e-11,6.215365722095356e-11
401,6.058396145869338e-11,1.1344034045457363e-10,9.32330670999626e-11,8.191851363914537e-11,8.97695112689334e-11,7.95626273197847e-11,8.793034356191498e-11,7.747978647554277e-11,8.31739607742854e-11,8.807923140841112e-11,7.64102114914067e-11,7.325320211526432e-11,9.258147720681009e-11,7.422633341302998e-11,7.16527184807525e-11,7.185102512963226e-11
402,8.910031740194668e-11,8.233331377782704e-11,5.676495037909568e-11,4.492876209960528e-11,1.217924233687384e-10,8.846411103657914e-11,5.976324296552704e-11,7.66412697195129e-11,7.29908633534393e-11,9.939422895843819e-11,8.873601853309765e-11,8.316317079426483e-11,1.1447780223772241e-10,9.122179400744557e-11,7.877936497591165e-11,9.726432159684606e-11
403,6.221687748331206e-11,7.770948468044381e-11,4.967036504321953e-11,5.4257209836094944e-11,8.64427002200685e-11,8.383669453104758e-11,8.667383477600765e-11,9.04470109919231e-11,1.0054417715066322e-10,9.134715900360746e-11,1.0516319759457105e-10,9.482345464384423e-11,9.169977971401622e-11,7.602671270312555e-11,8.591113237477188e-11,1.189772447229842e-10
404,9.578981358115968e-11,8.568759590765751e-11,9.130499828424732e-11,8.943625007251654e-11,7.975878985044815e-11,1.0164692698655386e-10,9.669017669855506e-11,6.709820199457539e-11,7.071981195094779e-11,9.452965493705889e-11,6.980344080531609e-11,1.0228678321011486e-10,9.392165517541073e-11,9.219397467674639e-11,6.335740959650948e-11,7.871252954982921e-11
405,8.287735081546899e-11,1.1474821787205158e-10,7.981067889906157e-11,7.612684094215894e-11,8.828156261575515e-11,1.002401078809001e-10,8.545516377855833e-11,8.602590861883641e-11,6.129600299553672e-11,5.854753487577469e-11,1.1585351428200497e-10,8.346175833784386e-11,1.1277587197433547e-10,8.409421770050329e-11,8.869997097926685e-11,5.164063274221142e-11
406,9.506485182386726e-11,1.2307681263035164e-10,7.515545130676315e-11,7.249346262172551e-11,8.564314535330908e-11,8.945621327027808e-11,7.739545115903468e-11,5.315889048396194e-11,5.4470501026360196e-11,8.56000340054841e-11,8.823661246104564e-11,1.1282708101134631e-10,5.600130428828898e-11,9.655674870767683e-11,8.943471657696378e-11,8.763867409555814e-11
407,6.87753951011949e-11,9.195900291247838e-11,9.438246018067531e-11,1.1363004287501255e-10,8.546006263765449e-11,7.352392306092526e-11,7.502840709827652e-11,9.23083554038584e-11,7.892630299322079e-11,8.129854428551297e-11,8.32007726603301e-11,7.431585902217819e-11,7.279358366085731e-11,8.640034521167905e-11,6.861541196334642e-11,7.529577655818187e-11
408,6.62853799626717e-11,9.552124369260895e-11,9.856694627163876e-11,6.268033314604793e-11,7.7082396021666e-11,8.21964857289359e-11,8.049157868006418e-11,1.1647945108439473e-10,1.1014766876371596e-10,7.840835619665754e-11,6.801537805189994e-11,7.989078842918218e-11,1.0050621446211494e-10,9.916321236369541e-11,5.613958603545299e-11,7.973278287609631e-11
409,1.0475061096304472e-10,8.531478995488229e-11,9.184033394893376e-11,7.873370011513003e-11,9.682194629379026e-11,8.930704092913189e-11,7.510114752307118e-11,7.779698413257208e-11,6.481029601879129e-11,8.978338905674121e-11,7.356179554385278e-11,8.204845830528384e-11,6.955105935624317e-11,9.89440473997405e-11,5.879664810581886e-11,7.46927242278872e-11
410,9.364422431934472e-11,1.071157260112976e-10,9.24921736422668e-11,8.092770203971256e-11,8.5347666434199e-11,8.772580578630951e-11,8.375038856867079e-11,8.188274364107073e-11,8.333148754369191e-11,7.692876197173959e-11,9.002207312924781e-11,8.271373863610876e-11,7.550531727629206e-11,7.908076277152176e-11,6.871651858642025e-11,6.274265135219892e-11
411,5.3465773475203093e-11,7.634480547746847e-11,7.81527342841315e-11,7.452025801990558e-11,1.3573095425378767e-10,7.637116633540941e-11,9.025761388281595e-11,1.1470860372675418e-10,4.790410776389642e-11,9.500866066103342e-11,9.3669766387805e-11,9.674035184037422e-11,6.602078606032791e-11,1.0281628326502812e-10,1.0163646313454677e-10,7.389099054844195e-11
412,1.9215389002180672e-10,6.676335179145454e-11,1.1228693669318446e-10,1.0092826574492619e-10,6.945296421312364e-11,1.0209615791678672e-10,5.4406746469171097e-11,1.2298365104079778e-10,6.676997149623887e-11,8.065680068281011e-11,8.254889133363363e-11,5.880348985520811e-11,5.2636763003821585e-11,9.320123839362537e-11,7.811041397021157e-11,9.096499248295586e-11
413,1.033374774639384e-10,7.925304856826187e-11,9.438786557902645e-11,8.370519555267464e-11,1.2060423493220895e-10,7.439542731857429e-11,9.012893209536799e-11,7.624599562827683e-11,6.653148171276158e-11,8.600097717303967e-11,7.483732383795072e-11,9.924532723415425e-11,7.098902021773768e-11,6.485544046253011e-11,6.89884954718778e-11,7.1235739529385e-11
414,1.0655371723844453e-10,7.373542748601025e-11,9.396824290908157e-11,8.935474582472125e-11,9.644336718128699e-11,4.477887505238698e-11,9.539597584096171e-11,8.347895291693774e-11,6.224584042646697e-11,7.973430249386126e-11,6.857157897055544e-11,9.896367753059465e-11,7.444382610355404e-11,8.986579536074402e-11,7.884234931587741e-11,9.918761645355545e-11
415,6.0240701316161e-11,8.89943327364584e-11,5.552831458532914e-11,1.0118789833812869e-10,9.12708728040279e-11,8.5124608750764e-11,1.0089900442933342e-10,5.710963993377227e-11,1.3135738330394275e-10,1.0768191893717471e-10,5.163226443616331e-11,9.455958238646645e-11,1.4887864552282082e-10,6.830241927602287e-11,9.918665888619671e-11,5.832918176240653e-11
416,8.224133180023685e-11,6.694454712796727e-11,9.892743568773454e-11,8.573973475645147e-11,8.853416610943299e-11,8.718318428302396e-11,7.966163839689955e-11,7.214310399072943e-11,8.720663774441917e-11,9.150392943357843e-11,9.111501830805224e-11,1.014079584193972e-10,8.382822214159091e-11,6.291125953516996e-11,8.497730991097185e-11,5.685553416956424e-11
417,5.522612228636703e-11,4.9673209989720135e-11,2.1481870449147067e-10,1.2063046395116572e-10,1.0087496116195638e-10,5.558934562666096e-11,5.475486730688317e-11,5.306761280410299e-11,1.368644086952031e-10,9.065115325057604e-11,1.2846730623738978e-10,9.190270766623598e-11,5.09057136721669e-11,1.6009771286462637e-10,6.213374259544935e-11,1.342538163973117e-10
418,9.869148553942608e-11,7.992966011283187e-11,7.759840686683006e-11,8.987453836706294e-11,1.0423242824408874e-10,8.032825099535401e-11,7.98263607992844e-11,5.793258234243481e-11,7.68831387443214e-11,9.303410819505586e-11,9.172129722401223e-11,7.809744517750516e-11,4.4432686696627144e-11,8.30764484982538e-11,8.917750565773375e-11,9.694390429304534e-11
419,8.233472237328954e-11,7.214984859560403e-11,8.769351217408072e-11,6.675443531278802e-11,9.157043873164739e-11,1.100689053790127e-10,7.783601541078156e-11,8.281240970742232e-11,6.971030003244394e-11,6.664973434267196e-11,8.87632814472461e-11,7.126563922321694e-11,6.823926840260341e-11,8.834944581481707e-11,9.07544317474418e-11,8.517674066066405e-11
420,6.845828071089244e-11,7.849394051406833e-11,8.87377116232102e-11,7.928464829110027e-11,1.2928240422649395e-10,8.896870740127127e-11,5.3149557671661185e-11,7.966999282515985e-11,8.95391746857932e-11,7.572265731115024e-11,1.0304559983076444e-10,5.838673294844554e-11,7.885543606978018e-11,7.840701005124018e-11,8.852251570656833e-11,9.766456393611733e-11
421,8.27642468448353e-11,8.108452104194086e-11,7.158072745649946e-11,7.249332384384743e-11,6.037079169907145e-11,7.43256428625827e-11,8.225026909558508e-11,8.846631066594668e-11,1.1756622064762468e-10,7.145114361284399e-11,9.595547967311546e-11,1.5152919197181092e-10,7.918505434689749e-11,6.783049816272424e-11,5.587167187237618e-11,9.238285830770465e-11
422,6.593998957971081e-11,8.543740021016433e-11,9.932240446763885e-11,7.639273241766276e-11,7.851924666013588e-11,1.0145884826728846e-10,1.2852929831552729e-10,8.249741861865445e-11,4.951107926420839e-11,8.018557345890187e-11,8.940861939699118e-11,8.311654836612448e-11,9.193006078600519e-11,9.441109699581673e-11,5.1029170472505214e-11,7.603381813048316e-11
423,1.2378520430900153e-10,4.542447668010041e-11,1.0542728495765985e-10,1.175561314958884e-10,4.88754037242245e-11,1.1149262069132249e-10,5.854586260234385e-11,5.039331452127982e-11,4.981277543225637e-11,9.405467377154864e-11,1.1041480230122858e-10,7.218604880510071e-11,1.1010063000194137e-10,8.636524828631309e-11,1.4435264095169487e-10,1.3842280099929383e-10
424,7.166392479440731e-11,7.53640275186207e-11,7.574316868153019e-11,9.987787680243443e-11,8.384692939955585e-11,1.02645225652509e-10,7.300714893743177e-11,8.07562350324531e-11,8.916406502024188e-11,7.316412059532595e-11,1.0332564664983224e-10,6.257951101762416e-11,8.089791336818308e-11,9.792849864354025e-11,7.138671598294621e-11,7.169317917110618e-11
425,1.0757147950180013e-10,8.678997104327735e-11,1.0705342168293441e-10,6.096730759130864e-11,1.2547556049735675e-10,6.921849204921671e-11,6.518718204118201e-11,7.88258139317044e-11,9.197338723954118e-11,9.899123881718097e-11,7.643091021192205e-11,6.413224812318319e-11,7.502026083683333e-11,8.607465434851136e-11,6.029656635098135e-11,8.340876600509972e-11
426,8.857790889660322e-11,8.732264217270469e-11,8.657866784611556e-11,7.856433559272347e-11,6.730700718993177e-11,9.641780429614499e-11,8.074853286021977e-11,7.447237271307472e-11,7.297708271014614e-11,7.072574470523563e-11,8.623125824502864e-11,1.1613358885664837e-10,8.20794543443526e-11,8.669533146932196e-11,7.015393821419025e-11,5.889103787959371e-11
427,1.032925411870167e-10,4.312761606173332e-11,9.669239020571041e-11,5.4533190463335046e-11,7.535037871431172e-11,1.1284193024430067e-10,3.864320322066739e-11,5.477502826312097e-11,6.095207671918956e-11,1.627429857542495e-10,5.773051134361218e-11,7.18940670885182e-11,1.692223999816278e-10,1.4138115678186125e-10,1.3574855128872798e-10,1.265450938481294e-10
428,6.02621910705814e-11,7.823133113538105e-11,7.834122933703114e-11,8.528061590240554e-11,7.904773363653916e-11,7.60628365847893e-11,8.268045970094562e-11,7.743355262546103e-11,8.488142133611376e-11,7.119498740548735e-11,7.205688129507948e-11,7.580387012540157e-11,7.918007222107448e-11,1.2296370865971795e-10,9.174754012075681e-11,1.0555586266169925e-10
429,7.711930399834088e-11,1.147963807346386e-10,5.76594189061197e-11,1.371652097459375e-10,7.291447307045118e-11,1.0900735869512346e-10,4.731775735122845e-11,1.0471484790386398e-10,1.1806959576698972e-10,8.330510586906925e-11,4.835668671043791e-11,4.489329394341546e-11,1.2227448220603065e-10,6.362795013092892e-11,9.8667012060627e-11,8.386739913657237e-11
430,1.2090457801594567e-10,5.5842372392866935e-11,1.1385632020521896e-10,1.001575419823375e-10,9.796381761351114e-11,9.770722425583855e-11,8.153053926429621e-11,1.2463428900044704e-10,7.691673686860412e-11,8.701273729316839e-11,3.375853763198933e-11,8.444057952861073e-11,8.073636897920622e-11,1.3384243713332467e-10,3.4252305852744414e-11,8.319521460631307e-11
431,7.730870110744803e-11,9.626786867666937e-11,4.373723605510804e-11,7.68327138023217e-11,8.784668825700948e-11,8.376956073252728e-11,7.895551573655624e-11,8.987316446606997e-11,6.874260188860504e-11,8.075731056100821e-11,8.562322378891096e-11,8.832181513929172e-11,8.478659441202296e-11,1.3302295376327322e-10,8.158062420049461e-11,6.694492876713198e-11
432,5.736849884030448e-11,8.652022154276295e-11,1.057880519295118e-10,1.300098917411674e-10,9.563171782245306e-11,7.226595710729811e-11,9.538615730608768e-11,1.0640931885630422e-10,8.129280582025444e-11,1.327760540403844e-10,4.9199488233453437e-11,9.274302159578696e-11,5.61188179259986e-11,8.40198258189595e-11,6.352451203950338e-11,7.964249398861867e-11
433,8.53357801089416e-11,8.529656148059672e-11,7.728880035973162e-11,8.075253660200232e-11,9.307742077080405e-11,8.286012154190558e-11,9.002396744728358e-11,1.2007356220422594e-10,8.392773281906685e-11,8.043403443291908e-11,4.8624160253751825e-11,9.179217108634674e-11,6.253583761939296e-11,7.485659314632187e-11,8.230331693948045e-11,8.031920961659722e-11
434,8.373186866084126e-11,1.9489826419416545e-10,5.813016040745467e-11,5.714320336358547e-11,1.2438018670568596e-10,1.0942251965628813e-10,1.0687185164615087e-10,5.473826600321807e-11,9.851788829173813e-11,6.580844202908054e-11,8.857723582389454e-11,4.617458151945364e-11,1.0392611077270075e-10,1.2529882686962424e-10,6.194902230083343e-11,5.925587798216725e-11
435,1.3866459369626938e-10,6.912020261706786e-11,5.309818557064361e-11,1.2482342937047974e-10,6.934653545842551e-11,6.196722301954338e-11,1.1152132689540295e-10,9.803764744464871e-11,1.7253992679044927e-10,1.6708159855660654e-10,5.1532889067118504e-11,1.1199731420052927e-10,1.1476967293200246e-10,4.743947595864384e-11,5.88760984410186e-11,1.8769369392046542e-10
436,6.904233434967821e-11,8.415534241690281e-11,9.065323491874722e-11,7.098969329044635e-11,8.040979687651273e-11,7.205881030758476e-11,9.654275295867265e-11,7.834810578088991e-11,8.593210865104339e-11,7.194057155546218e-11,8.666524442535462e-11,9.12891498505708e-11,8.454775768385048e-11,7.996289741463158e-11,6.181447020914277e-11,9.184943777773569e-11
437,6.550626013845928e-11,8.594292638663958e-11,8.094267617275719e-11,7.998882806115049e-11,9.129281358655206e-11,9.158249159035847e-11,6.523381834711017e-11,9.6226734913607e-11,6.812456848637183e-11,8.08215785963462e-11,1.1389932053074148e-10,8.004454044030496e-11,8.601557660581349e-11,7.665223317188108e-11,6.740284719253253e-11,8.501897796886482e-11
438,1.2468065468951295e-10,1.160673918088051e-10,2.2922956935400585e-11,6.564484372750812e-11,1.0366141972584231e-10,1.063904450648856e-10,6.395512591739205e-11,1.1216941264713398e-10,9.391771388367331e-11,1.0403757022547921e-10,1.0873200950722861e-10,1.0305187952974748e-10,8.192539702189805e-11,9.6982560870984e-11,6.132699209571157e-11,9.567167197355175e-11
439,8.61304916277561e-11,7.153582587404728e-11,6.917269534945092e-11,7.03019586989484e-11,9.795017574809606e-11,9.859102423348531e-11,8.16717110607712e-11,7.829387832503087e-11,1.1739972882729433e-10,7.045121430682144e-11,5.740735664616636e-11,8.627452918741341e-11,8.681778906893811e-11,7.991655254224739e-11,7.376453614593714e-11,8.089637293373642e-11
440,9.090724006899364e-11,7.258090656270255e-11,6.255373996566505e-11,5.575637868071581e-11,7.825506215253242e-11,5.670002661828377e-11,9.953936286333231e-11,6.137403085748616e-11,1.1941261868209097e-10,1.4529706604538006e-10,7.508782484677567e-11,8.701273729316839e-11,7.549595670841569e-11,9.736714906560806e-11,8.376172672130977e-11,8.40166200499759e-11
441,1.0071096734343143e-10,7.228332515873959e-11,6.852385325828436e-11,6.710421801559008e-11,9.796007061080303e-11,7.648530420123478e-11,9.870635558906216e-11,1.0500565694737674e-10,7.476156499430786e-11,8.413207630564301e-11,9.061329464543633e-11,6.684795772482488e-11,7.148399233658509e-11,8.586182459469072e-11,7.845292471220233e-11,6.755574571970513e-11
442,1.0330436506222895e-10,7.205990665282158e-11,1.0702239094939614e-10,8.281461627568376e-11,7.53496501304518e-11,2.968884860177212e-11,8.979194471292473e-11,8.734563072820833e-11,7.432451182287636e-11,9.358207958554132e-11,8.926804434539193e-11,7.412616354063317e-11,9.480682211515656e-11,1.0072998685162204e-10,7.966239473633507e-11,7.778363370070096e-11
443,8.514133148507241e-11,6.805482566374366e-11,7.873084129084162e-11,8.659353095685773e-11,7.03595029460935e-11,6.600441720960859e-11,6.489255660602211e-11,7.536129359442256e-11,9.290874319889397e-11,7.435499438379622e-11,1.1264516402986757e-10,7.008425784160721e-11,9.761558228404965e-11,9.253152410959586e-11,7.812888530578377e-11,8.937895562555198e-11
444,8.06777214479304e-11,7.895371162414122e-11,8.680668683869186e-11,7.714152233662119e-11,1.0013060519620254e-10,7.779253630157967e-11,7.312756650224017e-11,9.775159848235404e-11,8.430588172014808e-11,6.118608397720493e-11,8.675637291899463e-11,5.174721762202239e-11,8.734513806674116e-11,1.0160137314807471e-10,6.766780885625323e-11,9.32293409139362e-11
445,8.210356700066868e-11,7.945450547497401e-11,1.063320265171086e-10,6.363729682101749e-11,7.895641779276374e-11,8.726271094605664e-11,1.594324949838466e-10,6.759492965358049e-11,5.60843663177657e-11,7.408531427222087e-11,6.566888699488516e-11,6.52686724111895e-11,8.808561519080271e-11,9.251581445379742e-11,9.108774151611598e-11,7.305647059530074e-11
446,7.896289871967e-11,1.1452497977737508e-10,1.0886067047799486e-10,8.598637774026585e-11,4.690396335216285e-11,8.561914371929547e-11,8.668690071322871e-11,5.4136573696128565e-11,7.454570294385121e-11,5.174850131739461e-11,1.1172655856039881e-10,1.1572740682419536e-10,9.724707150660095e-11,9.266079570302566e-11,9.247311943960668e-11,5.8104993039265196e-11
447,7.43375569434157e-11,9.363135961004687e-11,8.841215953792059e-11,5.624183410657402e-11,9.509786014216814e-11,7.542413915651025e-11,9.28887175510873e-11,5.23497113713578e-11,7.657741801780915e-11,8.470932982840296e-11,8.125838890649106e-11,1.0679401807323075e-10,6.238251581969223e-11,1.1950329614762722e-10,9.982036724975885e-11,8.296908993177254e-11
448,8.360914044436285e-11,9.599776529256587e-11,8.050310418283857e-11,1.0803184735674876e-10,6.065842272917621e-11,9.245548771019685e-11,8.30441271304494e-11,1.1088607809739415e-10,5.909390338176834e-11,7.534706886191955e-11,7.787775285761356e-11,7.208451197060484e-11,1.0413248041629686e-10,7.751866509808636e-11,5.571917233160306e-11,7.5225145557134e-11
449,8.313938426596224e-11,6.601159896479913e-11,7.428312132073955e-11,8.116374933253567e-11,7.784863725879276e-11,7.532192231041179e-11,7.370377919091453e-11,8.116451954975901e-11,8.563955100626686e-11,7.311473648741185e-11,9.136457562730627e-11,8.293823960947577e-11,8.468655637861033e-11,1.0301120373368278e-10,7.70644589809244e-11,7.779149546749409e-11
450,8.693194775144519e-11,4.420007415628646e-11,1.1953589507118778e-10,9.187765132034897e-11,1.0378328058058273e-10,1.0220117807602236e-10,1.006865701924653e-10,9.313993326598435e-11,4.56211422805719e-11,1.0546269413325149e-10,7.686980219023809e-11,7.077378266773238e-11,8.996577094411151e-11,5.1877169227054765e-11,9.686313556800386e-11,6.482698405863019e-11
451,8.171159582293086e-11,9.773443859772968e-11,8.705390575070027e-11,7.20160805989245e-11,5.185421883546759e-11,8.23026924390291e-11,9.632167286000026e-11,7.459975692736265e-11,5.3431623708855014e-11,8.620363450839719e-11,8.115600552693891e-11,7.921103356567372e-11,8.741563028991095e-11,8.770673770586157e-11,8.629740672061459e-11,1.0485554785555351e-10
452,9.265230943578118e-11,7.834392162786585e-11,1.4600853859292329e-10,1.5046014434361155e-10,6.389477141821587e-11,6.463118235044973e-11,3.894420202987803e-11,4.3488348339115745e-11,1.9224664915551415e-10,6.262476648366544e-11,5.737451833076612e-11,1.1840313451916273e-10,6.782571726482445e-11,5.796131630209089e-11,2.3985566310891215e-10,9.178691834366148e-11
453,9.73400388071255e-11,7.193288326101666e-11,7.509956545526109e-11,8.27685073256923e-11,7.636009186073878e-11,6.540787356179578e-11,9.193217020975197e-11,7.487187259069827e-11,8.481150504113799e-11,7.748910541005571e-11,8.257975553371821e-11,9.166201131449725e-11,7.925032852185154e-11,7.105024207865185e-11,7.572323323934427e-11,9.249605248395909e-11
454,1.2045250907810612e-10,9.596536065803463e-11,1.0698341518233789e-10,9.683542162575165e-11,7.903265542008597e-11,9.110685122992734e-11,8.065879908425444e-11,1.0177865494842564e-10,3.002500331694691e-11,8.939617102132758e-11,9.132781336740337e-11,9.449611926282131e-11,5.787194681805552e-11,8.243639104676959e-11,8.711769500235889e-11,4.7284731685692805e-11
455,7.67867158746327e-11,5.2767436253819966e-11,6.69239941242239e-11,9.055196176221969e-11,8.672824958200209e-11,8.356975528256427e-11,8.001491830222918e-11,7.456248812820476e-11,8.964273073841511e-11,8.55577553249276e-11,1.101482863252734e-10,7.248088240707773e-11,6.315965805914203e-11,8.892154373940642e-11,9.478295232012712e-11,8.672840917656188e-11
456,1.0396358773867576e-10,7.786764982808947e-11,8.368140902437204e-11,9.631671848975287e-11,5.920436363382464e-11,6.18821799358571e-11,1.2068269994447434e-10,7.986412919880337e-11,5.022174690005876e-11,8.053258060414237e-11,8.412357616061072e-11,8.223349085012543e-11,1.0463936661597728e-10,1.307282615492511e-10,8.326712930273317e-11,8.048252342351958e-11
457,8.724507227775291e-11,6.925084117259672e-11,8.990522215590602e-11,7.84789733199176e-11,5.5131191278867675e-11,1.2126624704400513e-10,1.5230428029866516e-10,9.044044679829e-11,1.150574427399853e-10,7.724620942894944e-11,7.521008815736252e-11,6.522598433589266e-11,6.508704686325473e-11,7.398491541632524e-11,8.126877643066521e-11,7.319873179811864e-11
458,6.708451155690298e-11,7.331386886466618e-11,9.613720236556489e-11,1.0316102833085594e-10,7.249995742641957e-11,6.007157271614716e-11,6.402273849959172e-11,7.381238675829849e-11,7.378761490706154e-11,1.252696557596522e-10,1.0323247812138447e-10,8.760741437852104e-11,7.301202697984621e-11,8.262165951400391e-11,8.560770842214183e-11,8.321775213371296e-11
459,9.663486677524702e-11,7.439982657730937e-11,1.2542818172978087e-10,6.566224647341912e-11,8.344329394116556e-11,8.192117123551057e-11,7.620281489151282e-11,8.078196445104879e-11,9.063248762597453e-11,6.617446174361774e-11,5.89780446702548e-11,8.155776054508124e-11,9.700661801614885e-11,9.349734181318681e-11,7.952121600096618e-11,1.1567796026623611e-10
460,5.861189311673343e-11,6.961662496474119e-11,9.052295024680745e-11,9.430491110240524e-11,8.10290168296035e-11,7.397051721147463e-11,7.87350601383352e-11,1.044413791562171e-10,7.728497009029667e-11,9.796138900064477e-11,8.458549832779383e-11,5.094524802018441e-11,7.255779310710864e-11,7.54684578718745e-11,1.0615267692637431e-10,8.777083226885196e-11
461,6.229287224934765e-11,6.028437471439219e-11,1.0128695104860697e-10,8.172702098407925e-11,8.39480637782053e-11,1.0869324190698748e-10,1.1700003466064146e-10,1.434876661932094e-10,7.435187882043337e-11,7.476527036365255e-11,4.876431203282294e-11,7.031335236273861e-11,7.860870981923895e-11,7.730884682422001e-11,7.804473733941109e-11,7.69076399786961e-11
462,6.842094252279551e-11,6.777088612519577e-11,6.871087726567637e-11,9.66291560655641e-11,7.65171190297842e-11,7.867215212620238e-11,9.599063210963266e-11,8.422471747815408e-11,8.390051847717572e-11,6.227030002747824e-11,7.602134893813783e-11,6.259586599055567e-11,8.791725680801221e-11,9.540925688389379e-11,8.47049722030313e-11,9.419435370583429e-11
463,7.514427968757786e-11,5.64906073308169e-11,8.983853938548947e-11,9.529377287265106e-11,6.136186003757871e-11,7.090673881382514e-11,8.443720028727952e-11,7.61287283213008e-11,7.437471472027113e-11,7.156039649736101e-11,9.862713423736125e-11,1.1281696410403441e-10,1.0309906400829405e-10,7.695708653665534e-11,9.482562651763615e-11,7.229007670250809e-11
464,6.810429997727852e-11,9.597342365275097e-11,5.298306238188388e-11,1.162954177402753e-10,7.521109429697859e-11,8.173045573656168e-11,1.2370707236364353e-10,6.491892440285696e-11,6.992056933441404e-11,5.2233113667643494e-11,1.1048621739728759e-10,7.14200781848362e-11,7.762193665605821e-11,6.019716669580788e-11,7.860975759221844e-11,1.344585692786282e-10
465,1.069807575859727e-10,7.031925042255693e-11,6.711765865308195e-11,8.186665234610757e-11,6.902337035263884e-11,9.008150475553478e-11,8.764385051041046e-11,1.0626877156028058e-10,8.48823858423664e-11,1.1854164871927253e-10,7.65934884960906e-11,8.384725552756933e-11,5.6542454746066895e-11,6.48730028030009e-11,8.150239511062196e-11,6.327444124210047e-11
466,1.6431186966592293e-10,3.6577157969119867e-11,1.0265246985774468e-10,5.652024681612744e-11,1.2787665371050139e-10,6.826347820343415e-11,6.068701097206031e-11,1.1424962365058633e-10,1.3692237621487635e-10,7.097303994507698e-11,1.2118923919945956e-10,5.0315134003664497e-11,7.672229518362883e-11,1.1986876768954602e-10,1.9652879323928119e-10,4.3851169223563247e-11
467,9.891479996193553e-11,7.374610644372837e-11,5.7125006114322474e-11,1.1740061700571403e-10,7.733495094308651e-11,6.850608275099646e-11,7.45501160803741e-11,1.3885778638034196e-10,7.468303059310344e-11,7.148508868182191e-11,7.420368486332762e-11,6.87693582634985e-11,7.907759169700768e-11,6.215401110454266e-11,1.1154918655442714e-10,6.460258022977783e-11
468,1.0477817918852494e-10,7.48280465368012e-11,6.994897716605664e-11,8.229688458483153e-11,7.866870349593214e-11,8.410416113546759e-11,7.621488162801171e-11,6.573191990710825e-11,7.604643997849436e-11,7.555328584984977e-11,7.106040755822107e-11,9.556971186652774e-11,7.75086175797135e-11,7.588314698825371e-11,7.732595813658705e-11,9.666362155158481e-11
469,8.459807854244161e-11,7.293700365895717e-11,9.522745786361142e-11,8.759388353540842e-11,6.812833630576165e-11,1.0234747771509234e-10,7.835648102583193e-11,5.545274309182169e-11,1.1765616259040712e-10,1.1012561001999543e-10,5.874743747025235e-11,8.6778875751925e-11,7.325697687354804e-11,6.508493743950794e-11,7.847253402637477e-11,7.399930668228194e-11
470,1.2851704422889298e-10,2.2694658652344657e-10,2.0447811499568758e-10,1.4326285990851062e-10,2.876269014628896e-11,6.119180856467565e-11,1.0642251663250946e-10,5.525551891039093e-11,9.033822301329764e-11,4.236159339976453e-11,1.8144839797340495e-10,4.56796545034166e-11,1.4607928755516753e-10,7.745334235087498e-11,1.1179393522020575e-10,1.3236692297802222e-10
471,7.356867198771155e-11,8.961503067395071e-11,7.841851473733286e-11,6.576979239003578e-11,8.464812184527659e-11,8.045474703122224e-11,7.311152377953434e-11,7.478509478353601e-11,1.0097928743180162e-10,1.365804275232918e-10,9.172199111340262e-11,7.759543702023919e-11,8.63649152194057e-11,4.766459102412135e-11,7.717036731857974e-11,7.356010939263413e-11
